"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.MP.A4T4.01A"	0.25128854628632	0.0763274938645281	1.38847097197393e-14	0.069825348138627	0.481572257297249
"TCGA.05.4250.01A"	0.0175181583240743	0.0185883619810768	0.0480430158055484	0.0713153418091399	0.186510838093459
"TCGA.64.5774.01A"	0.022309871925537	0.094245611108258	1.15697759385656e-14	0.0663159882509053	2.51141732335539e-10
"TCGA.97.7937.01A"	0.000919549211006766	5.03197775230922e-05	1.10503483220829e-14	0.15044458031593	1.10503483220829e-14
"TCGA.97.A4M6.01A"	0.387899467704949	0.134775622396892	0.151887405106265	0.0773488866615687	0.232676938520069
"TCGA.44.A4SU.01A"	0.337879608908273	0.0711913608654007	0.0223656547066818	0.216455300406192	0.152352443196091
"TCGA.78.7155.01A"	7.7854423387493e-15	0.103071747944553	7.7854423387493e-15	0.228594204542965	7.7854423387493e-15
"TCGA.78.7163.01A"	9.38304508511784e-15	0.0207137383098607	9.38304508511784e-15	0.0470972007628263	9.38304508511784e-15
"TCGA.55.7574.01A"	0.446493210632863	0.119769315107546	0.0825123558328919	0.049900558980102	0.119857324137608
"TCGA.78.7535.01A"	0.000877561917265612	0.00366630372583857	1.00131335310155e-14	1.00131335310155e-14	5.35048953491047e-09
"TCGA.55.8619.01A"	0.411330294343377	0.127073520645378	0.194285650615015	1.07767450136913e-14	0.212450961631174
"TCGA.95.7567.01A"	0.0462096934577526	0.0290477162297028	0.00234159587782163	0.0405980351089503	0.126236992464328
"TCGA.44.7670.01A"	0.0516824563404625	0.166090285656196	0.0416086431221086	0.228040257029894	0.000139008848564702
"TCGA.44.6777.11A"	0.197583547476812	0.0282221041907885	0.489142135999415	1.11019793860939e-14	0.222535726741851
"TCGA.55.6979.11A"	0.215665411870858	7.58854669565188e-08	0.366339234628151	0.0445662082199493	0.315131871045256
"TCGA.44.3396.11A"	0.172949349563738	0.0296008248854545	0.592787651484228	9.54865765221925e-15	0.104495429709059
"TCGA.NJ.A7XG.01A"	8.82316090859116e-15	0.0662580749921864	0.0157225453688958	0.129218904866174	8.82316090859116e-15
"TCGA.44.8117.01A"	0.00486303383330009	0.166475198972616	0.0400802168582066	0.142390290125678	1.22381098091385e-14
"TCGA.62.8402.01A"	0.0128908780199487	0.142217225446058	6.6601935105909e-14	0.147496294705152	0.259594657565678
"TCGA.49.4507.01A"	0.0159299403350279	0.0205662999015137	1.13994948772448e-14	1.13994948772448e-14	0.106590853663684
"TCGA.J2.A4AD.01A"	1.05125877788767e-14	0.0419859181969519	0.0254370169815691	0.230189036234318	1.05125877788767e-14
"TCGA.55.A490.01A"	0.0032486219961113	0.0582033221410732	0.0366384619308702	0.028974612002965	0.00768457368331787
"TCGA.67.3770.01A"	0.0036947888446545	1.31792639754402e-14	0.056167403240018	0.0201827978570121	0.0794456353857842
"TCGA.55.A48Y.01A"	0.0243649933251538	0.00798918036866089	0.0215518447858719	0.0459805140815416	0.0155102499359624
"TCGA.44.3918.01A"	0.111262735588338	0.0368368294787989	0.0199120641175582	0.100683191102189	0.264523457737444
"TCGA.05.4249.01A"	0.16767340793512	0.160139001343137	0.108024480814814	0.111514427983566	0.285661493710136
"TCGA.67.4679.01B"	0.0158240482750549	0.0542891157735755	0.389381971851362	0.0909976317249845	0.0402925720947616
"TCGA.49.6742.11A"	9.94390345526647e-15	0.0609538952186569	0.389141665308908	9.94390345526647e-15	2.15163967176772e-06
"TCGA.55.A494.01A"	6.4390463671656e-15	0.0643223928326702	0.00178222226348003	0.266679541955208	6.4390463671656e-15
"TCGA.64.5778.01A"	0.329342969588146	0.04074742343452	1.20326757995358e-14	0.0475461740499725	0.371358841255723
"TCGA.50.5931.11A"	1.06805883165641e-14	0.00773696168752061	0.443404038898176	0.0139805874520627	1.06805883165641e-14
"TCGA.49.AARQ.01A"	9.90309176684456e-15	0.0625472126082091	9.90309176684456e-15	0.0753480537065754	0.0350103988014293
"TCGA.95.8494.01A"	1.24075532435976e-14	0.0197526653772015	0.0169161099446072	0.14741470395279	0.0667765228705438
"TCGA.55.7726.01A"	1.22404409063744e-14	0.0202919847060421	0.0396766076789391	0.0246703063477107	0.0570639625972133
"TCGA.44.6147.11A"	8.80228069094262e-15	0.120476726258492	0.549021896651804	9.96049005392627e-12	2.34761845583382e-13
"TCGA.78.8660.01A"	0.253085749567561	0.176537647980458	0.013336484273171	1.22958747730165e-14	0.31643324895277
"TCGA.49.4490.01A"	1.41818739290247e-14	0.173347783805043	0.016920808463965	0.0254750639370994	0.00278898727808331
"TCGA.J2.8194.01A"	0.0158226532211175	0.0736960488617417	0.170165268242265	0.164311468497669	0.0791770771627669
