"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.06.0878.01A"	0.0989019397348841	0.0654083547538743	0.0771003838936028	0.145355763004273	0.10404174335489	0.0599492861619267	0.10400575639253	0.159538854748262
"TCGA.26.5135.01A"	0.064037724675135	0.0794840948734806	0.116464458452678	1.09442953262233e-14	0.120627735217126	0.170033625965791	0.0676861173387295	0.144247409008321
"TCGA.06.5859.01A"	0.025485300858858	0.0991643783155335	0.0470444410330647	0.215396897560964	0.0553127943886002	0.11169034763265	0.0984580748700227	0.0181595566040435
"TCGA.06.2563.01A"	0.0594344355867489	0.117550875037104	0.0849643973590558	0.170852209397503	0.109391121118088	0.127021013024234	0.0341778196667063	0.0273039301313033
"TCGA.41.2571.01A"	0.0763409624883393	0.0214942060509963	0.0276344713784807	8.80763476252574e-15	0.13758234338187	0.252561125783144	8.80763476252574e-15	0.0684753333607919
"TCGA.28.5207.01A"	0.11688503500047	0.207093476334888	0.0443893541020897	0.19019140825949	0.0895692798015311	0.207056463789252	0.061839790141498	0.0259417628480567
"TCGA.14.0871.01A"	0.0538038986864972	0.0572997658561156	0.100471913949977	0.0361137858665584	0.0932391037164752	0.208846629514502	6.0182679231961e-15	0.157852006184013
"TCGA.16.1045.01B"	0.067637495690317	0.120411254923026	0.079568542722955	0.0675044561070765	0.067873933890596	0.0594140444352099	0.223469520158859	0.0603564896512261
"TCGA.32.2632.01A"	0.0337941888567601	0.0777390404384605	0.0676929160749693	1.14898941724515e-14	0.0632964334569344	0.105596569884882	0.1608732576484	0.0616631565689387
"TCGA.28.2514.01A"	0.110525924975897	0.137359961540782	0.0548380600601243	0.125683671402341	0.0885282784540514	0.303915935139679	0.00813551942717262	0.0679155431172553
"TCGA.06.0141.01A"	0.027774488586001	0.0146017875912698	0.0497269672088945	1.09524436881431e-14	0.0389138832353439	0.0220108011585449	0.0863420499500055	0.0557059848991543
"TCGA.06.2569.01A"	0.0663345430863971	0.102254141211995	0.125891658468254	0.0683492450275881	0.0892846195163971	0.248416435879995	4.88829111427273e-15	0.060164465672918
"TCGA.02.2485.01A"	0.091441620393619	0.110457832313838	0.0207741484261701	0.134489177309704	0.147213562120086	0.258609328366083	0.0318145218294497	0.0489772163008764
"TCGA.06.0138.01A"	0.138648155540782	0.0481704995192273	0.046897873988968	0.00973285530369103	0.0812307636550794	0.126037819703739	0.0648067105525081	0.000239622686165537
"TCGA.06.2564.01A"	0.014484839653614	0.132134464304023	0.0854603364084683	0.288975913534977	0.144971847111907	0.0538912596795615	0.114146143099303	0.0724620011277923
"TCGA.16.0846.01A"	0.0892446898090341	0.0788381935734375	0.0382955053783483	1.07691868765701e-14	0.115683761752774	0.18960208646705	0.10089165422976	0.047534270300233
"TCGA.76.4928.01B"	0.113243049802623	0.0725229786951849	0.118912601898833	0.017678590489433	1.71185399582374e-11	0.0261865810816882	0.0422242937351169	0.212062105577627
