"ID"	"S01"	"S02"	"S03"
"TCGA.06.0878.01A"	0.102530043196349	0.120602106940929	0.38532975625078
"TCGA.26.5135.01A"	0.120578896563783	0.333737231035154	0.197564336708056
"TCGA.06.5859.01A"	0.325146951010585	0.221539880811784	0.128942796896067
"TCGA.06.2563.01A"	0.0394843887406598	0.103461729975827	0.164450801525567
"TCGA.41.2571.01A"	0.207321766111952	0.169327224396505	0.0318786824848551
"TCGA.28.5207.01A"	0.284396958318259	0.387612442689461	0.136951872313366
"TCGA.14.0871.01A"	8.80857601234638e-15	0.0969344219030791	0.257237542934876
"TCGA.16.1045.01B"	0.181862024838828	0.0987871445034717	0.644619283069166
"TCGA.32.2632.01A"	0.159071069987625	0.0461055953764244	0.358099781568401
"TCGA.28.2514.01A"	0.229821794269818	0.345539127420546	0.0981738710266409
"TCGA.06.0141.01A"	0.0497119706076187	0.239557209797019	0.494071232943545
"TCGA.06.2569.01A"	0.0889211180665034	0.117722941439158	0.171956939593199
"TCGA.02.2485.01A"	0.201423262081051	0.26801974489443	0.0463376423729037
"TCGA.06.0138.01A"	0.0911561016358343	0.268453925461748	0.329901204850653
"TCGA.06.2564.01A"	0.0796378115245532	0.170444310627434	0.266802058382889
"TCGA.16.0846.01A"	0.236644026353854	0.268785940832235	0.1146213728327
"TCGA.76.4928.01B"	0.0883954693287543	0.0751179531266703	0.348968592132925
"TCGA.76.4931.01A"	0.305878665698622	0.150682446465649	0.0415920888040615
"TCGA.14.0817.01A"	0.0755356390651914	0.144650595053306	0.154951871428614
"TCGA.19.2620.01A"	0.142179645357843	0.417483930579961	2.85165254234781e-08
"TCGA.26.5132.01A"	0.244426501773858	0.21406901087072	1.32408360476048e-14
"TCGA.06.0125.02A"	0.136771201254273	0.162628952559221	0.366879458713909
"TCGA.06.2558.01A"	0.143290654195849	0.503133408516319	0.230999936872104
"TCGA.06.5414.01A"	0.0257245229421371	0.117171630030076	0.449465510740373
"TCGA.26.5133.01A"	0.0391422670022431	0.0773063299937794	0.0382376948865576
"TCGA.32.4213.01A"	1.31026321013595e-14	0.234490385147188	0.261849203669581
"TCGA.06.0210.01A"	0.304081477047484	0.177265576540616	0.32995998806217
"TCGA.41.2572.01A"	0.0521573795611275	0.180185395121042	0.0390160669601928
"TCGA.06.5417.01A"	0.244016893523821	0.153194100569331	0.0422576047771916
"TCGA.19.2624.01A"	0.222619930768291	0.168497336421236	0.0375490352094854
"TCGA.14.1823.01A"	0.0746996194913723	0.0268336927977191	0.179920762191576
"TCGA.02.0055.01A"	0.0533508954389705	0.0154392339783692	0.755106599382063
"TCGA.32.1982.01A"	0.0637691451585364	0.581173707169178	0.203928704276151
"TCGA.06.0681.11A"	0.12514732409344	0.371048616297803	0.0201184100331543
"TCGA.06.2570.01A"	0.0485784358916622	0.347387152483318	0.282657190745197
"TCGA.06.0745.01A"	0.0773500852184075	0.302827942013498	0.169011158872143
"TCGA.14.1402.02A"	0.0870647501914655	0.232007426029421	0.094651632317846
"TCGA.14.0781.01B"	0.0801809902627027	0.379125636047226	0.355860632397095
"TCGA.32.5222.01A"	0.0662301770514102	0.232889819658595	0.256562790543529
"TCGA.28.5204.01A"	0.0945990988595952	0.166495550180121	0.0960394120551383
"TCGA.06.5410.01A"	0.013823548799081	0.138283879943134	0.687156129074213
"TCGA.14.1829.01A"	0.0376755095157445	0.145290838432356	0.223693928315497
"TCGA.02.0047.01A"	0.117072121350788	0.179234643015321	0.305533944984784
"TCGA.15.0742.01A"	0.0683880967769044	0.0893132558265632	1.43452893964464e-14
"TCGA.19.2619.01A"	0.152698012510286	0.424962048172113	0.0375284367104735
"TCGA.06.0168.01A"	0.19566032955482	0.323855568298555	0.262557377981614
"TCGA.19.1390.01A"	0.204955512449434	0.196162892312184	0.0797755174534542
"TCGA.41.4097.01A"	0.296558306573786	0.18318708384509	0.367997788191956
"TCGA.06.0649.01B"	0.381827886620306	0.190505329348871	0.289542791842134
"TCGA.27.2526.01A"	0.287921855695149	0.0682208927289467	0.0154001315222581
"TCGA.27.2523.01A"	0.0564835878301645	0.116054879073489	0.052300179633431
"TCGA.06.5412.01A"	0.0365056172086514	0.26195662164913	0.591717291010412
"TCGA.19.4065.01A"	0.0293797140434794	0.178295924611569	0.559950278788547
"TCGA.06.0644.01A"	0.0447636043524841	0.0159145605565946	0.692340714581374
"TCGA.12.0821.01A"	0.288592001157652	0.168061167061752	0.102551738110878
"TCGA.28.1753.01A"	0.106965280554955	0.0866325228775494	0.576239107034483
"TCGA.12.0619.01A"	0.172415448419874	0.21035394770561	0.336907336399556
"TCGA.14.0789.01A"	0.0566399369358219	0.100432260257964	0.681300897934346
"TCGA.32.2634.01A"	0.444143073455295	0.178568237536696	0.018544250725168
"TCGA.06.0158.01A"	0.335355556596914	0.168989048190359	0.149277282456497
