"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"PD1_2_PRE"	0.131541401486786	0.200651752116328	0.0416222609338797	0.0264976534842943	0.153467211122004	0.0245358092602773	0.0470162905103047	0.184186582900197
"PD1_4_PRE"	0.127030557717226	0.0532097868648261	0.060752937375533	0.022819324577979	0.10209939639041	0.0359173292352776	0.0235368780824145	0.0190129926680045
"PD1_6_PRE"	0.219267283762105	0.00601209845722743	0.0457666347806658	0.0198843675198609	0.0319671227572795	0.0428315296379139	0.0394579061285784	1.09995773051357e-14
"PD1_15_PRE"	8.08399063175835e-15	0.00175903426135501	0.0125146704541465	0.0494237184501414	0.0541436709566387	0.0494902220944854	1.95656733008913e-05	8.08399063175835e-15
"PD1_16_PRE"	1.09710873263696e-14	1.09710873263696e-14	1.09710873263696e-14	0.0258729097824729	0.0685035742734323	0.0153592785325113	0.0339743740575818	0.182593372868327
"PD1_19_PRE"	1.05897123143268e-14	0.0360317903686768	0.00748413733717895	0.0736494635218	1.05897123143268e-14	0.0178581975670835	0.117516944757692	0.058022419263453
"PD1_30_PRE"	9.24721085099773e-15	9.24721085099773e-15	0.010072021750134	0.0892620653168843	0.0294151480295635	9.24721085099773e-15	0.0536161745048998	0.159273758203706
"PD1_35_PRE"	0.0868478996854716	0.00551729956883353	0.0555817144368853	0.010986712920204	7.67826848859362e-15	0.0774597553180387	0.0501747748356904	0.0262164303116359
"PD1_36_PRE"	0.0615746578773682	0.0589094395619014	0.0108232591540934	0.167829405502672	0.0325461150891448	0.0437677011466138	0.0663059592936948	0.0113005261155121
"PD1_44_PRE"	0.336294674323152	0.0472832449081063	0.0956091978850001	0.0112754637685204	0.0209986931816859	0.0271884406850311	0.0964288549674251	0.0158594942317963
"PD1_45_PRE"	0.196721111038907	0.0175601836649752	0.088742538855407	0.022241622664547	0.0122082492682916	1.54159856973931e-12	0.0430162751164598	0.0206089743919398
"PD1_46_PRE"	0.0684895614573276	0.0621073084999323	0.0847457870455046	0.0139910688874059	1.00569534846351e-14	0.0506474484887365	0.0459722840774878	0.0212368444526741
"PD1_49_PRE"	0.00760461785695969	0.0094910853393379	0.00498511935575355	0.0332315588769799	1.28339993026826e-14	0.0394060718395787	0.0762986482220268	0.035483851795391
"PD1_50_PRE"	0.0217830696857105	1.21039873629093e-14	0.0918599990033317	0.035150443628984	0.0156397347125052	1.21039873629093e-14	0.181386931615927	0.13362656072827
"PD1_52_PRE"	0.0714836536506918	0.191277854844257	0.0820838768464876	0.00899425419572841	2.14689858286679e-06	0.00886150645065795	0.128837666617481	0.0285614314886743
"PD1_53_PRE"	0.204726166545381	9.28981960497e-15	0.132267431584513	0.0111780428904335	0.0733969724757718	0.00636605034986511	0.003199074986117	0.0587737337780028
"PD1_3_PRE"	8.39036186966168e-15	8.39036186966168e-15	8.39036186966168e-15	0.0948319363215607	0.0188580625007337	0.0540183304088214	0.00902513226244443	0.00591582394302136
"PD1_5_PRE"	0.0179781081003983	0.00265823619387009	0.0149803758731552	0.0387338632858902	0.0676337398500187	0.0166287753866689	0.0233554366068837	0.0327241366788232
"PD1_7_PRE"	0.121649384201972	0.129592823270487	0.124670517401807	0.0466911556219655	0.00894108900547736	0.00837218264679548	0.0656360020137944	0.0480969579496483
"PD1_9_PRE"	0.110387060680735	0.010121667114953	0.0275073121354884	1.38825111581362e-14	0.26944612549178	0.00676774991213496	0.0368383063375981	0.0860979249259464
"PD1_11_PRE"	0.0099893380192773	0.0174656943447878	0.00885770129075217	0.0324858365722671	0.062345374892441	0.107279683899442	0.0195029717628277	0.0254451663737997
"PD1_12_PRE"	0.0254170298252034	0.00560581103501592	9.19378785910838e-15	0.0326452883800285	0.000990127638087638	0.0213814401008377	0.0378816213273867	0.0674476530218962
"PD1_14_PRE"	0.0158761051449966	0.000743592347076818	1.07126916244038e-14	0.0509062450197564	0.0289812831987709	0.00657058146267665	0.0498842754723119	0.0313296364569507
"PD1_18_PRE"	1.24322620065494e-14	0.0907484347163436	1.24322620065494e-14	0.109943316459626	0.0440026929529446	0.00631178178002591	0.0605544705574961	0.104411487769971
"PD1_21_PRE"	1.13459317883692e-14	0.119517950703997	1.13459317883692e-14	0.0247706552217896	0.0901615228675949	0.00592302676623137	0.124288877083482	0.0383545439181096
"PD1_23_PRE"	0.00252189702582611	0.127592024915565	1.16891360135126e-14	0.150105311382549	0.0809599258444371	0.042107331566409	0.113137649985579	0.147351177118111
"PD1_27_PRE"	4.47630939086804e-06	6.28268479990023e-15	6.28268479990023e-15	0.0437793884772209	0.0213646486700969	0.00136705459548274	0.0119654068666186	0.0107966294425442
"PD1_34_PRE"	0.189704918884778	0.0134551718392352	0.0468622507039774	0.0270052702618776	0.0373905910386548	1.2757488102855e-14	0.0561118330965105	0.00439366802492814
"PD1_38_PRE"	0.118946154531471	0.0725735098591904	0.195633166292464	0.0487094716751662	0.0214161232202524	1.12026238840934e-14	0.0185482425505469	0.0778780093873275
"PD1_40_PRE"	0.172013811858915	0.0579725983550883	0.0773634074418646	0.00396922678625438	0.0574003158618883	0.0339029953875166	0.0380733240987657	0.0710410197358819
"PD1_42_PRE"	7.66021960366866e-10	1.08131038960093e-14	1.08131038960093e-14	0.232738863403137	0.259349473201996	0.0525848660823635	0.0314483435256942	0.023214551518918
"PD1_54_PRE"	0.0773460572076454	0.00509391173312213	0.117830411379145	0.0405121283133985	0.0080994516627243	0.00751425835142794	0.0808408310909662	0.0201785076665146
"PD1_8_PRE"	8.85137013601519e-15	8.85137013601519e-15	8.85137013601519e-15	0.0288407447271768	0.0287407402331006	0.0101135697414025	0.00300772879268456	0.00318610798199647
"PD1_10_PRE"	0.00400224472026532	0.00559565880790529	7.34054631495932e-05	0.04484438344399	0.050976315571553	0.06870671214919	0.042980372262133	0.0221202590832822
"PD1_29_PRE"	9.21773779482445e-15	2.47714054722015e-08	0.00537717308616	0.0630315513439146	9.21773779482445e-15	0.00790804192794938	0.00642754932363837	0.0154867063312205
"PD1_47_PRE"	0.118830860318748	0.153219352314881	0.0893599435288821	0.0516789053475789	0.160544715135645	0.016175933175053	0.0167132374712553	0.0337867258237095
"PD1_48_PRE"	0.287735333886808	0.0481501154038618	0.212226245860824	1.20543942669354e-14	0.0330558425905978	0.00202533647190022	0.0761134147717304	0.0076883297596596
"PD1_13_PRE"	0.00686875099690402	0.00509939012872047	0.0128009094158654	0.0425722411994106	0.0322470018338161	0.0352720306660764	0.0094313294615709	0.00819516271212906
"PD1_17_PRE"	0.0500667431269554	0.157078057440287	0.0483631691591461	0.0134406361013418	0.0781759910097471	1.04131067056499e-14	0.0932621010490607	0.167751092754344
"PD1_25_PRE"	0.0758397627287683	0.0633885210450601	0.0311563165756981	0.0626638074597112	0.0693773370843156	0.0575688938798793	0.023185284704523	0.029865526483284
"PD1_41_PRE"	1.20168372887514e-14	0.0713682325238474	0.0420266338700872	0.263309595437984	0.0574406386084602	0.0319072612156766	0.0507836684022749	0.0219459974646077
"PD1_8_EDT"	0.00159551349832812	0.0197741097479656	0.00102416344518341	0.0461707421488427	0.092918732963879	0.00500219157766031	0.0543224350326397	0.0579272316644625
"PD1_10_EDT"	0.0980588130910209	0.033461814118721	0.0660561841712946	0.0665278234603428	0.059219166473625	0.0905248969307839	0.0376720423461798	0.0287926838587154
"PD1_29_EDT"	1.17836616254737e-14	0.0109257528600126	0.003556998768278	0.0669800948192981	1.17836616254737e-14	0.0148434198480198	0.0285986844332505	0.0105441699223506
"PD1_47_EDT"	0.0906670625641613	0.0312133695679105	0.0965822338459799	0.0246716811760212	0.0849826090161845	0.0520922451415055	8.9461036725985e-15	8.9461036725985e-15
"PD1_48_EDT"	0.342342111346859	0.132606495350506	0.197413366992308	0.00857791734165414	1.09943252725112e-14	1.09943252725112e-14	0.0112404061621148	0.0277540028616545
"PD1_13_EDT"	1.15793077328091e-14	0.0244244686486906	1.15793077328091e-14	0.0222277012106828	0.0345481955952319	0.00502387424042493	0.152587570707742	0.0343387483213904
