"ID"	"S01"	"S02"	"S03"
"TCGA.2K.A9WE.01A"	0.0981879211028136	0.18493219787067	0.519784258710467
"TCGA.DZ.6134.01A"	0.049745620068257	0.0939405198044845	0.62218261511236
"TCGA.BQ.7053.01A"	0.101904315538766	0.264480712992541	0.199658619105949
"TCGA.GL.A9DE.01A"	1.49151300638799e-14	0.136717787408688	0.0819195441782469
"TCGA.B9.5156.01A"	0.128307849830408	0.319365799385183	0.492046993685724
"TCGA.A4.A57E.01A"	1.45914926050084e-14	0.228068620718436	0.204409248843684
"TCGA.BQ.7061.11A"	0.211274566144052	0.372981492128147	0.184720554628726
"TCGA.2Z.A9JQ.01A"	0.0817792821302631	0.0166186140985958	0.0586944549746541
"TCGA.MH.A562.01A"	0.0707072915107617	0.0043130308153438	0.226388232856098
"TCGA.UZ.A9PN.01A"	0.133797290687169	0.32879764915084	0.39914702974439
"TCGA.2Z.A9J3.01A"	0.0724570175756205	0.020238945368222	0.0352876898135754
"TCGA.UZ.A9PX.01A"	0.137715337983504	0.0804808990420557	0.20600782220775
"TCGA.EV.5902.01A"	0.0756755734189752	0.248420009272676	0.0668357215338412
"TCGA.DW.7838.01A"	0.0161453812756595	0.0998342242457471	0.705014168782048
"TCGA.BQ.5883.01A"	0.0339541448938621	0.263248654797055	0.201248059442617
"TCGA.Y8.A898.01A"	0.102364636916284	0.208761911596323	0.350621351056188
"TCGA.KV.A6GD.01A"	0.032699998366977	0.365599416924631	0.471825675457228
"TCGA.HE.A5NH.01A"	0.083848619679878	0.1400982271905	0.355441425255313
"TCGA.2Z.A9JG.01A"	0.0763038847153904	0.106902292002087	0.312669101456642
"TCGA.A4.8312.01A"	0.0286374529288192	0.285380639432822	0.0220322843022891
"TCGA.GL.6846.11A"	9.54326007209487e-15	0.395466403028597	0.0777642020410539
"TCGA.BQ.5879.01A"	0.184576691960358	0.129057478889547	0.446018569246345
"TCGA.G7.7502.01A"	0.127796222475356	0.204371932822207	0.465781147152952
"TCGA.A4.8516.01A"	0.0240867741849052	0.0714392078061934	0.160533841118325
"TCGA.IZ.A6M9.01A"	0.158895220090075	0.446973882620659	0.125228810572515
"TCGA.BQ.7045.01A"	0.00476520300209624	0.113964586789748	0.155128512636499
"TCGA.UZ.A9PS.01A"	0.0281788958008063	0.168291906011306	0.107998237775108
"TCGA.MH.A561.01A"	0.0431988768654933	0.115572950925175	0.424711668595599
"TCGA.MH.A55W.01A"	0.123083311901787	0.0814639553581523	0.303894898102822
"TCGA.IA.A83V.01A"	0.283289427220765	0.123192672398025	0.358964434200112
"TCGA.B9.5155.01A"	0.115305315214173	0.128350487546196	0.055794242047134
"TCGA.B9.A5W8.01A"	0.01595568416795	0.0893799443376017	0.348209671020307
"TCGA.2Z.A9J6.01A"	0.143953316955991	0.07117821991228	0.104429348961107
"TCGA.B9.7268.01A"	0.0486638095887924	0.203921767561694	0.0385988283627464
"TCGA.GL.A59R.11A"	0.206270631393984	0.484751969638154	0.0554356720313367
"TCGA.5P.A9K6.01A"	0.0264883953435344	0.0968026391032508	0.12921808076659
"TCGA.Y8.A8RY.01A"	0.235145268953727	0.0659975874637377	0.352703653101038
"TCGA.BQ.5894.11A"	0.0531020632497433	0.503339626734588	0.126279086531797
"TCGA.MH.A855.01A"	0.12069332381113	0.242440709032713	0.279334547472633
"TCGA.HE.7130.01A"	0.0608445339496091	0.036665619931822	0.0846712090408027
"TCGA.P4.AAVK.01A"	0.028514254165134	0.150248860621949	0.149003932701584
"TCGA.UZ.A9PS.05A"	0.050212495205947	0.0987120976816129	0.318338479923409
"TCGA.B9.4617.01A"	0.0258114142038254	0.0113248076637988	0.0649415710335478
"TCGA.Y8.A8S1.01A"	0.12772686495805	0.215717005718545	0.294898640262551
"TCGA.G7.7501.01A"	0.0145299379429841	0.208130209220044	0.32773028862725
"TCGA.SX.A7SN.01A"	0.370088949981726	0.122828850446278	0.216836088672129
"TCGA.2Z.A9JD.01A"	0.00715325761349112	0.432801804076651	1.39176015299851e-14
"TCGA.G7.6790.01A"	0.218670995537773	0.139935137590841	0.254622414196314
"TCGA.P4.A5ED.11A"	0.161148297397092	0.434612234556028	0.136841991638715
"TCGA.DW.7834.01A"	0.0247476265987884	0.311382632345272	0.422580719886677
"TCGA.HE.7129.01A"	0.0334463580437617	0.0920193691210796	0.146504101436291
"TCGA.P4.A5E7.01A"	0.108317512358278	0.361358631281732	0.466921640641586
"TCGA.5P.A9JU.01A"	0.0765631250143231	0.0946087979656799	0.000225720642387386
"TCGA.BQ.5875.01A"	0.056640677784548	0.0502813251903669	0.14909201951674
"TCGA.BQ.5887.11A"	0.0305516354816964	0.567550239702	0.120664580447926
"TCGA.GL.A9DC.01A"	0.448924158933517	0.0646938701877975	0.187301269584773
"TCGA.B9.A8YH.01A"	0.136846040475336	0.103708371986661	0.294421700779921
"TCGA.MH.A856.01A"	0.0621710898610856	0.0664410827805628	0.438047239904009
"TCGA.EV.5901.01A"	0.0541900580852787	0.220334581935556	0.670676034119873
"TCGA.BQ.7060.01A"	0.0892165372017818	0.0712746471373121	0.130850951195528
"TCGA.P4.A5EA.01A"	0.0144844942908947	0.139239467423874	0.75586829955209
"TCGA.Y8.A895.01A"	0.0349291502220427	0.192257407838377	0.159647693563925
"TCGA.B1.A47M.01A"	0.140356202314568	0.208706125361829	0.145830535670797
"TCGA.PJ.A5Z9.01A"	0.034234786764098	0.077493639509535	0.161844209634305
"TCGA.HE.A5NK.01A"	0.0482726825344782	0.127608915726318	0.682038278510572
"TCGA.5P.A9KA.01A"	0.237514900775272	0.234199130051428	0.2972185735703
