"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.KK.A59X.01A"	7.43610842446384e-15	0.146753112191023	0.0101318066028283	0.111053379639161	0.00312809089471025	0.0322748313547374	0.126038537071749	0.113944344111178	0.0637866215494394
"TCGA.CH.5765.01A"	1.00961340615732e-14	1.00961340615732e-14	1.00961340615732e-14	0.0280503831977654	0.0263772102521149	1.00961340615732e-14	0.0778909009363012	0.19569505737054	0.0242356829846305
"TCGA.VP.A87D.01A"	0.00281052443922143	0.00996475638502144	0.00278265237847901	9.57089671272859e-15	9.57089671272859e-15	0.00628551320477157	0.087078624606629	0.206727851839512	0.214268784173585
"TCGA.V1.A8WL.01A"	0.248029101988031	8.72910938687191e-15	0.0823412311990906	0.0593909401326907	0.0814557355783574	0.0487680510720444	0.0418339425239092	0.0679785666431422	0.294125745961715
"TCGA.ZG.A8QW.01A"	0.0488054658305961	0.140800463381886	0.25367142730493	0.112575906844257	0.0491131080353288	0.0331403300693305	0.0552157996621717	0.0256675406112682	0.216347650945907
"TCGA.EJ.7785.01A"	0.238348115774269	0.0582506195740406	0.0653956829544333	0.213637514834658	0.176453533609887	0.0653609459140465	0.00857525671808965	0.11940653906186	0.0545717915586936
"TCGA.VN.A88R.01A"	7.42796375022052e-15	0.220010005285655	0.108662103334438	0.021073047327943	0.0798270474163568	0.032383167669022	0.0428945718845107	0.0918315257727446	0.0520951643899608
"TCGA.G9.6384.01A"	0.075551480890624	1.11687991280596e-14	0.138768507015984	1.11687991280596e-14	0.201335919607665	0.100509947955985	0.052221928193245	0.241518868851809	1.11687991280596e-14
"TCGA.V1.A8MK.01A"	0.0175169344787283	0.0272859659243862	0.0192885171305602	1.15329989415627e-14	0.219538448800543	0.0746254975939	4.72235014599911e-08	0.0686252016753062	0.16779764662588
"TCGA.ZG.A9L9.01A"	0.0479951332258631	0.0924832836949042	0.203346770091277	0.106822816802733	0.0148689041535776	0.189595835989343	6.81014953111611e-15	0.00158809782246466	0.0275362838331793
"TCGA.ZG.A9LY.01A"	0.12837229518386	0.205384469854433	0.0521681404900219	0.163267705496043	0.0698578213479229	0.127467438992902	0.0313612226894995	0.111134250448407	0.0828939043185768
"TCGA.2A.A8VL.01A"	8.11715953237808e-15	0.0071422781887345	8.11715953237808e-15	8.11715953237808e-15	0.0155446963714052	0.0110709194810072	0.00681285014104871	0.0195405600472046	0.0664337247794586
"TCGA.EJ.5522.01A"	0.29844324989084	7.55750851472467e-15	0.0966866857558876	0.061144315623939	0.0569331167462339	0.054188836826717	0.141913683362575	0.273432001656151	0.0142047096134352
"TCGA.EJ.7794.11A"	0.213379894469397	6.7987390661843e-11	0.0673553441795697	0.249327858267586	0.203830314512321	0.10089002802922	0.0703395618922039	0.0386191064175831	0.0562578921641154
"TCGA.HC.7211.11A"	0.00941200154220522	0.000260086916791132	4.5048488872306e-15	0.00292152034692901	0.0146129383380077	2.1237499232323e-05	0.0536788865002329	4.5048488872306e-15	0.0216931875633953
"TCGA.EJ.A65E.01A"	9.90717477436612e-15	0.0202094299128533	0.0278250096045263	9.90717477436612e-15	0.00681684296530527	0.0475165106543075	0.0751419719753329	0.194002923573771	0.237713999747215
"TCGA.HC.7738.11A"	0.0133284330438893	0.00330923299408982	5.47497387508306e-15	5.47497387508306e-15	0.0535550391830272	0.0294580908294159	0.112565607679092	5.47497387508306e-15	0.0399904327949966
