"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.KL.8332.01A"	0.0734615307106736	0.182948405137037	0.0746374690841139	9.54553587689865e-15	0.0853503494722736	0.0121277906507136	0.0399774420213491	1.2727896640578e-10	0.0883744747480406
"TCGA.KN.8426.11A"	0.143864539734725	0.0706747916701216	0.0538766988091997	0.208178232279713	0.167380367615246	0.0875729586218748	0.0702908394623152	0.085267667795904	0.112138646132861
"TCGA.KN.8423.01A"	0.232013689809301	0.0623346889867997	0.123955314578224	0.0464767688649974	0.0538433811680798	0.037428470713679	0.00431111541335657	0.241887024267704	0.053395797929148
"TCGA.KL.8327.01A"	4.78244296360441e-15	0.00550231931412236	4.78244296360441e-15	4.78244296360441e-15	4.78244296360441e-15	4.78244296360441e-15	4.78244296360441e-15	4.78244296360441e-15	0.00200161015550973
"TCGA.KO.8409.01A"	0.00157407019282504	0.00379362515196693	1.06587111402957e-14	0.000341502240452766	0.000586325213030708	0.00229815443111915	0.0311364968826095	6.02806828162833e-15	6.02806828162833e-15
"TCGA.KN.8430.01A"	0.162646007671288	0.0240078931083406	0.220512992417857	0.169245072924769	0.0222246545375525	0.074498693490771	0.14228332559231	0.0350286797149831	8.83063620273351e-15
"TCGA.KL.8329.01A"	0.105774094929821	0.151581254744231	0.367268933523452	0.149318752044449	7.67517715908689e-15	0.0319682999347173	0.0451886490572062	0.04953166049156	7.67517715908689e-15
"TCGA.KL.8338.01A"	0.00977701004565288	0.0238197090907742	0.0132177951928128	0.0037573784296195	9.52126935719215e-15	0.0212165792486406	0.0662654589076859	9.52126935719215e-15	0.0160216429837852
"TCGA.KN.8432.11A"	0.0666553534457629	0.0844276044351793	0.0829182853944432	0.118003589056055	0.172892362048925	0.024775251286234	0.081695403524827	0.154838495014228	0.196790229636945
"TCGA.KN.8429.01A"	0.111289266265086	0.137220184293549	0.128450529572251	0.0529413477517232	0.00316053110005704	0.0689080688088661	0.080442193339143	0.14110952278381	0.0803223985829005
"TCGA.KO.8415.11A"	0.0321035272167313	0.0564880338367226	0.0185018857250769	6.69580215182899e-15	0.293977622710723	0.0815466366337205	0.0741794906891572	0.189989359936562	0.209250070106141
"TCGA.KN.8436.11A"	0.0195966127891612	0.0549816828001818	0.0281420249301858	0.00225260314184544	0.30037726928444	0.100603307522998	0.0837250628747795	0.0724693026277359	0.235504880934
"TCGA.KN.8432.01A"	0.192115359452811	0.0349806038342882	0.129580868361444	1.70047530339444e-08	0.10643736242665	0.0477953688194141	0.0653599201172233	0.269666778339607	0.0558143929633787
"TCGA.KN.8424.11A"	0.00140659877598581	0.0265278581411532	0.0324032942310803	6.73808193131338e-15	0.279839751831591	0.073360932618495	0.0877807310848101	0.16840998824812	0.154005184458398
"TCGA.KL.8324.11A"	0.130453308600154	0.0810853609343221	0.066530258152267	0.0808497890577725	0.216939659284897	0.0924828446839003	0.111315128668773	0.0729066185784717	0.146324177767708
"TCGA.KN.8437.01A"	0.0572550978809211	0.163257480662333	0.111954547240639	0.029495056114535	0.0162921461738756	0.0637561373370909	9.04641358612105e-15	0.119772488155023	0.0399518245093059
"TCGA.KL.8342.01A"	0.0744810110966658	0.141586830170111	0.193940355471238	0.00405369074575906	0.0553256902083649	0.0381035493608486	0.0550594697732392	1.00102190503802e-14	0.0329180082429443
"TCGA.KM.8443.01A"	2.85949494069283e-09	0.00449794714517543	0.00182458219131998	6.38447314576016e-15	0.00406241208215139	0.0142282821073982	0.0128574028021274	6.38447314576016e-15	0.00894292883808637
"TCGA.KN.8434.01A"	0.190149968464514	0.12617229746837	0.22455721744603	0.0935176800654467	0.0686357028720604	0.0937472345386639	0.0109107854075961	0.0004695734670438	0.0252724772256607
"TCGA.KN.8429.11A"	0.00622910384785134	0.0508602481256671	0.0523794759339121	0.0619396752276796	0.245217075873073	0.0876284082868725	0.074745127477124	0.143998099918168	0.191057628459875
"TCGA.KN.8422.11A"	0.131150644775044	0.00517697147681504	0.00918306432470455	0.0517028165057234	0.288043795609456	0.13281662472921	0.0566048719594136	0.110521670903833	0.204442817976339
"TCGA.KN.8435.11A"	0.225100976934472	6.67674551010106e-07	0.0630878881395737	0.124917202814095	0.172217160675468	0.107862997686613	0.145265936850404	0.0546216616124159	0.106907207186777
"TCGA.KM.8477.01A"	0.00996887497412107	0.025448241190877	0.0260589312957808	0.0385236203451385	9.56168130550732e-15	0.0382257051089693	0.0250343749050728	0.0237801134910465	9.56168130550732e-15
