"ID"	"Cell State"
"SAM7a9093b9c7e9"	"S02"
"SAM26104d5adc89"	"S02"
"SAMba1a34b5a060"	"S02"
"SAMfed609955db9"	"S02"
"SAM2bba8cb35e48"	"S02"
"SAM9410b866974a"	"S02"
"SAM49d48750e294"	"S02"
"SAM1c0ecfb3eb63"	"S02"
"SAMbcb07ba81cee"	"S02"
"SAMd2492b2a31bb"	"S02"
"SAM670649e105b5"	"S02"
"SAM0a0f2bac4b20"	"S02"
"SAM12502d970c10"	"S02"
"SAM9681450bbc90"	"S02"
"SAM181b638b8248"	"S02"
"SAMbfdffb97c446"	"S02"
"SAM00b9e5c52da9"	"S02"
"SAM1c8b086175ca"	"S02"
"SAM1dda30f1c5be"	"S02"
"SAM9daccafc18db"	"S02"
"SAMaf42c1541269"	"S02"
"SAM59fda9035d1d"	"S02"
"SAMe56c96c51190"	"S02"
"SAM6662f5181f87"	"S02"
"SAMe0c49ea0df5d"	"S02"
"SAM59289ca42c99"	"S02"
"SAM5fc9ae0aed1f"	"S02"
"SAM80c6183220e6"	"S02"
"SAM1f66db567eb5"	"S02"
"SAMe3d4266775a9"	"S02"
"SAMcf018fee2acd"	"S03"
"SAMe7bf6c015192"	"S03"
"SAM7d2dfba6cd84"	"S03"
"SAMb0a83e5fbde9"	"S03"
"SAM52e3fa3ad574"	"S03"
"SAM61baf919bb01"	"S03"
"SAM31f41dd0d6ca"	"S03"
"SAM714285adf612"	"S03"
"SAMae4da274eded"	"S03"
"SAMa913c6139ec8"	"S03"
"SAM75142fcab9df"	"S03"
"SAMd697ba701077"	"S03"
"SAM4b0175e8db6e"	"S03"
"SAMaf7578d55754"	"S03"
"SAMcb132b0cdd2c"	"S03"
"SAM3330c03fdf00"	"S03"
"SAM553c3c35b847"	"S03"
"SAMb15ad09d6e24"	"S03"
"SAMb0d11db9aa79"	"S03"
"SAM0571f17f4045"	"S03"
"SAM203dcf14f927"	"S03"
"SAMd3bd67996035"	"S03"
"SAMc919aebc7fdd"	"S03"
"SAM957378bd907f"	"S03"
"SAM2eb07dedf07f"	"S03"
"SAM47fc46c3d6be"	"S03"
"SAM95c70496ffb5"	"S03"
"SAMb2e4a082541a"	"S03"
"SAM727c0e92a2a7"	"S03"
"SAM6f2a102a99df"	"S03"
"SAM7fb7a13c096b"	"S03"
"SAM1f3c93814cb9"	"S03"
"SAMef0e3d2415fd"	"S03"
"SAM75f12d1a55fc"	"S03"
"SAMf20b827dca51"	"S03"
"SAM8b4b8b0f9e73"	"S03"
"SAM698d8d76b934"	"S04"
"SAMd0e47be700b0"	"S04"
"SAMd027124354ce"	"S04"
"SAM36d87392593b"	"S04"
"SAMb8f13a0525a6"	"S04"
"SAM23aa15d4a0b0"	"S04"
"SAM6cb230f208a8"	"S04"
"SAMae1690469964"	"S04"
"SAM3f2033c90438"	"S04"
"SAMb419a8fcbfcd"	"S04"
"SAM2070b416069c"	"S04"
"SAMc0ef41aa6c8b"	"S04"
"SAM62fb1388c871"	"S04"
"SAM5b57e47fdcb3"	"S04"
"SAMaec7380f9ab0"	"S04"
"SAM99a46b9eec27"	"S04"
"SAM961d04c42bd9"	"S04"
"SAM19fec8f3b3bd"	"S04"
"SAM3e8baff50d7a"	"S04"
"SAM8a1b0e02ee42"	"S04"
"SAM4581bac493af"	"S04"
"SAM1e9c4d1d39ae"	"S04"
"SAM5a2347c0498a"	"S04"
"SAM9306c5c92444"	"S04"
"SAMb15ac6e4c4ef"	"S04"
"SAMcee0fa8c05b4"	"S04"
"SAM6780ed436b55"	"S04"
"SAM0257bbbbd388"	"S04"
"SAM91c47b054ffb"	"S04"
"SAM29da928587ad"	"S04"
"SAM7d7c54623618"	"S04"
"SAM59b825252c0d"	"S04"
"SAMeaa477a5384b"	"S04"
"SAM9b9d48b0b02c"	"S04"
"SAMbc8dc3a7b54e"	"S04"
"SAM7b40007f4aa4"	"S04"
"SAM14938611a2d3"	"S04"
"SAM7edacb3deb65"	"S04"
"SAM1bcc62d8290c"	"S04"
"SAM07a93a28f801"	"S04"
"SAM5767dd75d142"	"S04"
"SAMcc7a42d87e9c"	"S04"
"SAMcc4675f394a1"	"S05"
"SAM6dd7ad1d797d"	"S05"
"SAMe5bc41772bc9"	"S05"
"SAMdb3f50c9129c"	"S05"
"SAM5ffd7e4cd794"	"S05"
"SAM2e9ac0b1b250"	"S05"
"SAM2dc578e0165f"	"S05"
"SAM3cb94b0d5297"	"S05"
"SAM3e04eb914f3d"	"S05"
"SAMabc151b01ea3"	"S05"
"SAM3f446449bf81"	"S05"
"SAMab8052a03398"	"S05"
"SAM9d2494119c05"	"S05"
"SAM9aa6a095a9d6"	"S05"
"SAM2b672f4336c7"	"S05"
"SAMaabf4afe4213"	"S05"
"SAM5cfa1699bdb7"	"S05"
"SAMda4d892fddc8"	"S05"
