"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.B2.4101.01A"	0.181732834390472	0.0592989393346713	0.110332141483443	0.0129866299029439	0.0799725358763359	0.0539786076975616	0.0397637302175306	0.0529084524931203
"TCGA.BP.4342.01A"	0.0941653667081718	0.0167421688273874	0.110031018389138	0.161229313232423	0.046008874712561	0.0076607618462647	0.0477194363164928	0.0886102025680968
"TCGA.B0.4691.01A"	0.0431208747698841	0.00416844620766863	0.044004724332675	0.0209854396291128	5.59947170938064e-15	0.0292805253519929	0.0515233713701129	0.0269738985339554
"TCGA.BP.4167.01A"	0.166456103771938	0.07035345526281	0.156538932888022	0.080076094002691	2.36075553168965e-13	0.0272901583300392	1.53704974009307e-14	0.0732234719213365
"TCGA.B8.4620.01A"	0.0202632687398463	0.164945917467792	0.0340904919232969	1.3580804937267e-14	0.127140054986839	1.3580804937267e-14	0.17986983202171	0.141909936794495
"TCGA.BP.4769.01A"	1.04202529148476e-14	1.04202529148476e-14	0.00103198390429559	0.0924293046012961	0.161219992670396	1.04202529148476e-14	0.0781275286318869	0.0681557523386215
"TCGA.CJ.4907.01A"	0.0449095962352676	0.0608419604811751	0.0214474770976845	0.0398619300183901	0.194143061971974	0.0328060925628008	4.09699159865787e-12	0.229665073609603
"TCGA.BP.5168.01A"	0.00633660632146982	0.000876346550854888	0.0561742899629961	2.03299560295994e-14	0.138243243570826	0.0331845172207192	0.0439199125454234	0.0256521709483867
"TCGA.BP.4977.01A"	0.0598085757419809	0.0438445898203046	0.00906154895954042	0.0190756345234813	1.4706125677602e-14	0.0348711342160531	0.0536137526779338	0.0406551911789549
"TCGA.B0.5080.01A"	0.150429980893753	0.000337485909836014	0.0266226280049831	0.00428482267341525	0.141765045370125	0.0174723848039579	0.121821401446545	0.183925904266446
"TCGA.B0.4838.01A"	0.257478517128901	0.0410812421361635	0.212290719439021	3.57397930018414e-09	0.0163597776137287	1.45303938143084e-14	0.037197202265291	0.032832554634896
"TCGA.DV.A4VX.01A"	0.00926586753150252	0.0176717435299798	0.0131141630286644	0.00705462150810831	0.00717808969902946	1.15049639749984e-14	0.0507552402395505	0.0179465741451413
"TCGA.BP.5191.01A"	0.126197393573959	1.49981821788379e-14	0.094677828226578	0.00896227403199548	1.49981821788379e-14	0.0255108314226429	0.0190504828458911	1.49981821788379e-14
"TCGA.CZ.4862.01A"	0.243408197297705	0.0904456489310977	0.143797197321456	0.00836567903380602	0.0451006981348401	0.0505398424905804	0.0432716051461888	0.0399658402701989
"TCGA.B0.5697.11A"	9.95536864201411e-15	9.95536864201411e-15	9.95536864201411e-15	0.0834257295624179	0.00139873750475798	9.95536864201411e-15	9.95536864201411e-15	0.0219404060355413
"TCGA.BP.4758.01A"	0.166643148169334	1.95359122449726e-14	0.13444689337735	0.0213882263614937	0.0476766266795358	0.0262735979733186	1.95359122449726e-14	0.00907242895863984
