"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"PD1_2_PRE"	0.245021136638523	0.0286193128588707	0.216103053050711	0.0450830222963262	0.0252965494979789	0.184827181970898	0.0194410491927932	0.0513580903847925	0.0921696966517697	0.0920809074573373
"PD1_4_PRE"	0.0931108708920386	0.109200974589832	0.0703219762715628	0.073273144365556	0.0805364792423433	0.210544383095142	0.0283405856353421	0.0467527563340976	0.152381297121516	0.135537532452569
"PD1_6_PRE"	0.0390819522405696	0.0416571057403091	0.032971142193203	0.0407151092704376	0.0175713666334295	0.0693605669446668	0.0662312431844009	0.0753370116981438	0.157423871468982	0.459650630625857
"PD1_15_PRE"	0.0262977877516634	0.18244834096429	0.00263739647314816	0.124126560394854	0.135681751130876	0.252997272454346	0.0171340276472238	0.232607232239347	0.00868755981161554	0.0173820711326357
"PD1_16_PRE"	0.337602671911455	0.0936109149206683	0.0162034733976752	0.0642486719307046	0.0996815052070358	0.1069008220245	0.109568719385144	0.159350435015512	0.00894680226693475	0.00388598394037133
"PD1_19_PRE"	0.0847615722625661	0.322126832661825	0.0921869058533453	0.105591099545218	0.118909810824824	0.0150008143665697	0.10848960664427	0.138570589094668	0.00478874363684721	0.00957402510986642
"PD1_30_PRE"	0.296785239106323	0.104500168689303	0.0463117407054431	0.225266659817218	0.0909710856035747	0.0454589601131028	0.112977710741994	0.0612284189954349	0.0132604598664739	0.00323955636113297
"PD1_35_PRE"	0.0474558152140331	0.253674180576085	0.0148724760552943	0.0586662559832281	0.0990461703199294	0.099582755960657	0.00662561789109164	0.0620558755051493	0.147703598869628	0.210317253624904
"PD1_36_PRE"	0.07145502218639	0.0316053068463862	0.0973923971253028	0.285731495112389	0.0762699285952549	0.107757306964506	0.11384649548461	0.0751223174258751	0.06094348753502	0.0798762427242655
"PD1_44_PRE"	0.121687372775703	0.0618575255057047	0.0920874002496468	0.0443714722079043	0.0680779214667557	0.0332593628872832	0.0163894701443904	0.041591093321889	0.207298091560938	0.313380289879786
"PD1_45_PRE"	0.0560269625651722	0.07642506220955	0.0453880953491993	0.0354704169950396	0.0584320699249289	0.0537121717234584	0.0506935571689879	0.13261165698972	0.258308038725417	0.232931968348527
"PD1_46_PRE"	0.0977981238090512	0.174672719762621	0.109658623022814	0.0419892712635295	0.114811483717641	0.0531186746573622	0.0810544470929644	0.0960447180855512	0.115509641753884	0.115342296834582
"PD1_49_PRE"	0.174368225334106	0.319965436545209	0.0747385619681152	0.0800055745236193	0.0981408541020556	0.0483356686587562	0.0962172243188749	0.0370058260096419	0.037845302301416	0.0333773262382058
"PD1_50_PRE"	0.237202761621967	0.146832203333854	0.0703502865476855	0.0467219047485779	0.106554027925789	0.0308653626744582	0.144664491392426	0.11823869351238	0.0845819003963507	0.013988367846511
