"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"EA632753"	0.0585830422949688	0.00146095185943304	0.0435704008008863	0.0140257496914383	0.0589573998106954	0.0246511702220636	0.0570979001848577
"EA632758"	8.05278013035093e-15	0.00824696346351457	8.05278013035093e-15	0.0022195452408341	0.0421071308023232	0.0251758117769919	0.0191157201791133
"EA632768"	4.23223803528291e-05	1.09435773231261e-14	0.105934014858981	0.0268914496827771	0.128819854274101	0.0630113757897128	0.0345193114816202
"EA632772"	0.0705172181505903	0.192430497239924	0.0670413901043273	0.0292632325536625	0.135198342124145	0.0125826855954341	0.103516450572235
"EA632802"	0.0316713079220428	0.113532611008901	0.0611946367879923	0.0485422629627141	0.0848017470775075	0.00517070330512286	0.0841337878088084
"EA632813"	1.28723472038866e-14	0.0286264684117408	0.0810095742729481	0.119330598268624	0.0653003150678491	0.0403143030686497	0.0226847435594762
"EA639018"	0.0341300872297625	0.0476311502228704	0.102826777439305	0.18537491702967	0.0507885513340962	0.0639702664997069	0.0592557313213059
"EA639019"	0.227371452906256	0.0353696062893076	0.0553382149799027	9.49853581627037e-15	0.0288613476647971	0.0558576229929771	0.0601022081748827
"EA639040"	0.0755952140961613	0.0505671667502206	0.107321919329028	0.0228510616771694	0.0750220816403929	1.20163693345582e-14	0.0384909601904731
"EA639069"	0.0161486243777327	0.0303415055227286	0.0878352831849116	0.17000646415682	0.055087804218716	0.088271587849457	0.0704872835719967
"EA639081"	0.107731060129042	0.0776353541427498	0.0968085006323322	0.000119548588825946	0.0634913696232767	0.0626670006719019	0.0306285839247619
"EA639099"	0.0162323175710998	0.0361183060552724	0.0681558534282282	0.271607924861485	0.0361197531233547	1.31936023682567e-14	0.101951650723548
"EA639104"	0.181267392467349	0.0944103813427948	0.0241872517811722	1.15102553651926e-14	0.0415324738225994	0.0488562386286161	0.0534468324948141
"EA639107"	0.0772218219776925	0.108511293326287	0.149538995698346	0.00345237302871337	0.0784401000455373	0.0133538769520524	0.0423596601456961
"EA639109"	0.0580488595184578	0.0299008522656359	0.0545502209285293	9.82742109737202e-15	0.0709983228116956	0.0506198384626942	9.82742109737202e-15
"EA639112"	0.0749195406925651	0.102408242072018	0.0702064629438584	0.0366385801316344	0.0493122446574459	1.01324184207919e-14	0.0260955754727912
"EA639114"	0.106689865634012	0.114286484025265	0.085241794556295	0.0813646887885137	0.0922391332305005	0.0152355644438629	0.0743082497052945
"EA639120"	0.0330647874706979	0.233205668690259	0.118600866658048	0.0301925190802717	0.0351703689791681	1.12175742922501e-14	0.0895064145962523
"EA639131"	0.0183227393379137	0.18676668215763	0.0696772704699365	0.0440025132966064	0.0975722833930005	0.0506608767383588	0.111515353539058
"EA639134"	0.234394924209947	0.0714081747740755	0.110948031450541	0.0403009596585144	0.0600994020179095	0.0531266841495457	0.0411896266752246
"EA639146"	0.146080623216072	0.061862894941327	0.0289450115928061	1.16094805225452e-14	0.0707079790978848	0.056138948431848	0.0392206190939386
"EA639152"	0.0956411161749021	0.167048489020269	0.00628683586500441	2.18948475255745e-07	0.108201054442995	0.00908767612558521	0.0483185754119049
"EA639153"	0.00643438537820375	0.0114440579751456	0.00618932094328519	0.0746825140049871	0.0948025486432267	0.0226163774313517	0.0439534077764723
"EA639156"	0.0115054767615981	0.0246617753315312	0.154017482189085	0.0241531842473033	0.0945691509494706	1.19507798064494e-14	0.105476868012851
"EA647814"	9.21757604827529e-15	0.039529092384627	0.0734960363017076	0.14915835966485	9.21757604827529e-15	0.0587179501678857	0.11223017402084
"EA647818"	0.00391688617988875	7.32279464958896e-15	0.0757678177608793	0.00518566847824264	0.0851078934507346	0.0329089063155453	0.0504486127609796
"EA647820"	0.00922351896208201	0.0281460348728618	0.0104103694563895	0.0406961566027615	0.0771502836752565	0.105819116620857	0.0258927112056485
"EA647821"	8.76707866751162e-15	8.76707866751162e-15	0.0783082621075811	8.76707866751162e-15	0.0821675273389604	0.104274154775094	0.0897311259963093
"EA647824"	0.000372742366921237	0.0666123714822414	0.0894085245590305	0.0902902703117316	0.0693850962225151	0.0442983874750043	0.0691412821791086
"EA647826"	0.0103166700169247	6.82243943313079e-15	0.00591091545445663	6.37352818423289e-05	0.0618736285623597	0.0487345694164281	0.0813674316564745
"EA647829"	0.0792918379044977	0.0602660730704176	0.0960110940101398	1.39292800072728e-14	0.102073277018617	0.0550159294341188	0.0310161256946087
"G109543_RCCBMS.00007.T_v1_RNA_OnPrem"	0.0231537841060344	0.0439800186670855	0.120677880280544	2.491792891805e-11	0.154168505168759	0.0385639376659468	0.0143821489798451
"G109543_RCCBMS.00076.T2_v1_RNA_OnPrem"	0.0128903106313652	0.0273529186286805	0.0121434568574458	1.24356867957295e-14	0.0262884604592035	0.08659285159965	0.0737217327982565
"G109543_RCCBMS.00114.T_v1_RNA_OnPrem"	0.0489351785329452	0.0574035296895191	0.066726325594946	0.0408888658653144	0.00110174009169544	0.0955348828750013	0.0689141622060164
"G109543_RCCBMS.00145.T_v1_RNA_OnPrem"	0.0769350505823323	0.157263962938474	0.0921531332051442	1.0293116314718e-14	0.0674209835496918	0.0137955541081462	0.097528678930628
"G109543_RCCBMS.00147.T_v1_RNA_OnPrem"	0.057279990480991	0.125624231727383	0.039259204143615	0.00221724528735126	0.122221735583619	0.0198866614867819	0.0687612405880773
"G109543_RCCBMS.00150.T_v1_RNA_OnPrem"	6.83741559048322e-15	0.00892064484128104	0.0259478130147971	6.83741559048322e-15	0.0434803548745734	0.11687441143329	0.0451068119826266
"G109543_RCCBMS.00196.T_v1_RNA_OnPrem"	0.0373588157648158	0.0536145282519153	0.080405294580721	0.0492837336369288	0.0999869323083111	0.0345944077314609	0.0872289575715201
"G138701_RCCBMS.00008.T_v1_RNA_OnPrem"	0.0864961902703435	0.144735843023243	0.100342201470219	0.0577703078427864	0.114691589059374	0.0207630608065887	0.0327768190772698
"G138701_RCCBMS.00011.T_v1_RNA_OnPrem"	1.02885158813279e-06	0.0696004113544979	8.56098004346938e-15	0.0578285580864604	0.0227922919440841	0.0415929148883594	0.0640310946339264
"G138701_RCCBMS.00020.T_v1_RNA_OnPrem"	0.0640267646925217	0.0554291500980292	0.0966093947984094	0.0300375760259071	0.0385478497727258	1.10396405387108e-14	0.00857443624580683
"G138701_RCCBMS.00025.T_v1_RNA_OnPrem"	0.0412772678843517	0.102188513100348	0.114696569161908	0.00992481743589705	0.0193016652880508	0.0758454252015057	0.0568122890270534
"G138701_RCCBMS.00028.T_v1_RNA_OnPrem"	0.0442725394301074	0.0340750787187338	0.0257239555178168	0.00650910000000781	0.0195804794518006	0.0470565227363202	0.0534613486814594
"G138701_RCCBMS.00035.T_v1_RNA_OnPrem"	0.0297931803714344	0.0891700906125035	0.13230264235966	0.0456526068221144	0.00232925030586312	0.00837998431193625	0.0506383136436133
"G138701_RCCBMS.00036.T_v1_RNA_OnPrem"	0.208775268667432	0.165238464814432	0.0787227540333048	1.10407153612107e-14	0.0457621060067277	0.076625781652195	0.09708599161371
"G138701_RCCBMS.00044.T_v1_RNA_OnPrem"	1.14331491932668e-14	0.050646704901567	0.0221002677049725	0.0638879016715109	0.0272291466618643	0.0971123283951921	0.0230100838305528
"G138701_RCCBMS.00047.T_v1_RNA_OnPrem"	0.0620894508004464	0.0545062012840527	0.0219875343278343	0.0200916030082843	0.00118572364281898	0.0654928248254468	1.03935446607853e-14
"G138701_RCCBMS.00049.T_v1_RNA_OnPrem"	0.0734943920294077	0.0903649014341281	0.109447885233463	0.0510008289119932	0.157942511506356	0.0410026585099358	0.00285903283171599
"G138701_RCCBMS.00053.T_v1_RNA_OnPrem"	0.141254347784854	0.220305123349545	0.0342906839279259	0.0260260073422754	0.000819738382304194	0.0966357112544262	0.00557721967725184
"G138701_RCCBMS.00057.T_v1_RNA_OnPrem"	1.26483256937329e-14	0.042618680188166	0.0448049277547059	0.0989316807029931	0.0857150215912341	0.0580016948959044	0.018158345981126
"G138701_RCCBMS.00065.T_v1_RNA_OnPrem"	0.144052542269893	0.0730635854416731	0.113338927135047	0.146543206676244	0.0517155419038894	0.0568153212901296	0.0602219863260178
