"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"ipiPD1_2_PRE"	0.00633918525514213	0.0336331580142323	0.110542918690903	0.120060482094638	0.16724249202185
"ipiPD1_6_PRE"	0.012016114031868	1.41619783734574e-14	0.114214920312984	0.00796800724786291	0.115856102192628
"ipiPD1_7_PRE"	0.0451365126031711	0.0142982478236244	0.0662881770810538	0.0177115746964692	1.51290605320506e-14
"ipiPD1_8_PRE"	9.63940172208729e-15	0.00338713924432781	9.63940172208729e-15	0.0401006080181159	0.0409885018086292
"ipiPD1_10_PRE"	8.13850754227774e-15	8.13850754227774e-15	0.0754806091710872	0.0874072218620899	0.0600349440657748
"ipiPD1_12_PRE"	0.0648088621548219	0.432762382090659	0.0400196455765793	0.0306063380154268	0.0849582342308185
"ipiPD1_14_PRE"	1.17892561954473e-14	0.148124376753343	0.126519561716231	0.0971738895434723	0.0621396504645852
"ipiPD1_15_PRE"	1.56515920809488e-14	1.56515920809488e-14	0.125123793369735	0.108167550827822	0.0212795851443487
"ipiPD1_17_PRE"	9.83793383404986e-15	0.0582719458813964	0.16328829263923	0.166108864618463	0.146642778926754
"ipiPD1_20_PRE"	0.125855637013633	0.152984975507173	0.0187059835679039	0.0288757357305079	0.0951162815915115
"ipiPD1_21_PRE"	0.208227209965096	0.0139385506960074	0.132990550718271	0.0321960665037293	0.201702084148032
"ipiPD1_23_PRE"	9.73957851318581e-15	0.108310018742412	0.00520893147529528	0.177681333398142	0.139317748634675
"ipiPD1_24_PRE"	0.0407399650860083	0.0333531942031514	0.134376311179806	0.234749754393514	0.176254201629964
"ipiPD1_25_PRE"	0.0195756434172922	0.046577913988973	0.21902673363817	0.0669650223706654	0.0879040112690865
"ipiPD1_26_PRE"	0.277206203739985	0.132726127874082	0.11706625734687	0.0440457930558436	0.0909121554696852
"ipiPD1_32_PRE"	0.341080381876981	0.0928870617740493	0.0140230631513047	0.00774107206660399	0.00786514272976177
"ipiPD1_34_PRE"	0.0040889313481697	0.423035339508352	0.0671937023345603	0.074292215635699	0.0978779286854718
"ipiPD1_37_PRE"	0.365129324393136	0.0104056320748499	0.0311361976626887	0.0564527416372063	0.0464057560247907
"ipiPD1_44_PRE"	0.134039302168606	0.0354637858966913	0.268150119749404	1.24868995086667e-14	0.0213875719349769
"ipiPD1_45_PRE"	9.065812515528e-15	0.0106144161443116	0.321210463309589	0.103161717780665	0.199347670679305
"ipiPD1_46_PRE"	0.069918120766417	0.149052469952987	0.0951935956117468	0.0670783354057477	0.114077841290881
"ipiPD1_47_PRE"	0.354192067334433	1.33747630378796e-14	0.0659952316136897	0.0246223524922893	0.0255123111338115
"ipiPD1_49_PRE"	1.16575501996951e-14	0.00882117329503663	0.0760714117666442	0.0598597792852423	0.087694694091899
"ipiPD1_50_PRE"	0.114401537881373	0.0877182893817746	0.172416851337109	0.0679759168421836	0.0272002143983801
"ipiPD1_4_EDT"	1.1385247929643e-14	0.00348250863020585	0.153922082501384	0.00398476710544238	0.178907417931837
"ipiPD1_9_EDT"	1.25495243496448e-14	0.00650008317330372	0.122540598839244	1.25495243496448e-14	0.200454008545136
"ipiPD1_1_PRE"	1.20302923200821e-14	3.93770081861064e-06	0.07997142382485	0.144180874875309	0.251763329633571
"ipiPD1_13_PRE"	0.294080088172179	0.00626005095726365	0.0257814948317556	0.00432997964276662	0.128989104501847
"ipiPD1_19_PRE"	0.0899889293208914	0.0349206695110642	0.105670769344836	0.280908462874468	0.0816327638430162
"ipiPD1_27_PRE"	0.425217424087576	0.0821160969493875	0.0708195993024324	0.113516513621865	0.0520977867436335
"ipiPD1_33_PRE"	0.00123788301792142	0.0423218452715589	0.202502186526686	1.79006329348729e-14	0.0409822556931094
"ipiPD1_35_PRE"	1.30081399263341e-14	0.0325130528763915	0.0647644086931738	0.0299656932066327	0.12617228668872
"ipiPD1_36_PRE"	0.223029620797344	0.0777064877443808	0.0970443376053267	0.0336060608633214	0.126791020289963
"ipiPD1_1_EDT"	0.00158815821455749	0.0371389830879737	0.199538025995114	0.102258751117995	0.0909566423630173
"ipiPD1_13_EDT"	0.335991263747632	0.0777802075171858	0.0643281059498169	8.04225229281561e-15	0.0254189083915926
"ipiPD1_19_EDT"	0.541504226078865	0.0874701558782209	0.00810892328234327	0.101579014166377	0.00683454387412367
"ipiPD1_27_EDT"	0.419010478395563	0.0110797478615081	0.148691819087749	0.0741582212646552	0.0719244937322927
"ipiPD1_33_EDT"	0.410146781195236	0.0809155676812942	0.276892776542817	0.0148530868897908	0.0133596653301228
"ipiPD1_35_EDT"	0.0580231908697937	0.20039183754181	0.117185862486102	0.00496621596783114	0.0624479067049958
"ipiPD1_36_EDT"	0.275887521056983	0.101535423712423	0.00429858042765214	0.0255861940643312	0.0531454394200229
