"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.B2.4101.01A"	0.254341760850231	0.0215311623376287	0.117805406915361	0.120282981005223	0.113879639580507	0.0749342591710264	0.0848751058183142	0.0373076807697462	0.168685494506763
"TCGA.BP.4342.01A"	0.0603920813646695	7.6363163637417e-15	0.0459819959498014	0.107948024650694	0.0582175760494185	0.191424953516729	0.212263805014833	9.64959370003722e-05	0.27865054160902
"TCGA.B0.4691.01A"	0.0315158650789751	0.037908992462948	0.0249235843200145	7.32443261545446e-15	7.32443261545446e-15	0.0427582915968748	0.341250120326714	7.32443261545446e-15	0.135222524510807
"TCGA.BP.4167.01A"	0.0637263922516196	0.109653453919585	0.24850570106304	0.0234860932717828	0.000953314919791808	0.115210176991586	0.0105794479311719	7.08725877790614e-15	7.08725877790614e-15
"TCGA.B8.4620.01A"	0.0167797867892826	0.0494168204897915	7.68452302990915e-15	0.310805344635659	1.33891057372949e-07	0.20029177810118	0.17559463197904	0.0108110894345351	0.0777574826792375
"TCGA.BP.4769.01A"	7.15167815573388e-15	0.00732319421935894	7.15167815573388e-15	7.15167815573388e-15	0.174730186573879	0.192626611163746	0.0491599746992607	0.163181741987965	0.109707202502186
"TCGA.CJ.4907.01A"	0.115742958551877	0.141082287400449	0.0267491112033116	0.0319315980773445	0.212506394694895	0.250050657248311	0.0495378746557934	0.115772697690746	0.0551488618469923
"TCGA.BP.5168.01A"	0.00380340438293892	0.0328421962020221	0.0242061678292097	1.07493952785198e-14	0.127063165486283	0.0897724070837123	0.0639743661130582	0.0825554343174176	1.07493952785198e-14
"TCGA.BP.4977.01A"	0.0780684781267751	0.128424824304459	0.0480370108412831	0.0414800583424566	1.03298000131121e-14	0.0770990477765939	0.141213168201531	0.00256764334791541	0.289970372261224
"TCGA.B0.5080.01A"	0.118131608442965	7.62141865824437e-15	0.0706706790732192	0.000372276840513051	0.212542110779081	0.334847731476099	0.0690391435988895	0.0869950182191627	0.000806660984114745
"TCGA.B0.4838.01A"	0.250783772085824	0.163242600789641	0.177547187111635	1.69641900537436e-11	0.0270207704211289	0.0211937341274007	0.0486132134768536	0.0702113460327492	0.114095705933162
"TCGA.DV.A4VX.01A"	6.59640075658543e-15	0.0404264450346677	6.59640075658543e-15	0.0569135442923964	6.59640075658543e-15	6.59640075658543e-15	0.0730003238334695	1.45587917841835e-06	0.0758114322234673
"TCGA.BP.5191.01A"	0.00750864651679377	0.0536638134091183	0.0528447956162926	5.4235202864506e-15	5.4235202864506e-15	5.4235202864506e-15	0.0120786878456717	5.4235202864506e-15	0.00789362432524104
