"ID"	"S01"	"S02"	"S03"
"Pat_6494"	0.0712354107341319	0.0828001432562615	0.0155505376007497
"Pat_1867"	0.0977125084651813	0.608897279062995	0.144735029052979
"Pat_5038"	0.0119634816687075	0.00157817139192134	0.380956964920725
"Pat_5118"	0.0108285309591213	0.242511241094447	0.589290009365973
"Pat_4631"	0.00572262881115032	0.176948675655319	1.36929760321792e-14
"Pat_6126"	1.30345219716734e-14	0.126884399091649	0.180348455563626
"Pat_2051"	0.0994123091736127	0.311105061189052	0.276205165526165
"Pat_0346"	1.64633806137868e-14	0.147408636064696	8.54794449894894e-10
"Pat_2056"	0.400551701129421	0.316916799358432	0.183882400396466
"Pat_4949"	0.232378489379254	0.13644275738535	0.060205948906632
"Pat_5784"	0.176787842617119	0.277277986284027	0.492385840368583
"Pat_7357"	0.0692140028762715	0.0223824251632433	0.563360930394953
"Pat_1509"	0.0436349422147422	1.16042690332652e-14	0.842420953588033
"Pat_9449"	1.84303536039301e-14	0.0704100046971528	0.0950650402821555
"Pat_0167"	0.0729631679606231	0.0508303485141934	0.186203464554735
"Pat_9521"	1.68615589426695e-14	0.0226279392843725	0.0537105804515491
"Pat_1494"	0.0212420756172159	0.273025656848544	0.00413507328079298
"Pat_7623"	0.0368262569828889	0.505720117091773	0.301829801368914
"Pat_9705"	0.339791105970494	0.00424047500894966	0.220492800358935
"Pat_4810"	0.0446709252073664	0.200723717180586	0.372786231472495
"Pat_3549"	0.0490885875399386	0.0742846620429252	0.0892486444489984
"Pat_6336"	0.175013016134608	0.0963708268145026	0.260597967914857
"Pat_9699"	0.0465985568744923	0.103869009417379	0.542272677701269
"Pat_8727"	0.352494136328825	0.320049528175767	0.251858307440999
