"ID"	"S01"	"S02"	"S03"
"TCGA.AG.A025.01A"	0.212254053246875	0.0977937660757159	0.0397466399720961
"TCGA.EI.6884.01A"	0.0453395668236235	0.27276599451489	0.539581016236005
"TCGA.AG.3742.11A"	0.0775932412083651	0.719391678272614	0.195191764229872
"TCGA.AG.3582.01A"	0.0390229410025738	0.177866125167709	0.356265776859284
"TCGA.DC.6154.01A"	0.0531865345410262	0.119040854295785	0.1474016659653
"TCGA.AG.3611.01A"	0.240655866332354	0.0526240831885907	0.0166878237607407
"TCGA.DY.A1DD.01A"	0.178331771320297	0.0385477316415075	0.0241775713308253
"TCGA.AG.3609.01A"	0.117865736316271	0.159700026779741	0.236331359051814
"TCGA.AG.A01L.01A"	0.059078911148858	0.0388479786765822	1.56291287409936e-14
"TCGA.AG.4022.01A"	1.14916090476899e-14	0.275860470016815	0.580038048174139
"TCGA.AG.A01W.01A"	0.327272973406404	0.0981823829869835	0.0109899918719572
"TCGA.AG.A02N.01A"	0.0211449092744097	0.0393834157617821	0.145189212911573
"TCGA.AH.6549.01A"	0.0612289256737581	0.349679819427835	0.197035216433049
"TCGA.AH.6903.01A"	0.209505999479743	0.0670674931890114	9.97682265656204e-15
"TCGA.AG.3727.01A"	0.132230521283161	0.232569580022391	0.00937617471672809
"TCGA.F5.6863.01A"	0.0287577205812026	0.265934885109708	0.0168713492060186
"TCGA.AG.3887.01A"	0.202271739816091	0.140734050038595	0.0480754862280046
"TCGA.AG.A01J.01A"	9.97710778738261e-05	1.32486790528382e-14	0.000100028993590124
"TCGA.AF.5654.01A"	0.0776215390280487	0.0571958252837783	0.00238079465293095
"TCGA.DY.A1DE.01A"	0.237309035937523	0.107668212508786	0.164096428254921
"TCGA.AF.3913.01A"	0.337659243767017	0.166562448108853	0.190108389691564
"TCGA.AG.A014.01A"	0.0435388766801995	0.013888175278702	0.0304194581095382
"TCGA.AG.4015.01A"	0.0672394467677246	0.0128442233100777	1.95215209515797e-14
"TCGA.G5.6572.01A"	0.0566859512830446	0.392166628830646	0.0739756911388015
"TCGA.AG.A011.01A"	0.201434108392515	0.0682095213487583	0.0528154325413627
"TCGA.EI.6511.01A"	0.255966317298342	0.00179206398737422	0.563279492721395
"TCGA.AG.4008.01A"	0.0993392933304209	0.167743623775401	0.496974256414506
"TCGA.AG.3731.01A"	0.0917334473937319	0.12580072096238	0.662122890061895
"TCGA.AF.5654.11A"	0.202247373784728	0.537309803408601	9.434628673533e-15
"TCGA.AH.6643.11A"	0.103223004295667	0.670083638716561	0.207936099436406
"TCGA.AG.A032.01A"	0.503150824014691	0.0551903240058358	9.30195569515987e-15
"TCGA.AH.6544.01A"	0.0131920832920093	0.0661035298726943	1.16013238424938e-14
"TCGA.AG.A020.01A"	0.0363541705445895	0.0235745284937146	1.34374609598821e-14
"TCGA.AG.A026.01A"	0.0207645066871709	0.194416522668726	1.28842201814781e-14
"TCGA.DY.A1H8.01A"	0.199673519629034	0.00839624235517608	6.88722465190147e-15
"TCGA.AG.3883.01A"	0.141472684720674	0.290521926763153	0.330278332006671
"TCGA.EI.7004.01A"	0.263193206064256	0.244130005656162	0.418118882711595
"TCGA.AF.6136.01A"	0.130212219006943	0.0746712464622175	0.121461989646788
"TCGA.DC.4745.01A"	0.167503228523674	0.130502958813683	0.181856899886264
"TCGA.EI.6883.01A"	0.00251006502860112	1.70479677918171e-14	0.120513883976654
"TCGA.EI.6917.01A"	0.26157032808754	0.0531324392724344	0.59428456413773
"TCGA.AF.2692.11A"	0.255726500399579	0.627850760234169	0.106560206868556
"TCGA.F5.6861.01A"	0.254663085481151	0.0362753581234759	0.0559929351438866
"TCGA.EI.6508.01A"	0.0686040895476498	0.18575624345425	0.063291821462116
"TCGA.F5.6465.01A"	0.0254266380555113	0.168286913024569	0.752789734842618
"TCGA.AF.6672.01A"	0.151369595559898	0.0997417137937234	0.110989866271768
"TCGA.AG.3885.01A"	0.129233377684356	0.0953598677972066	0.01125095646814
"TCGA.EI.6509.01A"	0.020399410446739	0.0356788079763204	0.0784422716580132
"TCGA.DC.5337.01A"	0.0277129000627211	0.0469476837056964	0.100227247685129
"TCGA.AG.3893.01A"	0.0661523708211458	0.147838566248183	0.325999824269258
"TCGA.AG.A02G.01A"	0.0999178915853447	0.148260472633267	9.77025167012062e-15
"TCGA.AG.3901.01A"	0.299200586952847	0.137742810730602	0.479043831060851
"TCGA.AG.3726.01A"	0.0508146711219759	0.237955402274136	0.0805799345121773
"TCGA.AG.3896.01A"	0.0848242539911114	0.352887989785314	0.164179593289274
"TCGA.DC.6160.01A"	0.0602356367921894	0.127346562504673	0.346879526748705
"TCGA.AG.3581.01A"	0.25263909212473	0.13197102734233	0.0842340945034005
"TCGA.G5.6641.01A"	0.111988705957649	0.000148089318879165	9.36063905630632e-15
"TCGA.F5.6812.01A"	0.06255579892251	0.339281700356399	0.258439736959835
"TCGA.AG.4001.01A"	0.096573901297931	0.0973431470037964	0.582109593266068
"TCGA.AF.2687.01A"	0.114197321769388	0.262779357347062	0.540835204077438
"TCGA.AH.6644.01A"	0.133041483082164	0.296724685176716	0.526774449229714
"TCGA.AG.3586.01A"	0.154281046205809	0.0741447327010199	0.0647485712302777
"TCGA.AG.3909.01A"	0.0686057816482749	0.106157416632258	0.0751641878437753
"TCGA.AG.3878.01A"	0.145402525508002	0.238250388851446	0.351587759808873
"TCGA.AG.3592.01A"	0.0191072443227212	0.166762341414386	0.300508353252865
"TCGA.F5.6814.01A"	0.269800560640634	0.0570053651733703	0.414452637016676
"TCGA.AG.3605.01A"	0.0320380661213735	0.0625392276473041	0.0715884136104404
"TCGA.EI.6513.01A"	0.0822966041491568	1.73241422781514e-14	0.235542536787082
"TCGA.DC.6158.01A"	0.0738666911259338	0.113274930578379	0.745719656036667
"TCGA.EI.6512.01A"	0.0612765090382062	1.23432550710703e-14	0.174862245585634
"TCGA.AG.3601.01A"	0.0460637657180959	0.0707291123524784	0.0332945531025581
"TCGA.CI.6622.01A"	0.0799162846779355	0.0468553588946603	0.03106859527813
"TCGA.BM.6198.01A"	0.146714092027709	0.197583794034278	0.351826197775329
"TCGA.AG.3881.01A"	0.126266395836727	0.337305542322256	0.271982689065327
"TCGA.DY.A1DC.01A"	1.9255117548466e-14	0.00683915690960992	0.170534464873956
"TCGA.AF.3400.11A"	0.0703034564047132	0.355475154367202	0.00830925510210596
"TCGA.AG.3612.01A"	0.051518567561608	0.225152550214623	0.400611778362332
"TCGA.AG.3600.01A"	0.106573752923235	0.0616298873500755	0.165415663552812
"TCGA.AG.3599.01A"	0.0440705111944468	0.0147527951058898	0.0981890866665583
"TCGA.AG.3584.01A"	0.16450539492501	0.307606499219772	0.117964984921424
"TCGA.DC.6156.01A"	0.106877723923912	0.183133404105654	0.612678155396995
"TCGA.DT.5265.01A"	0.221773080722845	0.138171688373009	0.401420028357006
"TCGA.AG.3902.01A"	0.119839074267919	0.106812481825456	0.449937104022732
"TCGA.AG.A036.01A"	0.00977042104467917	0.253665269185937	0.202812361498183
"TCGA.AG.3593.01A"	0.111285879448933	0.16201423203762	0.212083780022656
"TCGA.AG.A01Y.01A"	0.265919649814441	0.111678013310846	0.298053001015191
"TCGA.AG.3580.01A"	0.00973746089150538	0.129930431465134	0.310117126376007
"TCGA.AG.3742.01A"	0.130712308095319	0.107243891898648	0.404261711666518
"TCGA.AG.A002.01A"	0.276368208555316	0.173796088871694	7.29167957329204e-15
"TCGA.DC.6683.01A"	1.41943266322658e-14	0.150676520328746	0.203297475005697
"TCGA.AF.6655.01A"	0.181292462995825	0.197927164412268	0.47260508370991
"TCGA.AG.A023.01A"	0.0187270429770602	0.321268521538093	0.104492894817385
"TCGA.AG.3728.01A"	0.161213700542197	0.361036184404034	0.076635214586737
"TCGA.AF.3400.01A"	0.0244821139305301	0.165546674506585	0.70128796954068
"TCGA.AF.2691.01A"	0.0258686735339598	0.341585310502364	0.306341858457026
"TCGA.CL.5918.01A"	1.30793889620011e-14	0.00257678245667438	0.0476215934554245
"TCGA.F5.6864.01A"	1.1252028837785e-10	0.398672841362501	0.471493633785759
"TCGA.AF.A56K.01A"	0.033946982980952	0.334715812703526	0.550880843547148
"TCGA.AG.4021.01A"	0.205836532945144	0.129712242893818	0.533492017029645
"TCGA.AG.A01N.01A"	0.00231202316458886	0.144246648895912	1.5133360115597e-14
"TCGA.DC.5869.01A"	0.0457942715300122	0.142027610496019	0.254196101996955
"TCGA.AG.3608.01A"	0.0573139693404306	0.100729825441979	0.233917116807127
"TCGA.DY.A0XA.01A"	0.0102091283902457	1.72710294394742e-14	0.135325676035481
"TCGA.AG.3594.01A"	0.16168810480135	0.00878813869454321	0.51106421320635
"TCGA.EF.5831.01A"	0.05062225485651	0.0272017027627837	0.327293167392199
"TCGA.AG.3725.01A"	0.00490617945096136	1.4055216128119e-14	0.0299184734381025
"TCGA.EI.6514.01A"	1.59058686489313e-14	0.217098774140533	0.0118997442190859
"TCGA.CI.6624.01C"	0.0284259581555941	0.287259636919523	0.40757688420286
"TCGA.CI.6620.01A"	0.0854535123211792	0.215397924058746	0.240477456106527
"TCGA.CI.6621.01A"	0.0295578491307386	0.0855865528211614	0.688343637068504
"TCGA.EI.6510.01A"	0.0249175898804621	1.52753832815672e-14	0.00530574188080724
"TCGA.DY.A1DG.01A"	0.0204529681686826	0.0257667721446443	1.04081629888375e-14
"TCGA.AF.2691.11A"	0.0612338027733152	0.669024875077961	0.200577607375204
"TCGA.AG.A02X.01A"	1.14824039938593e-14	0.0669347157686618	0.0010792215906028
"TCGA.AG.3587.01A"	0.0457450065969008	0.143391649682994	0.203103706205661
"TCGA.AG.3894.01A"	0.172996468429673	0.170365039124327	0.0629309606411219
"TCGA.AG.3999.01A"	0.215261875296438	0.136046546252558	0.0874153501365837
"TCGA.AG.A00H.01A"	0.0271073339727257	0.141062875270296	0.198970841191876
"TCGA.AF.A56N.01A"	0.091348654554109	0.159055063837198	0.222433352126375
"TCGA.AG.A00C.01A"	0.146635021985865	0.0456655673601613	1.01499234097956e-14
"TCGA.EI.6885.01A"	0.140323702979556	0.050842335736099	0.731653272289805
"TCGA.AG.3732.01A"	0.33983802202472	0.198620667049104	0.217614172138155
"TCGA.AG.4007.01A"	0.0889119592734624	0.283085244169765	0.197721107235814
"TCGA.AG.A016.01A"	0.105952624492256	0.0212778377226529	1.18604440593686e-14
"TCGA.EI.6882.01A"	0.151752296734087	0.0328746430379587	0.530024129133005
"TCGA.AG.3575.01A"	0.377767008241452	0.0460001818539568	0.470059189701497
"TCGA.AF.2693.01A"	0.278128994567515	0.149793188883227	0.301052543794126
"TCGA.DC.6157.01A"	0.0910279109424494	0.172349719177121	0.1819253182988
"TCGA.AF.4110.01A"	0.216920905095417	0.117207265873254	0.491868452555226
"TCGA.AG.3591.01A"	0.0411523783912081	0.0348419514003651	0.113868892553827
"TCGA.EI.6881.01A"	0.11185214224322	1.01357703695664e-14	0.132378904940371
"TCGA.AG.A008.01A"	0.480749317539964	7.23435175797324e-15	0.0016348195373055
"TCGA.AG.A015.01A"	0.0485920593724108	0.00424725545635196	2.43558193940579e-14
"TCGA.AG.3892.01A"	0.0781665964958349	0.258089071590237	0.313760776522902
