"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.AX.A06J.01A"	0.0333939374536675	1.25744040291896e-14	0.0837104049499753	1.25744040291896e-14	1.25744040291896e-14	0.098965793603117
"TCGA.B5.A11P.01B"	1.25734880548821e-14	4.29225201596366e-11	0.137177459091779	0.00530730332847813	1.25734880548821e-14	0.0964013989302238
"TCGA.AX.A05T.01A"	0.00867872286132175	0.0836766984426276	0.114218266081626	0.094055329081851	0.091777496938363	0.0635841540103485
"TCGA.BG.A0M8.01A"	0.332765518173354	0.0851415701524726	0.00152473930295236	0.00887294830403824	0.0123988778646784	1.20170498592883e-14
"TCGA.BG.A0LX.01A"	0.132163721639009	0.0575537090041243	0.116034913101636	0.0589736392081501	0.0038423672428009	0.0476585225871067
"TCGA.EY.A5W2.01A"	0.0148228319127891	0.050434929944503	0.0782162670987068	0.0421918659021997	0.0307487731809055	0.0846546706959045
"TCGA.AX.A2HA.11A"	0.0403262193287564	0.0991568803570258	0.0706483010475751	0.069429154070426	0.181156868215548	6.80697306663571e-15
"TCGA.D1.A2G0.01A"	0.00207861115761109	0.0951476357263173	0.017033089356091	0.508174898351291	9.00635255239371e-15	0.0504696305329794
"TCGA.AP.A053.01A"	0.00290969918672835	0.00252995983487038	0.061837505390836	0.153713349912677	1.25063840110411e-14	0.105853616890569
"TCGA.A5.A0G1.01A"	0.203845345139385	0.448085927232862	1.07284717053721e-14	0.0421394957432279	1.07284717053721e-14	0.0298614611123923
"TCGA.EO.A3KW.01A"	0.00702683867483425	0.221088735001563	0.0291522604083424	0.0398304663771377	0.00759907847939434	0.164045561969676
"TCGA.BG.A0MI.01A"	0.00198739422759769	0.201094533025006	0.0544051857860912	0.0317447172989055	0.0938099193669129	0.152903830049459
"TCGA.AJ.A3NG.01A"	0.0194549649649665	8.63021836752079e-15	0.370563073264259	0.0100799649746804	0.0163294715862938	0.0951010981925056
"TCGA.AJ.A3OJ.01A"	0.0438167636504829	0.163171321326492	0.00522563293512592	0.0716577384974101	0.135978051005006	0.115704664009787
"TCGA.A5.A2K5.01A"	0.0233984255750907	0.0417497999112048	0.0840722569312029	0.0591058354956359	0.0481709423511444	0.0182315758460686
"TCGA.AX.A1C7.01A"	0.0147576482465883	1.04219322158952e-14	0.0254564520894385	0.00903867212572802	0.0365137941790162	0.0564395698558924
"TCGA.D1.A167.01A"	1.3565935040909e-14	1.3565935040909e-14	0.0119006963927554	0.0300992916302587	0.0531377803760534	0.151597111326508
"TCGA.B5.A11X.01A"	0.291139341383624	0.0893419210573616	0.186011064760743	8.35400595086651e-15	8.35400595086651e-15	0.0800275105495774
"TCGA.BS.A0V4.01A"	0.00783701149852811	0.00581190695370156	0.000880420595985794	0.0756063877563995	1.01126216545434e-14	0.00316294133772965
"TCGA.DF.A2L0.01A"	0.0120904871434775	0.0103091317465761	0.0315801884408117	0.0593535542362184	0.0165837446197196	1.34590219171752e-14
"TCGA.BK.A6W3.01A"	0.119843645806796	0.285623755466034	0.00978676235339063	0.0270093185799573	1.08309338579392e-14	0.170638945058934
"TCGA.FI.A2EU.01A"	1.14333953258011e-14	1.14333953258011e-14	0.0595578474787517	0.0169089903826224	1.14333953258011e-14	0.0868529900699314
"TCGA.AX.A3FS.01A"	0.016062948291182	0.0418306072009639	0.067713433164944	0.068374692029903	0.0737813387935796	0.0900552483081878
"TCGA.D1.A17R.01A"	0.00698810318231668	0.000455273065616613	0.116333911022775	0.0119770029552265	0.0584650046531009	0.124705297770994
"TCGA.AJ.A5DW.01A"	0.0363211858942989	0.133499721415432	0.0122224941942463	0.0511466501749274	0.0548445203079478	0.259710231850276
"TCGA.EY.A1GH.01A"	1.54505900532804e-14	0.130459499876499	0.0284365199187666	0.0370822672090695	0.00496358122855917	0.211167950636895
"TCGA.AJ.A2QL.11A"	0.0351253080640151	8.64212630567088e-15	0.0994466061522633	0.0175613701027076	0.299436136632604	0.0630037084663883
"TCGA.AP.A1DM.01A"	0.0516150231303301	1.38293888587333e-14	0.0351811983092562	0.043633928575734	1.38293888587333e-14	0.108856297058013
"TCGA.BG.A0MS.01A"	0.00962976794416199	0.0827331234617927	1.59345841273121e-14	0.0790309382660457	0.108066175292461	0.0882018280143907
"TCGA.E6.A1LZ.01A"	0.0280737941404859	0.0790030005227088	0.0623564560900743	0.156861427309609	0.0427924395175279	0.0562930024805196
"TCGA.B5.A11E.01A"	0.0531119883041637	0.0675033428823856	0.128453701117164	0.0492391227547619	0.0111693645266515	0.153634208708539
"TCGA.FI.A2F9.01A"	0.00904968974587896	9.29976056244075e-15	0.124607733433421	0.0358105555333046	0.0953743877662828	0.0349399280723658
"TCGA.BG.A0YV.01A"	0.0140631691089429	0.00841399303237345	0.0431252668374006	0.0377712245213266	0.0654522039328412	0.0707021648870908
"TCGA.AP.A1DR.01A"	0.0140932184368473	0.00593554375292013	0.0191170867393187	0.0357325933144303	0.0290924355541263	0.124843767847474
"TCGA.AP.A0LG.01A"	1.58789146180794e-14	0.0238146309704163	1.58789146180794e-14	0.0334156607021046	0.0536180365507843	0.209807791769895
"TCGA.BG.A186.01A"	0.227542872546589	0.0351470909686398	0.106368596948916	1.67181070266289e-14	0.0967703898392694	0.0243512157450945
