"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.2H.A9GK.01A"	0.0658082929160008	0.0425529240375994	0.00670725877612708	0.31458096790264	0.00783237277843366	0.331210947032512
"TCGA.LN.A4A4.01A"	0.106423229320532	0.107179691816021	0.249567861868352	9.51383813669598e-15	0.476476483616786	0.00561698496516146
"TCGA.L5.A4OI.01A"	3.15907014483149e-05	0.0573718814465612	0.181475299432701	1.25250100679987e-14	1.25250100679987e-14	0.0329496863171668
"TCGA.L5.A4OM.01A"	0.102625014964577	0.0385824897722206	0.571953848628798	0.106696875793283	1.10222046359411e-14	0.0803518903175501
"TCGA.L5.A4OG.01A"	3.1392829230603e-06	0.00915019307221073	0.00542848897841759	0.168151606852345	0.0112973323233405	0.351783303757386
"TCGA.L5.A88Y.01A"	0.0692775724859559	0.0207598366209347	8.66847523187405e-08	0.238730579256098	0.0155737380212419	0.364840916644357
"TCGA.L5.A4OR.11A"	0.0782283363717716	0.0760909267392719	0.0424219569660567	0.0344407973220083	1.03103100463103e-14	1.03103100463103e-14
"TCGA.R6.A6XQ.01B"	1.03821469940024e-14	0.0807958322805132	0.220768183772832	1.03821469940024e-14	1.03821469940024e-14	0.0236162787006371
"TCGA.ZR.A9CJ.01B"	0.180569367418242	0.124416460557301	0.00886081130083285	0.0118569295199817	0.267744438411678	0.318944084678411
"TCGA.L5.A8NW.01A"	0.0297502106914762	0.101080039961833	0.0278469305333532	0.305580905552506	0.158413525793991	0.122435440686792
"TCGA.S8.A6BV.01A"	0.118851913460776	0.0840998528675467	0.0492506244033552	0.113190236511775	0.00862656612780126	0.12598043659041
"TCGA.2H.A9GM.01A"	0.104549299150682	0.0571188227635382	0.145332945615785	0.0629412831115667	1.01825589347803e-14	0.155147618594268
"TCGA.LN.A4A5.01A"	0.450356868808087	0.0605442017606551	0.0228595020750175	0.102088728089611	0.327028512901476	0.0271570171640014
"TCGA.LN.A7HY.01A"	0.221550236225254	0.0867825273762424	0.0513567449096704	0.0351892691771373	0.46206640567563	0.0511681133668102
"TCGA.2H.A9GL.01A"	0.0865256876319015	0.248500673801435	0.22295116776053	0.111982366392661	0.0353181823887797	0.0769003618290335
"TCGA.IG.A3YA.01A"	0.401058748575926	7.91207235431283e-15	0.023761459468792	0.226818260053441	0.25531447237489	0.0930470595269267
"TCGA.JY.A6FB.01A"	0.0316347719463961	0.00180872455546879	0.113686285242548	0.0122998876386728	0.0489779738336913	0.179538465009519
"TCGA.JY.A938.01A"	0.0839749645335017	0.125958332687632	0.0252847374309382	0.277955350348615	0.0728897821116548	0.250146849689706
"TCGA.LN.A49Y.01A"	0.0219443660234155	0.153197302872025	0.1831782717049	0.0372173994713387	0.0859686587307706	0.000456868660026916
"TCGA.LN.A5U6.01A"	0.0531862557258719	0.0315358229351173	0.0331738085746967	1.56271196427063e-14	0.440650814690283	0.0742113539377973
"TCGA.L5.A88S.01A"	0.525650636497929	0.0141039138684122	5.49922393622845e-05	0.0656682705840845	0.338449539153585	0.0444157620841598
