"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"6494"	0.0389387117183808	0.104337208710419	0.00279306336369558	0.071056040780038	0.103108942043313	0.0787650612247632	0.287687976267958	0.308471267196475	0.000558194831979534	0.0042835338629763
"1867"	0.227668993308148	0.0316000775612381	0.116970628947228	0.0636562141711828	0.0515956734112006	0.319348968574193	0.0543476677021832	0.0796491140244375	0.0088270053037074	0.0463356569964814
"5038"	0.336073205438344	0.292377663916306	0.0229162214338811	0.0440221557289537	0.0234045838325617	0.0573797725817058	0.141900770665557	0.0581006721038072	0.0179724887942327	0.00585246550465145
"5118"	0.230214538936765	0.0515265745273891	0.0507076462758595	0.0277737222624138	0.05428050036146	0.0974794160891298	0.0471696428130959	0.0627237613312627	0.141719589616811	0.236404607785813
"4631"	0.0230331039369129	0.0290169204891561	2.1751693336834e-14	0.0883924447344171	0.176867477961304	0.104968270548012	0.224776488114178	0.351325185156112	4.68099126985839e-13	0.00162010905941864
"6126"	0.1469288016428	0.286670312957511	0.00792787915101622	0.0471662307428586	0.0982123178343627	0.134847386501138	0.0912761179232351	0.0607016002189356	0.0471417118260299	0.0791276412021129
"2051"	0.187614069144897	0.0212422403424802	0.0871707762453025	0.0808969160962764	0.0551395528718452	0.17383362717072	0.0613588540637971	0.0466653836222072	0.175554248763747	0.110524331678727
"0346"	0.0508296673195462	0.0321343503607851	1.74288502418575e-14	0.207151689843427	0.175757130264196	0.0582107214693904	0.188415244413178	0.286723443888068	1.78441106138772e-14	0.000777752441374884
"2056"	0.066190823570482	0.0545756444318969	0.143912202052138	0.0749714648930296	0.0804943645574058	0.11380006529127	0.00157518584992057	0.0349480756051042	0.246277863276944	0.183254310471809
"4949"	0.0741777940153021	0.048771925091003	0.00201323268634488	0.235722998274852	0.261195979514853	0.0546186796594799	0.0533731001386729	0.267337482009312	0.00278880861017298	8.17903970661746e-15
"5784"	0.176279335449627	0.00287354440292251	0.111552873471905	0.0207156910763649	0.0386014527501565	0.182690199931865	2.50020521494801e-11	0.0250798570781451	0.10795223338751	0.334254812426502
"7357"	0.128965519331555	0.053687360222235	0.19661427773882	0.0157097655116019	0.0699421329928887	0.0437589193761137	0.065864254376183	0.0442252253033289	0.319763570596793	0.0614689745504804
"1509"	0.158481077565649	0.0399740047646805	0.168077480774311	0.0534156608027328	0.0493457661138379	0.0279689479915768	0.0272925961059525	0.0252329779617947	0.339169942326075	0.111041545593389
"9449"	0.0906340500339668	0.170554183865397	0.0835203550963093	0.108076789278979	0.102101932861494	0.0840046552610313	0.160177248510899	0.140039624584843	0.0462537865804119	0.0146373739266691
"0167"	0.0573310782186995	0.160442284061912	0.211020062243106	0.175233200659987	0.037955803865759	0.043264724176091	0.0488659818096353	0.0829810255178507	0.110068574197451	0.072837265249508
"9521"	0.175981798140424	0.0505607472504615	2.54312156432119e-14	0.0163816839492979	0.0921863865767254	0.0508047210409206	0.415325099263187	0.181998723123969	0.01524411282272	0.00151672783226867
"1494"	0.0172641069381413	0.0592384216415432	0.00304480112703745	0.107608155579199	0.116821397826401	0.122111402654069	0.178081626309639	0.391024813050038	2.01610856598658e-14	0.00480527487391192
"7623"	0.145311666931559	0.0774795434300501	0.163019644431809	0.0977132222792358	0.114269511853801	0.241906965806786	0.0342315417268317	0.0715017148233912	0.0237124679222032	0.0308537207943328
"9705"	0.13806186990133	0.0780507485878659	0.0529628949063489	0.0743190616098139	0.136357724367712	0.0227792546476505	0.261122819313174	0.235240839727287	1.29056988412622e-14	0.00110478693880494
"4810"	0.322211990082563	0.190158542255506	0.078630597323089	0.0879176117460299	0.0702336826191432	0.0676870020845425	0.125032062210659	0.0457134015338605	0.00311387776490814	0.00930123237969907
"3549"	0.0871017534877808	0.0888711830617975	0.000593751598958672	0.122802976413097	0.164028540263014	0.0895617799198212	0.126820034194867	0.235108062092635	0.0258661812862611	0.0592457376817676
"6336"	0.0917891973829487	0.0888665982877724	0.0493352548694494	0.138457120169006	0.143376758700512	0.0379530869779519	0.0510335934912867	0.161551651653381	0.199183252260104	0.0384534862075879
"9699"	0.0846990345267895	0.0463636858421623	0.112286151057053	0.0222117862808329	0.049676103764509	0.0229778717638206	0.0273924544559906	0.0298420117606893	0.33031531691313	0.274235583635023
"8727"	0.0429393194153359	0.0254488458186047	0.0169374389863529	0.0438835520862071	0.078600710801228	0.18036059386064	0.00482177475187084	0.082929931863409	0.136150587025153	0.387927245391199
