"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.AX.A06J.01A"	0.0460466805318771	0.0777922627837035	0.0302555530851739	1.38716044871876e-14	0.073920853869481
"TCGA.B5.A11P.01B"	1.07285751106659e-14	0.0533017327277304	1.07285751106659e-14	0.165778167132444	1.07285751106659e-14
"TCGA.AX.A05T.01A"	0.0884980301007949	0.0478366527910243	0.125425166780853	0.0991559678525135	0.0574354914973439
"TCGA.BG.A0M8.01A"	0.333984982991294	0.0174994340761997	0.0455019964853206	1.11558551306272e-14	0.411246008205318
"TCGA.BG.A0LX.01A"	0.206666713960061	0.129782256908394	0.0822782281007468	0.0556833652203688	0.35264184571071
"TCGA.EY.A5W2.01A"	0.0321463378515995	0.0458842598612506	1.54468638686442e-14	0.0184578173919238	0.0500024793765232
"TCGA.AX.A2HA.11A"	0.170407331807777	0.0458131961047795	0.394859538149463	0.0814953405272206	0.108713470885054
"TCGA.D1.A2G0.01A"	0.0412151587916887	0.111958413226408	1.52609114037953e-14	0.0531009823933179	0.376836797340491
"TCGA.AP.A053.01A"	0.0225186845851182	0.193143084753362	0.0318553485131062	0.153721710394431	0.0241265017943797
"TCGA.A5.A0G1.01A"	0.353006258233159	0.0460896242527494	7.67794649144214e-15	0.00532813496581566	0.507429165406176
"TCGA.EO.A3KW.01A"	0.114444840014014	0.174996752271826	0.0793810485681322	0.11721311073978	0.241150496150089
"TCGA.BG.A0MI.01A"	0.0133824212389979	0.0364742407351456	0.0178811887476882	0.104132501672085	0.204717136804201
"TCGA.AJ.A3NG.01A"	0.0164259886834243	0.205607058101366	0.086495112950142	0.211075753010848	1.23076965336559e-14
"TCGA.AJ.A3OJ.01A"	0.00916864697441205	0.0518655583297	1.74149518257255e-14	0.0486792007088891	0.175930824194619
"TCGA.A5.A2K5.01A"	1.40626215654842e-14	0.129722239378191	1.40626215654842e-14	0.0236051184438548	0.133078153630685
"TCGA.AX.A1C7.01A"	0.0486759672817393	0.0542821188797734	7.91384426893626e-15	7.91384426893626e-15	4.45997828913955e-12
"TCGA.D1.A167.01A"	1.30026279012517e-14	0.0435858014987447	0.000576136101344126	0.259779080202049	0.0760413603799449
"TCGA.B5.A11X.01A"	0.358144411858902	0.0900429870206471	0.00318254152616247	0.0156199145252742	0.3443427086814
"TCGA.BS.A0V4.01A"	8.52424757417809e-15	0.0564004534718415	8.52424757417809e-15	8.52424757417809e-15	0.0352207317790834
"TCGA.DF.A2L0.01A"	0.0213798218126256	0.0384271010218123	0.0103126852635467	0.00463262006098349	0.0477272317457222
"TCGA.BK.A6W3.01A"	0.116375314113428	0.0723335165313723	0.0890707400297014	0.167953384299818	0.406663314849585
"TCGA.FI.A2EU.01A"	0.000576109576636337	0.109164124406664	0.00362204107402127	0.221538366974794	0.00937361395471561
"TCGA.AX.A3FS.01A"	0.00405003488030557	0.393401779086112	0.0840856620954196	0.0736476639920398	0.119071220312686
"TCGA.D1.A17R.01A"	0.0049113310331005	0.0213459041029689	0.0151726087262767	0.0782617161041108	1.22239473863525e-14
