"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"PD1_2_PRE"	0.0246797762164849	0.204939331376161	0.282487952990364	0.061593688651642	0.116327532506704	0.0471857936259535	0.190981627112216	1.09335300400047e-14
"PD1_4_PRE"	0.0906909843690954	0.244989952606012	0.0863085230209133	0.0286542620112497	0.0817258878684887	0.122367294915198	0.123266372183417	0.0843858782633618
"PD1_6_PRE"	0.01831758142031	0.0193481830344302	8.03887707668984e-15	0.0728667710516541	0.0133169458419217	0.000511962944360531	0.0641946429318439	8.03887707668984e-15
"PD1_15_PRE"	0.0299705114392218	0.212140638743661	0.00949915396585693	0.017607399625333	0.29787521845418	0.119027244465988	1.90750640580959e-10	0.0994774736584227
"PD1_16_PRE"	0.0426935138388437	0.12927848785455	0.243128820129297	0.11632723379679	0.093207003297496	0.132415408531816	9.52080070143723e-15	0.101675273400345
"PD1_19_PRE"	0.0719884750973018	0.00318510565212551	0.0313704354704943	0.068963054874186	0.0605223951340279	0.127987354424468	0.0160439973069075	0.221581248272041
"PD1_30_PRE"	0.232471694531187	0.0492706682886192	0.141779668272764	0.0685487744352663	0.017619907158579	0.0642914940728411	0.00284806299445197	0.204623819339731
"PD1_35_PRE"	0.0267194505938061	0.0491307735700212	0.0155403613276674	0.00129796601932777	0.0718670813361089	0.11971107689093	0.0797023068242226	0.204875636110156
"PD1_36_PRE"	0.33507859063037	0.041056021528815	0.0149843441678702	0.113204937344884	0.0193787168054118	0.0731578317056603	0.0708069504185185	0.0306967714391042
"PD1_44_PRE"	0.0187242989225671	0.0294170568460471	0.0727160563656061	0.0486431873720502	0.0492430809398579	0.0121539012572889	0.259099934431773	0.0221576608463511
"PD1_45_PRE"	0.0124744972310736	0.0248444777306503	0.0326057259352882	0.0550784002647338	0.170356244133751	0.110195811752681	0.164093961907068	0.0084001643097508
"PD1_46_PRE"	0.0325133983644204	0.0434202358325627	0.0334870428144277	0.0651802499930861	0.108110145859245	0.213228978661701	0.104339555183112	0.163217344469539
"PD1_49_PRE"	0.0488684076788846	0.0236188256481005	0.0743850537237691	0.0422472195074918	0.0422852100544302	0.0502098983197111	0.0199821837126359	0.225234699594741
"PD1_50_PRE"	0.0154400338279313	0.034228935114661	0.157099652808011	0.157662498477474	0.0790594081775352	0.131712876748182	0.0167916599779193	0.255693760022641
"PD1_52_PRE"	0.0694027680463737	0.0613997574938389	0.034805555890715	0.0631369104466719	0.174448669745576	0.135494771317357	0.138927540640389	0.0913029600952395
"PD1_53_PRE"	0.0347675861014666	0.067536173705352	0.0439053453964696	0.00724413399037164	0.175836115724111	0.166246916713074	0.128284207564447	0.00339145363561409
"PD1_3_PRE"	0.048197714389836	0.0957263617723201	0.069247099182319	0.0250951294537177	0.225664925616098	0.129854829965407	0.00833320329911432	0.145238980879131
"PD1_5_PRE"	0.0861104588440188	0.0691912737802242	0.0688423629763047	0.168298168075939	0.12615654447274	0.135709049285377	0.00202567189342767	0.0221350626007737
"PD1_7_PRE"	0.053598232089121	7.1891309938662e-13	0.0259109000029239	0.0211927176286167	0.00575892185102706	0.0528257768108187	0.136765664386044	0.142784747603078
"PD1_9_PRE"	0.0169929509460946	0.161539481779308	0.204845128206972	0.0993644798471333	0.104093907450902	0.0234974301984037	0.113006044319887	0.0140509467777541
"PD1_11_PRE"	0.0651306701694302	0.222427928527985	0.0560156618225749	0.00447404818680843	0.188115069841319	0.178334854638878	0.00354148311183249	0.146246868751159
"PD1_12_PRE"	0.0662180825392696	0.0616827227921367	0.102711294538519	0.015409627916608	0.185679827765147	0.295200647089463	8.62551629224368e-15	0.171032536975939
"PD1_14_PRE"	0.0598039953311637	0.0273690178658394	0.0372042245435478	0.0385616232201886	0.077891454643383	0.110220768208096	0.0153264145744307	0.12468218817664
"PD1_18_PRE"	0.239533298418038	0.0873649440157965	0.0951966434286975	0.096961431341257	0.0295293884062027	0.119695095437429	0.0616393084910411	0.145079807218497
"PD1_21_PRE"	0.0432367113427163	0.0776504330693682	0.0476412345348175	0.207158637988761	0.140614838332746	0.100927905410779	0.0912120864006152	0.0465116134795453
"PD1_23_PRE"	0.2961230589078	0.113433223192957	0.184697572877122	0.0739046870802836	0.0728670324450931	0.0936290140826133	0.0465865693118802	0.0530392746335318
"PD1_27_PRE"	0.0546728068776325	0.0322262858890188	0.0126834829685649	0.0282176882686729	0.149257658695925	0.490708001196007	6.65964074153001e-15	0.0161916344273006
"PD1_34_PRE"	0.0271894393295706	0.0280984176575476	0.0547722700673291	0.0490184490907841	0.0958831052849527	0.138947755991139	0.147746055555331	0.156551398811655
"PD1_38_PRE"	0.0644296486237015	0.0244653050720039	0.144842301782341	1.07862856570627e-14	0.0371947834169425	0.101430402300265	0.149615928042606	0.131857230861826
"PD1_40_PRE"	0.0113565652827232	0.0337897865105076	0.0994782997182802	0.0505497018358441	0.0349304926487065	0.0165664378899094	0.215530638861615	0.0384520152737784
"PD1_42_PRE"	0.38042899411654	0.240962368853088	0.0769602139953805	0.00795316851395636	0.121809880658069	0.122333550931984	7.56020553327893e-15	0.00577009963784047
"PD1_54_PRE"	0.0659539397184621	0.00371277107657849	0.0377576676663859	0.048460113000809	0.10119690199557	0.168860900818151	0.0364938151101005	0.147462011172271
"PD1_8_PRE"	9.15073442032814e-15	0.0641986057158873	0.0180981767150182	0.0916848857620649	0.0772048112287847	0.112198099046991	9.15073442032814e-15	0.0367199723186733
"PD1_10_PRE"	0.0234408114008073	0.0670250927966915	0.049987748109061	0.211136142879356	0.0833759909371232	0.186990093536955	0.0040545222767389	0.0539298326392665
"PD1_29_PRE"	0.0685152049002021	0.0318099194894937	0.0291625716044134	0.100002639507929	0.166957849683733	0.105703151658395	1.01956881585517e-14	0.0106918141021672
"PD1_47_PRE"	0.0266079354611453	0.264351211349208	0.10210307570634	0.16204731570234	0.0766035757348931	0.0485627551853098	0.17049519294626	1.05775562123749e-14
"PD1_48_PRE"	0.00847325887691908	0.0239007094421822	0.0113711939888144	0.0309060596283488	0.0529688436951039	0.0247302713542645	0.252201249135737	0.130424256284257
"PD1_13_PRE"	0.0406222781026582	0.051486353809334	0.0341672041057933	0.0734503244878091	0.188020730972415	0.140966816325277	0.00963302113817121	0.0987369506275527
"PD1_17_PRE"	0.0502207109005728	0.138683529451602	0.194665484349046	0.00752309095578681	0.0545474434142609	0.182772972060632	0.0771537633034555	0.153760389879038
"PD1_25_PRE"	0.0609371093414168	0.13122164009337	0.103985496748504	0.0179077655020661	0.188251467270807	0.12208874238478	0.0916514421782806	0.117807848870331
"PD1_41_PRE"	0.486597221209611	0.0428798448033098	0.0270519123348081	0.08433635243696	0.0251509678427178	0.0763126190593633	0.0423248322994826	0.0951334069840477
"ipiPD1_2_PRE"	0.00556840254330158	0.067986195614587	0.0781432143531894	0.00843488155507154	0.0341581793591903	0.119311949063282	0.0034116849891734	0.0515899822530611
"ipiPD1_6_PRE"	0.00318080423039658	0.0434546823152712	0.01728741173768	0.0512762883990553	0.0113063286215086	0.0672589221133811	0.0099958560447285	0.081290420934703
"ipiPD1_7_PRE"	0.00849459413950463	0.0214170531577293	0.00540402045055719	0.0395148592259938	8.84255609469144e-15	0.0104242731634669	0.0166029542596732	0.093163759244158
"ipiPD1_8_PRE"	0.020209058904025	0.0392776834549116	0.00597384451642507	0.180261038609623	0.0422625501669012	0.0540485899918719	0.00257093220564291	0.0496727063009686
"ipiPD1_10_PRE"	0.0160950331347472	0.0580870217966279	0.0989026675404206	0.171350265522472	0.0125808189465446	0.167916486174916	7.23656998164648e-15	0.00323173764369271
"ipiPD1_12_PRE"	0.0560418159940042	0.297621193356736	0.0182617182874443	0.0354485500072105	0.168905190401126	0.103354526763215	0.0848865031811331	0.0705220003407595
"ipiPD1_14_PRE"	0.0386098857262987	0.135327833815076	0.0288056238766368	0.108023941656676	0.154069905121951	0.126643810708526	1.1621678671978e-14	0.143272897753588
"ipiPD1_15_PRE"	0.0303860989880055	0.0487600322652458	0.0305089089616134	0.106435976012316	0.0952890919103771	0.0570074711631868	0.0108807989677271	0.160959477230489
"ipiPD1_17_PRE"	0.034644744020208	0.136220086626679	0.0838546240991259	0.0101069532399763	0.0423412227270404	0.196052160174681	9.73660935056675e-15	0.02798120339186
"ipiPD1_20_PRE"	0.00764131733252865	0.0338166870950481	0.000254418618398587	0.0892251686965532	0.090744581356786	0.0241797349238881	0.239159308360751	0.00282216643572754
"ipiPD1_21_PRE"	0.0423958310493605	0.0998812951150545	0.122336435016279	0.0741881081030907	0.10533373699503	0.164234055155075	0.224366233823742	0.0552532214929179
"ipiPD1_23_PRE"	0.0273563335595415	0.0159319818635642	0.00774907387586815	0.10349675881724	0.0130237528535756	0.182858605471659	0.00569487254183824	0.051842233957948
"ipiPD1_24_PRE"	0.105554160017752	0.0552739332644441	0.0702330785405652	0.0395666541103132	0.23770515111988	0.0851152199691507	0.137930243078189	0.0261979601789054
"ipiPD1_25_PRE"	0.000976915288959924	0.12286442660471	0.130225967887893	0.113423389956387	0.162459501950395	0.176218714239085	3.92021259971543e-06	0.155534635371334
"ipiPD1_26_PRE"	0.332738344463834	0.0437983492001167	0.0110253459473759	0.00898663265917029	0.0577445442913335	0.0731680077905563	0.0879758537977744	0.0889487008783708
"ipiPD1_32_PRE"	0.0386517506798033	0.00850155385492284	0.00968550267502229	0.121907132478686	0.0414906090951039	0.053498394553545	0.117449216430675	0.0159728544891198
"ipiPD1_34_PRE"	0.0421331596358029	0.162868163132525	0.0341125253627833	0.0330569042501347	0.144533254129952	0.0505123212197192	0.0174477185192788	0.094764377730255
"ipiPD1_37_PRE"	0.0418377384401365	6.29136773404712e-06	0.0692675896902644	0.0622452529762239	0.087215922434005	0.0842668270487832	0.246777896500887	0.108929219035766
"ipiPD1_44_PRE"	0.00920813161834599	0.039416860701303	0.328267599380061	0.0337410025390462	0.0140451547331358	0.0262017912477415	0.0694169898247168	0.114783175749547
"ipiPD1_45_PRE"	0.054610064195319	0.227818819923325	0.213494157807874	0.0361811320167683	0.0746607746116704	0.129337071930036	9.55495617691293e-15	0.144602329475192
"ipiPD1_46_PRE"	0.0282569141740093	0.201672662480181	0.0816902037454316	0.00961609095538772	0.2307332860682	0.0380472139977323	0.148041747599997	0.0776101099923896
"ipiPD1_47_PRE"	0.0208479415926012	0.0610331935650873	0.0183407996343141	0.0386382216261738	0.0305149456926719	0.0524824293434159	0.112092760006108	1.12623179825667e-14
"ipiPD1_49_PRE"	0.0487637576142543	0.0356768769601168	0.10770441284724	0.0919848776684277	0.0196113975412431	0.0489569563880016	0.000850622002001994	0.0814454365774473
"ipiPD1_50_PRE"	0.0178654808783737	0.102483499625979	0.123143600492097	0.101823848447199	0.113616916001071	0.0814208701807587	0.0923841160298773	0.221450574772811
"ipiPD1_1_PRE"	0.043700408086719	0.0786308841253023	0.0207419436755457	0.023732717500056	0.146563618298156	0.162927245378551	0.00399842166424856	0.135988522442949
"ipiPD1_13_PRE"	0.0401771338179052	0.00834306380476972	0.00129912483185477	0.0900998140777735	0.0371204838578294	0.0630984328712729	0.203061260104743	0.00035665942256732
"ipiPD1_19_PRE"	0.0347642822650171	0.0693126794979435	0.0104964030382939	0.0940463050039355	0.156231568826454	0.138993516648468	0.0880455723117385	0.0504117331713608
"ipiPD1_27_PRE"	0.0632533810415146	0.00218452483566289	0.0518230970784495	0.053143921976462	0.0782377436026484	0.102701590703625	0.219651089125359	0.0768521417577462
