"ID"	"S01"	"S02"	"S03"
"TCGA.DS.A7WI.01A"	1.60986157591386e-14	0.0183794191620174	0.00369155771418869
"TCGA.EX.A449.01A"	0.00310041915261672	1.02161879525126e-14	0.011778867859089
"TCGA.VS.A958.01A"	0.244616747317103	0.154613321809922	0.246683358758328
"TCGA.MY.A5BE.01A"	0.464822598500253	0.153010319014558	0.136524043802186
"TCGA.C5.A905.01A"	1.23700930267556e-14	1.23700930267556e-14	1.23700930267556e-14
"TCGA.Q1.A73Q.01A"	0.144508998776011	1.64642226392941e-14	1.64642226392941e-14
"TCGA.BI.A0VR.01A"	0.309576268563984	0.145086717174686	0.167888212562916
"TCGA.EK.A2PK.01A"	0.141164208964607	0.134861090207208	0.146487754735899
"TCGA.FU.A3WB.01A"	1.51456659679865e-14	0.00774394584791366	0.0149655469102607
"TCGA.MA.AA41.01A"	1.93746405824714e-14	1.93746405824714e-14	0.167838574869978
"TCGA.IR.A3LK.01A"	0.0302807666355702	0.164208995997369	0.253512987191456
"TCGA.VS.A952.01A"	0.0805406349332887	0.052178186534218	1.29751947170995e-14
"TCGA.C5.A8YT.01A"	0.0142855342989306	1.21497627399532e-14	1.21497627399532e-14
"TCGA.EA.A5ZD.01A"	0.123647296267368	0.31302785538659	0.11999556835526
"TCGA.C5.A1MI.01A"	0.480710503780895	0.125333243984202	0.0185379498622239
"TCGA.EK.A2RO.01A"	1.44811422365047e-14	0.00282592339776123	0.0214236854606356
"TCGA.FU.A3YQ.01A"	0.300881935238911	0.228340726345708	0.116464980796759
"TCGA.C5.A7CL.01A"	0.038156937756708	0.0109940843020479	0.0250185411274719
"TCGA.VS.A9UB.01A"	0.244939782796303	0.213786604219549	0.176986604552529
"TCGA.C5.A1BM.01A"	0.088996142725105	0.454551520193849	0.181848863451631
"TCGA.C5.A2LY.01A"	0.206598002550367	0.17536553297895	0.190561689808725
"TCGA.EA.A50E.01A"	0.0338202157159771	0.150786925525535	1.73710883247851e-14
"TCGA.ZJ.AAXU.01A"	0.34931642836338	1.5339289410221e-14	0.19698993018692
"TCGA.HM.A6W2.01A"	0.0375718754055913	0.178886912338487	0.0311773932744511
"TCGA.C5.A1MQ.01A"	0.139133689867643	0.28719066956194	0.130759397527464
"TCGA.C5.A1BE.01B"	0.0325692784629041	0.142906326619288	0.0944086634809628
"TCGA.C5.A1MN.01A"	1.11802545704959e-14	1.11802545704959e-14	0.0249858045687774
"TCGA.VS.A9U7.01A"	0.106981759870873	0.176058667247086	0.336228409889943
"TCGA.ZJ.AB0I.01A"	1.87996398674081e-14	1.87996398674081e-14	0.0476654054426049
"TCGA.LP.A4AX.01A"	0.334008625253749	0.155217857724409	0.124213860917704
"TCGA.JW.A5VH.01A"	7.3623708406375e-15	0.0117428680021911	7.3623708406375e-15
"TCGA.C5.A902.01A"	0.143699436146328	7.86725035328685e-15	0.0699744454384819
"TCGA.FU.A23L.01A"	0.34249311077305	0.115323313423226	0.17520834559878
"TCGA.FU.A3NI.01A"	0.175314590694947	0.157989497882483	0.0248967385439394
"TCGA.VS.A9UT.01A"	0.429372492010795	0.243923317469822	0.127176183439425
"TCGA.C5.A8YR.01A"	0.00310551369668382	0.18254559628151	0.141152428847903
"TCGA.VS.A94X.01A"	1.55742285875523e-14	0.00328475033649826	0.130498284462704
"TCGA.VS.A8EK.01A"	0.00250542564044117	0.0084297543162941	2.51753432030782e-14
"TCGA.FU.A3HZ.01A"	0.0528579554177629	0.0366715181453509	0.0893508734550805
"TCGA.ZJ.AAXT.01A"	0.0908909547400398	0.026400609158565	0.138159601687628
"TCGA.C5.A2LT.01A"	0.12476462731349	0.165436641852672	0.202699506683703
"TCGA.WL.A834.01A"	0.0144528416570796	9.74203365838732e-15	0.00646829452779632
"TCGA.FU.A40J.01A"	0.0162316267641143	1.41657597967305e-14	0.0645058014526002
"TCGA.MU.A5YI.01A"	0.317766609858963	0.109723785712137	0.020951357710543
"TCGA.MA.AA3W.01A"	0.221857077873463	0.0860337158407237	0.111053138649379
"TCGA.EK.A2PG.01A"	1.49162684178053e-14	1.49162684178053e-14	1.49162684178053e-14
"TCGA.UC.A7PG.06A"	0.247549760555408	0.182735844657305	0.0961700634768207
"TCGA.EA.A5ZE.01A"	0.267665862762307	0.245525071658312	0.0377866545087802
