"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.B2.4101.01A"	0.0982053324756254	0.102904370114575	0.220096749090537	0.26701986100841	0.0971850838905832	0.0873560408231728
"TCGA.BP.4342.01A"	0.133278625160445	0.164601923717821	0.152696378944876	0.0554171335098442	0.182322942676774	0.129921211776324
"TCGA.B0.4691.01A"	0.0303569593384389	0.265471345676147	0.113587600959602	0.0413573203369584	0.0194721771985746	0.0616420221932653
"TCGA.BP.4167.01A"	0.162850977759167	1.32647224364215e-14	1.32647224364215e-14	0.197876810153565	0.223714657355264	0.0125276562652099
"TCGA.B8.4620.01A"	0.0719626577502083	0.0190922061534898	0.0347808960834081	0.0348376305143075	0.135675965226946	0.528453887101042
"TCGA.BP.4769.01A"	0.373776170908944	0.035290425661506	0.217635659448359	0.0126740597090911	0.230199057420466	0.0804874903200494
"TCGA.CJ.4907.01A"	0.24389327937109	0.00128596196326839	0.100714872864778	0.0944000366873426	0.368303808200662	0.0796838004325066
"TCGA.BP.5168.01A"	0.159767134898735	0.010024431778955	3.41085265276294e-08	0.0650101009192553	0.194098152485607	0.0383669755151576
"TCGA.BP.4977.01A"	0.0861274458742036	0.20075237741082	0.172855972012283	0.0912220143291268	0.0139505560585088	0.154780269769338
"TCGA.B0.5080.01A"	0.207711751571157	1.03225593333147e-13	0.0192492884466624	0.141755382929675	0.421064990919026	0.0991848552396147
"TCGA.B0.4838.01A"	0.0418534088135111	0.122832487509579	0.14857554385161	0.258533883947822	0.0928216918611185	0.105947516700864
"TCGA.DV.A4VX.01A"	0.00180291871281447	0.180400039417174	0.0624291548004305	9.68154533843684e-15	9.68154533843684e-15	0.0874335871617426
"TCGA.BP.5191.01A"	0.0188478557235514	1.24057981180523e-14	1.24057981180523e-14	0.062071537729203	1.24057981180523e-14	1.24057981180523e-14
"TCGA.CZ.4862.01A"	0.144337241569839	0.11524918160911	0.138185261006806	0.282741771714998	0.174443766652477	0.0467041302296954
"TCGA.B0.5697.11A"	0.157957776825898	0.016770602241633	0.282197861724138	1.05080154432625e-14	0.0399526735588805	1.05080154432625e-14
"TCGA.BP.4758.01A"	0.11787357980533	0.0178909792902746	0.00714077858459651	0.163495780316568	0.00339227637285423	0.048981187076938
"TCGA.B8.5552.01B"	0.36670856226643	0.0199242147308589	0.0521189826961972	0.150101975069433	0.132906763481812	0.215737584421359
"TCGA.BP.4968.01A"	0.101932042448931	0.146587230683107	0.067428103718916	0.137107162453467	0.00289076050032415	0.0984790295954097
"TCGA.CZ.4856.01A"	0.0838298692660072	0.0472936183630439	1.40919160758618e-14	0.179410462932456	0.233335770660934	0.0804710169140304
"TCGA.CZ.5454.11A"	0.0895337871110122	0.169480774780074	0.383505475974032	1.00963413977058e-14	0.143403108449194	0.00166251919632641
