"ID"	"S01"	"S02"	"S03"
"PD1_2_PRE"	0.151861363472626	0.359836386144845	0.0565552520621306
"PD1_4_PRE"	0.251314640048729	0.189766829824128	0.186992373338653
"PD1_6_PRE"	0.396868988590637	0.0511247944802928	0.0267219113126948
"PD1_15_PRE"	0.00139450690890535	0.00629031526753214	1.1576386759651e-14
"PD1_16_PRE"	0.020342857753556	0.0279133499293476	9.56917026234432e-15
"PD1_19_PRE"	0.0061901997783559	0.00670451185744584	0.00564423460800407
"PD1_30_PRE"	1.16968578062818e-14	0.0771323536584658	1.16968578062818e-14
"PD1_35_PRE"	0.34611856736124	0.00358596142811409	0.232865872234588
"PD1_36_PRE"	0.0872067784738903	0.0924366335679098	0.0734121333935389
"PD1_44_PRE"	0.352589048672632	0.129598096936187	0.12591456044706
"PD1_45_PRE"	0.343946514452477	0.110923943118112	0.0842884473476604
"PD1_46_PRE"	0.20157534114785	0.14291837913173	0.190883050350185
"PD1_49_PRE"	2.05357242629334e-14	0.0320590986276995	0.0783254791482779
"PD1_50_PRE"	0.00195370474457736	0.0942174940252914	0.169924713979134
"PD1_52_PRE"	0.165634717913348	0.121855768517221	0.176239572198925
"PD1_53_PRE"	0.308452394728451	0.0601908876247985	0.0867882077919709
"PD1_3_PRE"	1.05099402177787e-14	0.0225202339708323	1.05099402177787e-14
"PD1_5_PRE"	1.43155659048207e-14	0.0209797512863678	0.0251968779749884
"PD1_7_PRE"	0.0827675797234768	0.34700263877312	0.173795443613013
"PD1_9_PRE"	0.160035385916714	0.0900635731129317	1.63388172791068e-14
"PD1_11_PRE"	0.032056900493497	0.0246350816451316	0.000369202429996256
"PD1_12_PRE"	0.0119047257329791	0.0255119270802422	1.34366278311243e-14
"PD1_14_PRE"	0.0309012291573485	0.0172716179500083	1.0886021684446e-14
"PD1_18_PRE"	1.367904844519e-14	0.266066392568796	0.0229409070031303
"PD1_21_PRE"	0.0152107370505855	0.216002593454125	1.33858235378918e-14
"PD1_23_PRE"	1.61845250187946e-14	0.115240286214128	1.61845250187946e-14
"PD1_27_PRE"	0.0163532627756374	7.8260268953323e-15	7.8260268953323e-15
"PD1_34_PRE"	0.245863441279896	0.18757887900006	0.11778472072999
"PD1_38_PRE"	0.151043129418585	0.223514269614881	0.171286710390546
"PD1_40_PRE"	0.23815436266143	0.288647350047679	0.104818846268375
"PD1_42_PRE"	0.0165206238425045	0.0223425602551576	0.00359759860062728
"PD1_54_PRE"	0.13530136363059	0.0420078371073905	0.253108543619539
"PD1_8_PRE"	8.81943121445167e-15	1.25970948549946e-06	8.81943121445167e-15
"PD1_10_PRE"	0.0573571327973274	0.0287141120662646	0.00108809708906818
"PD1_29_PRE"	6.34198335260307e-15	6.34198335260307e-15	0.00328259754994944
"PD1_47_PRE"	0.154411181969922	0.239840836906237	0.130005586790759
"PD1_48_PRE"	0.293771324188058	0.106795977592216	0.195582942995014
"PD1_13_PRE"	1.17890065831421e-14	1.17890065831421e-14	1.17890065831421e-14
"PD1_17_PRE"	0.0449276633658165	0.219461365734059	0.160612301478591
"PD1_25_PRE"	0.14717817172135	0.0633718624963527	0.14691224697419
"PD1_41_PRE"	0.0578343203077915	0.103721089842344	0.0771354248166348
"ipiPD1_2_PRE"	0.0234716944426358	0.112431528646698	1.29912965556712e-14
"ipiPD1_6_PRE"	0.0954908380666516	3.02126805339075e-11	0.0569610265870542
"ipiPD1_7_PRE"	1.37803483884822e-14	0.0694897895877026	0.197230647589702
"ipiPD1_8_PRE"	0.0127276685228458	9.52838442811745e-15	0.00985611754522876
"ipiPD1_10_PRE"	7.82205333350895e-15	7.82205333350895e-15	7.82205333350895e-15
"ipiPD1_12_PRE"	0.309848429143321	0.139711442490687	0.127824008155031
"ipiPD1_14_PRE"	0.00339909530724991	1.46476422128237e-14	1.46476422128237e-14
"ipiPD1_15_PRE"	0.0365117024452617	1.86612576130625e-14	0.0122851404770549
"ipiPD1_17_PRE"	1.13006044772811e-14	0.0554795629804085	0.0168600115517256
"ipiPD1_20_PRE"	0.393279923629968	0.0152781290923974	0.0441673873929577
"ipiPD1_21_PRE"	0.350523855759707	0.129985292930172	0.163506954889705
"ipiPD1_23_PRE"	0.00385676785231911	0.00180893106488029	0.00260575438834766
"ipiPD1_24_PRE"	0.124301975347284	0.166622211924783	0.113268678085987
"ipiPD1_25_PRE"	5.48156064100035e-11	9.92341763568198e-15	0.0112860402937018
"ipiPD1_26_PRE"	0.374944689850727	0.0919927502782177	0.165966600834325
"ipiPD1_32_PRE"	0.195125357952735	0.0648273389824566	0.163542092830131
"ipiPD1_34_PRE"	0.0253397494282763	0.0644687940248266	0.0683996889405583
"ipiPD1_37_PRE"	0.281698595986466	0.190954528164344	0.211500938410384
"ipiPD1_44_PRE"	0.170062689205756	0.249972523167602	0.140908076057295
"ipiPD1_45_PRE"	0.00727182943180392	0.00125457748932576	1.58621981529525e-14
"ipiPD1_46_PRE"	0.358391564997724	0.0980528379573491	0.136891489416271
"ipiPD1_47_PRE"	0.177337267923205	0.0755284856316697	0.263125027149306
"ipiPD1_49_PRE"	1.60747900414216e-12	1.61493184857306e-14	0.0561259341450541
"ipiPD1_50_PRE"	0.121085167227322	0.202192759578821	0.172582187978558
"ipiPD1_1_PRE"	6.70901419152566e-08	9.46431518276129e-15	0.00459986252899656
"ipiPD1_13_PRE"	0.32214907492288	0.219907894389864	0.218791463058882
"ipiPD1_19_PRE"	0.333456063034566	4.02411247757856e-12	0.0774978339447548
"ipiPD1_27_PRE"	0.247265925710065	0.129679646331025	0.236812158787139
"ipiPD1_33_PRE"	1.22350412916766e-14	0.072810645760597	0.0703250992793868
"ipiPD1_35_PRE"	0.097429054826478	0.0191879130834768	0.0713533351282205
"ipiPD1_36_PRE"	0.320241024933682	0.147162329378842	0.222481885811914
