"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Patient102"	0.0658076276327095	0.127859116496083	0.111153841285339	0.0971383872042029	0.0219618580041826
"Patient105"	0.0139311050991321	0.0202919154395657	0.000107960975596846	0.143685969401367	0.0146731015690382
"Patient106"	0.133237698346722	0.131425819202688	0.043767397488653	0.0998956501506261	0.151745483609261
"Patient107"	6.42650146720946e-15	0.0101538788820799	6.42650146720946e-15	0.0244548894340959	6.42650146720946e-15
"Patient108"	7.2618708989156e-15	0.028794834275052	7.2618708989156e-15	0.020471025799538	0.0126704288263828
"Patient112"	0.276011734892495	0.0715857475746793	0.0691699005024845	0.0574308988859657	0.218364338410294
"Patient116"	0.0323971497540276	0.229117340473725	0.328300834765941	0.181304570382061	0.046057885781039
"Patient125"	0.424788447116027	0.0334613550556468	7.48440015711273e-15	0.0465654173864015	0.432244777404289
"Patient126"	0.16829782428056	0.0981137943214435	0.00857618398495586	0.114782873381542	0.418631866451477
"Patient127"	1.22782379077204e-14	0.237322941440389	0.220817362175853	0.132328699139812	0.00340719406292599
"Patient130"	0.100493729417048	0.212135637191039	0.252144038061321	0.0585285228563912	0.116858801597021
"Patient131"	9.51379310442082e-15	9.51379310442082e-15	0.133320447724672	0.115600727210145	0.148330400836146
"Patient132"	0.52266918578767	0.0801069186451511	0.0557872416502308	0.000737848406016364	0.179669486925863
"Patient133"	0.214853030177301	1.89832142168851e-14	0.231167047773429	0.115606347275986	0.2644351920216
"Patient134"	0.407161328240503	0.107150031431964	0.147429790369169	0.0219429732180602	0.169547140485269
"Patient135"	0.183668282973732	1.40827777463813e-08	0.0624770018303991	0.0336445314279421	0.129101678188048
"Patient137"	0.448333987111671	0.0495388385386974	7.50158552894339e-15	0.0301928579677358	0.344979124596357
"Patient140"	0.0340546812978192	0.0216647613037813	0.160410433963238	0.118644379089994	1.48876028848445e-14
"Patient141"	0.00734511377322869	0.0634389962411259	0.00733433043716475	0.0995594170317997	1.06007689907568e-14
"Patient142"	0.0738664230752632	0.0139262194948631	0.0812543934569086	0.146755588418885	0.190533625950332
"Patient143"	5.33117899555227e-15	5.33117899555227e-15	5.33117899555227e-15	0.0155152143486899	0.0145696976804834
"Patient144"	0.0348456793694655	0.0470570073509722	0.0501715569730979	0.143327948980571	8.81623498684633e-09
"Patient145"	0.0826730203897967	1.26333109109987e-14	0.281311616149622	0.146295750219136	0.211510924520129
"Patient146"	0.0960471856407783	0.141854697176097	0.0458984611058606	0.106915494760995	0.072422048052262
"Patient147"	0.0236670060486122	0.0506118420785197	0.0658978067432411	0.120836444319991	6.17489820096358e-11
"Patient148"	0.0306865910973072	0.0142696370888562	0.182815809846044	0.11622719663558	0.00367858578025656
"Patient149"	0.476996651812992	0.0785493038820715	0.0405745235950219	0.0232920247977026	0.284305953981335
"Patient14"	0.110863941913312	0.00651421510619537	0.282663083691157	0.169862814050912	0.161194328470281
"Patient150"	0.0080226093788497	0.0565129251290334	0.228047571211556	0.0666535869635102	0.0563945180291205
"Patient154"	0.12268534436651	0.165379749210585	0.399100407333339	0.116918930431112	8.96747131208331e-15
"Patient155"	0.024050989810424	0.0990887000755376	0.0399481536306581	0.0480216921752866	0.076283183315707
"Patient156"	0.0538121093894573	0.137038280394202	0.31252970521457	0.0257173079773821	1.44574819631956e-14
"Patient158"	0.103558005039225	0.307098440605635	0.0354773027526794	0.0518217036395824	0.142794797995166
"Patient165"	0.138048091926752	0.0932401391110812	0.0987500675192567	0.0582056406143219	0.147516150498127
"Patient166"	0.00530856653419721	0.0695687513192926	0.0322734801732254	0.122718998070332	0.00474815789715543
"Patient167"	0.114158282735884	0.202143555263338	0.140505812190219	0.0234373214113037	0.14795469353026
"Patient168"	0.0418794612053991	0.160095669958672	0.089658373587178	0.0140112604896888	9.17485475344156e-15
"Patient169"	0.124418023451026	0.0270059596439273	0.140334427016055	0.135308371381841	0.416007168940919
"Patient170"	0.0447734000401449	0.212183085857348	0.0892951367395516	0.0339000216436434	0.0732713590118444
"Patient172"	0.171309461001051	0.0676374744284437	0.349268085235497	0.016395404823779	0.294255480493337
"Patient173"	0.136716979612813	0.0993174358690147	0.119641874231106	0.219351396906501	0.0122761248526186
"Patient179"	0.0836040857179403	0.0224706452777079	0.0172842173104095	0.0927763955587182	1.12089700674739e-14
"Patient181"	0.185196219320981	0.193072764836071	0.199287548304327	0.108227892356413	0.227860754880269
"Patient183"	0.23296986353593	9.75491925744275e-15	0.206133509280167	0.105391763874703	0.0904090104386468
"Patient184"	0.00186688205954353	0.117335508904997	0.143905188035058	0.0276901847022573	0.0854401374077134
"Patient185"	0.138170978488228	0.135800213299395	0.129171011947044	0.199837758710091	0.162277623039576
"Patient188"	0.00975593081747637	0.22452911958435	0.00616410915871376	9.32259198505372e-15	0.00784308004358047
"Patient18"	0.0394586207478677	0.0637353346742618	0.0278287874960443	0.193152181117917	0.00763120375277864
"Patient23"	0.01117501118797	0.152420626376642	0.0989094945532385	0.192785256804911	6.45637849113745e-14
"Patient36"	0.0191108516372778	0.0746731737015799	0.167534717412852	0.143249830062781	1.48300740974954e-14
"Patient37"	0.535595692702858	0.0164838042587612	0.0616778738594994	0.0160003434414974	0.18373463778856
"Patient40"	0.0364384908732939	0.0541980493697527	0.0100825721329143	0.128747244334827	0.00662912785894331
"Patient47"	1.28543950630319e-14	0.15783007185028	0.156041845830006	0.286619506306321	0.00677021808136593
"Patient48"	0.0107248198515031	0.0467629066548879	0.055688005490153	0.0832656248171669	5.55520406009089e-11
"Patient51"	0.0396326308065262	0.0818362150235833	0.115366206265506	0.124971823227074	0.120994145257154
"Patient67"	1.2674996565979e-14	0.00180061015950728	0.0661412795339198	0.071901196419892	0.0228319803917882
"Patient75"	0.213060334268047	0.0169215218797138	0.00628300693776708	0.0297397880874548	0.260238809954494
"Patient77"	0.0329568138962337	0.0845554609864672	0.0600536682988756	0.0847452333828182	0.435224031617381
"Patient78"	0.115386482609693	0.129852707249934	0.196412704955035	0.00676252826805621	0.292511818612889
"Patient79"	0.0501468062907402	0.127759823747097	0.233764539741147	0.114978600647844	0.290913418541566
"Patient8"	0.0130329222649096	0.292627948437799	0.0865759813941024	0.128815024258279	0.0283802367334198
"Patient96"	0.0307447409198454	0.0534311489197189	0.0456275286238187	0.146251685547066	1.2649489300785e-14
"Patient98"	0.226357606172089	0.0634990313030011	0.0959310652325995	0.0965520279691321	0.410962910707742
"Patient99"	0.0664326530844386	0.066475813015893	0.168009584023786	0.00609893757485177	0.26959725109227
"Patient9"	0.0360502862145192	0.030550641312778	0.191413905870199	0.0127466732321866	3.72055705971473e-12
"Patient191"	0.172041635945213	0.0866873359625932	0.0272378583568876	0.0220166955774406	0.397651231153784
"Patient189"	0.0172126700927212	0.167809416885952	0.374562215082241	0.000458789526237619	0.183386969192447
"Patient200"	0.00582135919760012	0.339569851974389	0.270157443036308	9.1887467201813e-15	0.184452625455593
"Patient201"	0.00920216586544942	0.204123916644963	0.0226301757113716	0.0431456823894678	7.05486260660226e-15
"Patient193"	0.144186966371744	0.100702090185219	0.133249404619177	0.071392475468797	0.174706918062361
"Patient196"	0.0102811112416112	0.12430154021605	0.0960301249854119	0.235524589471674	1.16570921896207e-14
"Patient197"	0.0385653802299016	0.119423408841232	0.0764966075444494	0.176183758854247	1.1544706871888e-14
"Patient204"	1.32169465875075e-14	0.156273740849712	0.0961434440513882	0.103903412472463	0.146292903223306
"Patient205"	0.0489074446905209	0.0412158491204412	0.106010742697897	0.0749236766503843	0.0465200841832415
