"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Pt103_On"	0.205791455471861	0.205788599338377	0.0732720958991929	0.295694830643329	0.0366420345859439
"Pt103_Pre"	0.0778036057850583	0.0332089120155967	0.199740877928572	1.40751263950121e-14	0.0284788396325698
"Pt106_On"	0.12474584137965	0.265486171394175	0.0830895357629487	0.153934803772895	0.0852194062012054
"Pt106_Pre"	0.204821713289607	0.352966347837059	0.142271146219123	0.208504594174242	0.0665538622451294
"Pt109_On"	0.0516716595872679	0.21529617996606	0.0461835982707871	0.301801989814713	0.0432113436119963
"Pt17_On"	0.146011567430931	0.035251935117021	1.19247541441224e-14	0.391470325428418	0.0492862617728746
"Pt17_Pre"	0.157173009841623	0.0987026767284233	1.29707010891579e-14	0.350896853142859	0.0780218552971706
"Pt1_On"	0.0600871385974641	0.132445268597259	0.0997012733263029	0.448535179364656	0.0130243096061665
"Pt1_Pre"	0.0514544625341743	0.21339980379769	0.281687556041976	0.254098365615617	0.0364660367911996
"Pt32_On"	7.61664519992728e-10	0.0241454624322978	0.114533145445053	0.0101163847532742	0.00342322166999602
"Pt39_Pre"	0.0741088528537572	0.0474344475616583	1.19664289631282e-14	0.364527217129615	0.0271255750802837
"Pt46_On"	0.1387006113468	0.257680796275227	0.290205102710488	1.31202039620244e-14	1.31202039620244e-14
"Pt46_Pre"	0.0655404851290857	0.300373688749327	0.340832499281356	0.000368790644039675	0.020660025213372
"Pt47_On"	0.106076127367267	0.445452043254836	0.131877218867049	0.280852522426268	0.0357420880845684
"Pt47_Pre"	0.180232782659058	0.433528267200025	0.190350037325119	0.163388887333756	0.0325000254820313
"Pt52_On"	0.134407364976362	0.10504776426286	0.0796191972498957	0.256218483892489	0.424707189618385
"Pt52_Pre"	0.152394945196331	0.0922524934724038	0.0457718450759851	0.199748102139303	0.509832614115971
"Pt78_On"	0.707473245423094	0.0929596793251742	0.0784114670970342	0.00773137399558536	0.033479733952379
"Pt78_Pre"	0.0675807349743204	0.0511214315614642	0.00014574107915476	0.0947055553024034	0.00627535357909941
"Pt80_On"	0.106854689759544	0.0360484802128336	0.0575953360588706	0.0829216055003795	0.69653303434931
"Pt85_On"	0.150174027646101	0.311860311041162	9.09855291237492e-08	0.248678947676601	0.00604466817456673
"Pt85_Pre"	0.0678210528031395	0.246478462422428	1.29533025657349e-14	0.118190086609353	0.00254116091232385
"Pt90_Pre"	0.0525579078057435	0.199608345159455	0.20906121048139	0.0405914300469675	0.0501365457317908
"Pt93_On"	0.0414991711589598	0.139458091541916	9.86431339556248e-15	0.168246075958677	0.388736490351697
"Pt101_On"	0.063196415534232	0.0907159073741453	0.571190935464801	0.165159364282165	0.0650621327942733
"Pt101_Pre"	0.0176636559965672	0.0335618688143127	0.600386446189781	0.158091912953428	0.00336643459637839
"Pt105_On"	0.0449528180045808	0.151858187344295	0.201922788007563	0.137938754934579	0.00245170701498361
"Pt34_On"	0.0347930642043764	0.306105185006801	0.371403449367204	1.39862994415293e-14	0.000450104323982177
"Pt34_Pre"	0.0198619481616742	0.338987989773199	0.238333666921478	1.59989720980554e-14	1.59989720980554e-14
"Pt48_On"	0.114659974405331	1.27697584713284e-11	0.0576212188039302	0.0985051707179722	0.577801866375912
"Pt48_Pre"	0.128412219716297	0.0378919515300392	0.0534256759683598	0.0756911540592374	0.646305259128575
"Pt49_On"	0.389027329256782	0.160464666762488	0.375703230630509	1.25717727825655e-14	0.0255989807563155
"Pt49_Pre"	0.657147462413576	0.125653597641549	0.164675083393612	0.0244753834082524	0.0280484731430016
"Pt69_On"	0.0170555070463298	0.250856581751595	0.350410849701924	1.81607329855716e-09	0.0085866816184149
"Pt108_On"	0.0974490296634981	0.319009285715492	0.167401117142596	0.170830725130399	0.0217383243832134
"Pt2_On"	1.47846462938378e-14	0.355498719995711	0.104564681906058	0.17128249805378	0.0595031956140226
"Pt2_Pre"	1.73835789725722e-14	0.554526500245003	0.220490645734183	0.107399348393654	0.0136198927946337
"Pt26_On"	0.0718596786404648	0.0583055650117709	1.34883061646837e-14	0.518067088920297	0.0056595377726402
"Pt26_Pre"	0.104291464472038	0.0358317651438094	0.00373818475290025	0.527170269563743	0.0015280039303735
"Pt36_On"	0.148273453571712	0.137498526284652	0.33967406120378	0.150174726736099	0.0499571554322552
"Pt36_Pre"	0.664861962336226	0.161371127231988	0.126707493572155	0.0292904943072683	0.0177689225523557
"Pt37_On"	3.21679220411473e-11	0.156472496084023	0.107038849040035	0.00669262078011715	0.012176874122811
"Pt37_Pre"	0.169118525883215	0.163538706643313	0.116540455624179	0.169167440674079	0.0633930857748982
"Pt38_On"	0.0394703991496892	0.266271577288327	1.19449560362852e-14	0.363883688907789	0.0261089750320893
"Pt38_Pre"	0.0556324623101928	0.243813737907311	1.32091182114529e-14	0.364458843748254	0.0132570143773187
"Pt58_On"	0.0191034622276526	0.427722357537173	0.115122073025252	0.334508011879568	0.0218608803608651
"Pt65_On"	0.0274784538686918	0.522541146817921	0.120820317255176	0.224278460077701	0.0914512460326527
"Pt65_Pre"	0.0122072473195216	0.501990726916185	0.103218906312402	0.254245205998558	0.100635778685066
"Pt67_On"	0.0578014833312746	9.50421379904352e-15	9.50421379904352e-15	0.153029085516088	0.0895969116058072
"Pt67_Pre"	0.0647000983890976	4.49279286866138e-06	1.05461336145032e-14	0.222061500296666	0.150811013074278
"Pt79_On"	0.25010414826381	0.136368697424895	0.0229505795457124	0.538695311213946	0.0236680865598818
"Pt79_Pre"	0.153091283664414	0.0314841367607345	0.000519957246485546	0.58194940953432	0.00278435059507721
"Pt82_On"	0.0682938461453247	0.018947843230432	0.141691917005595	0.136813202896996	0.597622927401556
"Pt82_Pre"	0.053709042021648	0.141669462424884	0.0745721482593771	0.133102423401044	0.558666757036455
"Pt92_On"	5.19497285444053e-06	0.1477414221175	0.37443295520894	0.0125807992464177	0.0182135210870534
"Pt92_Pre"	0.00822515172777663	0.275893429473567	0.274073259824844	0.176427198336009	0.0675749198435726
"Pt98_On"	0.0898618123799992	0.100278743616626	0.120678082505413	0.279174469424256	0.190983143359834
"Pt98_Pre"	0.124692088402527	0.0127713958403945	0.0233635088643918	0.317984555707732	0.132002338540278
