"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"Pat_6494"	1.16349256943278e-14	1.16349256943278e-14	1.16349256943278e-14	1.17506997936492e-12	6.52213633945568e-14	1.16349256943278e-14	0.0959412008369472	0.0069413068750276
"Pat_1867"	0.0429951314176081	0.06708434088307	1.00333869945082e-14	0.0759779467380708	0.163615434643986	0.048919927800307	0.0239405113594915	0.172498467880773
"Pat_5038"	1.18522415899431e-14	0.0108966003478552	0.00735798354614236	0.022346857420673	0.028904472398148	1.18522415899431e-14	0.251569167177063	0.186947194140094
"Pat_5118"	0.307635028494106	0.0201621584574767	0.116846586629312	1.24082595100355e-14	0.0995488472072615	9.68440969952729e-07	0.0457538531858258	0.108486095707741
"Pat_4631"	1.34241308445478e-14	1.34241308445478e-14	1.34241308445478e-14	0.032221023121002	0.0474898240232319	0.0038949806888257	0.00263221836024639	0.000861567134063739
"Pat_6126"	0.00728664880038168	4.73477267527857e-15	0.00609555278064409	0.0307333436266125	0.012085030880699	0.0948320877384766	0.0175605346398316	0.0411159354927247
"Pat_2051"	0.109692688118751	0.0721462451330952	0.101879441342028	0.0333019409503212	0.167814695488507	0.119056228906502	1.7634573332434e-14	0.0329711017552404
"Pat_0346"	1.6325290886747e-14	1.6325290886747e-14	1.6325290886747e-14	0.118149306718507	0.0107171196467574	1.6325290886747e-14	0.00716589298854871	0.00724407507464369
"Pat_2056"	0.173357907318227	0.0960535299664542	0.0396019096888005	0.0392601651801391	0.0887075948257125	0.0162913703669174	0.0101486562545435	0.0175354102104987
"Pat_4949"	1.21091586451978e-14	1.21091586451978e-14	0.00939283624244481	0.0802938906949733	0.0737891943346712	1.21091586451978e-14	0.0383172815880119	0.0582622216360505
"Pat_5784"	0.332936972105306	0.164689894653921	0.0337938298965567	0.0139284768199425	0.138436198484776	0.0697711983026211	0.00157738331753864	0.0953537783373353
"Pat_7357"	0.0830880840188359	0.200957819613379	0.311994613317277	0.0283938392618653	1.48562727849613e-14	1.48562727849613e-14	0.0552895110990311	0.00163548572515553
"Pat_1509"	0.141294467313868	0.231447148506605	0.206435722734032	0.0741007174368184	9.63691634034478e-15	0.0213658337700389	0.0184935851597052	0.0588697222935684
"Pat_9449"	0.010183640737702	1.72269492107513e-14	0.0369694595048998	1.72269492107513e-14	0.00807608249010539	0.00156212689969898	0.13086147004341	2.1076865685955e-13
"Pat_0167"	0.0755567120271008	0.149302070397327	0.0748537702894507	0.00674243690712643	0.0163434951111571	0.0201428336031426	0.225896855623025	0.0385664812764514
"Pat_9521"	1.76801004784638e-14	1.76801004784638e-14	0.00618885921496531	0.0167176843036346	0.042109283184755	1.41685353560367e-11	0.0368709154791873	0.0656088418604864
"Pat_1494"	0.0122028613591017	1.53315139695792e-14	1.53315139695792e-14	0.0606182381266525	0.0502275491843923	1.53315139695792e-14	0.00462730775616028	1.53315139695792e-14
"Pat_7623"	0.0537874840190926	0.111191386550632	0.00130762180728106	0.132453227738296	0.252677311702109	1.34060266231582e-14	0.102680769686069	0.10722126986081
"Pat_9705"	1.24626435909866e-14	0.0174025072806893	1.24626435909866e-14	0.112961688692964	0.0222939826862491	1.24626435909866e-14	0.0319298069504539	0.089379495462645
"Pat_4810"	0.0219761117903237	0.00901140297984472	1.29051908772508e-14	0.0881537214629256	6.69388347093761e-07	0.00855208681693188	0.194275488411432	0.167206050003263
"Pat_3549"	0.0307644916110015	1.60363390889916e-14	1.60363390889916e-14	0.141820737866517	0.0507144435256188	0.0378959525081931	0.0306987812071296	0.0934376898407983
"Pat_6336"	0.0206895531594296	0.0361144652073013	0.256344627372041	0.042359660232449	0.0295759568542061	1.37215167022604e-14	0.0149422735956358	0.0436000429339677
"Pat_9699"	0.302042238117533	0.0524621356653682	0.228751893821462	0.00947390479841917	0.00915708951044039	0.0371947265588067	1.42232524639684e-14	0.00565874840702532
"Pat_8727"	0.448918371814487	7.70782995193726e-15	0.107582816680328	0.0205684499264587	0.0779352008237815	0.0534265858192432	0.0017846318307698	0.00257960438184498
