"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.77.A5GA.01A"	0.301483603798235	1.15592585857706e-14	1.15592585857706e-14	1.15592585857706e-14	0.0140891529168469	0.0887155036973517
"TCGA.58.8387.01A"	0.0776257430612394	1.00155201284539e-14	1.00155201284539e-14	0.0624809548761435	1.00155201284539e-14	0.167083564229888
"TCGA.43.5668.01A"	7.41418227343944e-15	0.0763937797848204	0.0171719055976184	0.2179748154765	0.206430041499933	0.241485040780608
"TCGA.77.7142.11A"	7.00521997669006e-15	0.75961738046449	7.00521997669006e-15	0.011093889661051	0.229288729874424	7.00521997669006e-15
"TCGA.NC.A5HJ.01A"	0.000263827917706876	0.387449336522528	8.94129573744407e-15	0.158404458449905	0.282600218714287	0.0386133623304817
"TCGA.70.6722.01A"	0.0981275265955793	0.00321350808141837	0.526966692172195	0.199611778585529	0.172080494565238	1.0005086258892e-14
"TCGA.90.7769.01A"	0.413040810297487	8.04691506384934e-15	8.04691506384934e-15	8.04691506384934e-15	0.00789275588515954	0.0571252940850976
"TCGA.56.8504.01A"	0.359819618824181	1.22041490757022e-14	0.0303179400575594	0.217455372288449	0.0905156359998729	0.185032409751118
"TCGA.22.5482.11A"	7.29206506700752e-15	0.699575959184966	0.0389413724687494	0.0321227065283867	0.229359961817869	7.29206506700752e-15
"TCGA.34.7107.11A"	8.7071722244328e-15	0.717714156590602	0.0395775144642854	0.0412216461887492	0.154392324924923	8.7071722244328e-15
"TCGA.66.2800.01A"	0.198052126569374	0.214362635794427	0.130072068449462	0.0116167872750757	0.202522991113868	0.192138301212471
"TCGA.85.7697.01A"	0.567126468545823	4.50228319299249e-14	0.0268204012204771	0.00943736668594356	0.311761013020942	1.15866823003014e-14
"TCGA.85.8049.01A"	0.228596435017103	0.148188710698329	0.240428735347285	0.0712094801586643	0.311576638778583	1.20759540789332e-14
"TCGA.18.4086.01A"	0.469104691161519	0.0479552845318655	0.0983234388747652	0.052267649990964	0.000444705818135253	0.219239873831787
"TCGA.33.4532.01A"	0.21318036395544	1.06129136606215e-14	1.06129136606215e-14	1.06129136606215e-14	0.114598105087826	0.185941535422007
"TCGA.63.A5MJ.01A"	0.239169909813189	0.0135814600827008	0.109780091827193	0.138585394617042	9.9148852857649e-15	0.316871973520545
"TCGA.NK.A5CX.01A"	0.37406151417957	1.18813661897268e-14	0.203141453914381	0.116434008856569	0.182064746929362	1.18813661897268e-14
"TCGA.98.8020.01A"	0.308550732139734	0.0140782526629551	0.498184503061442	0.107523853926886	0.0190266046572786	1.00715876064921e-14
"TCGA.56.A5DS.01A"	0.344956466748689	0.0404656866062983	0.0231822843718075	0.00888455221212442	0.377791692095968	0.00777089425032574
"TCGA.6A.AB49.01A"	0.0175429401397926	7.22352479024803e-15	0.148678349734292	0.000107543903020225	0.0222267508596847	0.00134154948421301
"TCGA.77.A5G6.01A"	0.259892194512546	0.0295265567206653	0.0051986452715828	1.09346371574707e-14	0.0948473087131409	0.31472359640477
"TCGA.22.1016.01A"	0.0510203366300583	0.339358405902701	0.221696371691617	0.114286176487224	0.273638709288365	1.12060728539674e-14
"TCGA.66.2785.01A"	0.0372851147953096	8.64162366653096e-15	8.64162366653096e-15	0.332591238826108	0.219826367549524	8.64162366653096e-15
"TCGA.56.A5DR.01A"	0.396051994575289	1.1282423292026e-14	0.109239860458483	0.058979958782656	0.142243484771723	1.11663310126885e-07
"TCGA.85.7698.01A"	0.352700183778873	0.163297582318102	0.190652941424813	0.10023643136953	0.0757709039486821	0.117341957159976
"TCGA.39.5022.01A"	0.0777118726269564	0.0991878656423049	0.0443520909788055	0.305573282319502	0.305486662596801	0.0672544004753382
"TCGA.L3.A4E7.01A"	0.243703467431624	0.00259114894287406	0.159072161426757	0.0484940267116025	0.389361187539129	1.26581989097693e-14
"TCGA.43.6143.11A"	7.86293795280873e-15	0.711314086710302	7.86293795280873e-15	7.86293795280873e-15	0.207245227732134	7.86293795280873e-15
"TCGA.63.A5MU.01A"	0.431721302333475	8.56064665342742e-15	8.56064665342742e-15	0.0103065937906589	0.0322743735630695	0.0837942352100367
"TCGA.77.7338.11A"	6.90247470920004e-15	0.747848568409001	6.90247470920004e-15	0.0284792480563196	0.223672183534644	6.90247470920004e-15
"TCGA.56.A4ZJ.01A"	0.108668010549173	0.227465090360824	0.359328716880278	0.0243401256219405	0.280198056587751	1.09634820552002e-14
"TCGA.21.5786.01A"	0.203433932242094	1.15309357877222e-14	0.251960355153916	1.15309357877222e-14	1.15309357877222e-14	0.223463827524649
"TCGA.22.1012.01A"	0.385977185631622	1.15381578447377e-14	0.0277951649767566	0.0161263737337539	0.0338690798745253	0.17171919692853
"TCGA.63.A5MR.01A"	0.555886958148611	9.25457993424223e-15	0.137199378198227	0.12457287329517	0.00941993575555576	9.25457993424223e-15
"TCGA.22.5471.01A"	0.264814880291157	1.12401444951549e-14	0.0174925286572166	0.287020568494702	1.12401444951549e-14	0.0976507367040097
"TCGA.NC.A5HL.01A"	0.0421224697002903	0.0288222738522676	9.92742103028619e-15	0.24333461940289	9.92742103028619e-15	0.334237413142076
"TCGA.18.3411.01A"	0.180470054009556	0.0028382627182009	0.0814363292383343	0.0471126512148964	0.0418701496786366	0.356403163717322
"TCGA.92.8065.01A"	0.240862426257758	9.56121358156289e-15	9.56121358156289e-15	0.0684810525756796	0.0624779984826277	1.70376667335748e-13
"TCGA.77.7138.11A"	7.2883746550826e-15	0.711310805212579	7.2883746550826e-15	0.0276431112311757	0.257123415634673	7.2883746550826e-15
"TCGA.NK.A7XE.01A"	0.135978120141929	8.85640649572005e-15	0.00919006717951718	0.0128585387139877	0.0569858450970303	0.0194442698325276
"TCGA.77.8133.01A"	0.280722758567455	0.118564856874397	0.0157035056291011	0.172477824304843	0.0277290436113391	0.35647692198054
"TCGA.58.A46J.01A"	0.189132529247903	0.112357716493048	1.321206266542e-14	0.0835683265736562	0.157841466118204	0.0463114087224209
"TCGA.22.5471.11A"	7.47509135362299e-15	0.656957910878255	7.47509135362299e-15	0.00651374564921346	0.328100681429586	7.47509135362299e-15
"TCGA.22.5489.01A"	0.0242946284139235	0.157797995048277	0.211511969680984	0.344837796765487	8.61530524085639e-12	0.10998443191984
"TCGA.66.2758.01A"	0.0421967348208807	0.021192712000681	1.37256382032903e-14	0.228204647249993	0.0830897720014442	0.289780775470143
"TCGA.98.A53B.01A"	0.155769192860528	0.0177598709145537	0.234395560956697	0.109402630465185	0.368911288029619	0.0174162104620668
"TCGA.90.A4ED.01A"	0.0299537157958237	0.0764351084615822	0.0523245222223364	7.93119513768791e-15	7.93119513768791e-15	0.383722362564312
"TCGA.56.7580.01A"	0.147842654990611	1.06671235480975e-14	0.0315116684449667	0.0660358962636134	0.0284732874213685	0.301172170686709
"TCGA.18.3417.01A"	0.0643593360908834	1.14198247161629e-14	0.382287308067336	0.0153496599076406	0.0236481702593451	0.135537240808794
"TCGA.60.2720.01A"	0.171050026902576	0.0149880422979448	0.217426187898668	0.0378635724939223	0.0345827793341429	1.02970723543202e-14
"TCGA.63.A5MP.01A"	0.212243155226714	0.124477192112917	1.33436715282994e-14	0.282892942100736	0.101858705077427	0.216758743001582
"TCGA.18.3414.01A"	0.336831164598178	0.0474446954728518	0.141211471773026	0.0598244285855502	0.340479576248342	0.0177024058411819
"TCGA.22.5473.01A"	0.335403833162135	3.06670866087504e-11	0.125718480686728	0.0219865562353915	0.0353778933703285	0.274257027257781
"TCGA.96.7545.01A"	0.153433873468992	0.477452021053187	0.0406330321661045	0.0390213635566663	0.210504061380534	0.0649734270495519
"TCGA.18.3416.01A"	0.0717386480696537	8.10695776297251e-15	8.10695776297251e-15	0.416708051003288	8.10695776297251e-15	0.253187508197634
"TCGA.NK.A5CT.01A"	0.167320400328086	7.91797911914285e-15	0.229485641781778	0.0389873433585413	0.148306884855501	7.91797911914285e-15
"TCGA.77.8130.01A"	0.319030254840264	0.0246509168185904	0.455809513314855	9.31617528246394e-15	0.0016890009407511	9.31617528246394e-15
"TCGA.46.6025.01A"	0.252390890032817	1.00018590425948e-14	0.242259656015925	0.0449702773800699	1.00018590425948e-14	0.0345857754093587
"TCGA.66.2789.01A"	0.109839968090377	0.163581482836939	0.299663198486888	7.29362897850958e-12	0.206520812479093	0.215645996107058
"TCGA.56.8305.01A"	0.498380683549569	1.27971050546145e-14	0.117238142175984	1.27971050546145e-14	0.0371825241878607	0.121515070635627
"TCGA.37.A5EL.01A"	0.23924975514214	7.88249102477438e-15	0.164258589811388	0.043328913159044	0.146107897515597	0.0663148897563693
"TCGA.66.2766.01A"	0.204471322383003	1.13295790665517e-14	3.00912474619903e-09	0.000999806046113303	1.13295790665517e-14	0.344006724974275
"TCGA.66.2727.01A"	0.152276282029888	0.075864035145488	1.43534123463543e-14	0.160325852076108	0.0512740646323098	0.299544339275071
"TCGA.63.7022.01A"	0.0693406960599014	0.220677100450002	0.224495487343053	0.139237892712674	0.0116926966368464	0.106438652904476
"TCGA.85.8071.01A"	0.396321101644326	0.0061386627694144	0.041309718308707	0.0458263118124457	0.155920623190062	0.182535551648526
"TCGA.77.A5G1.01A"	0.181073039860446	0.0311875614270311	0.484552516023773	0.0797962625809566	0.0475305168505212	1.01210256460836e-14
"TCGA.56.7823.11A"	7.6310230089079e-15	0.623818188257027	0.0357844388717051	0.0638341797835715	0.276563193087666	7.6310230089079e-15
"TCGA.63.A5MW.01A"	0.00221516240606877	0.0146604578502025	0.299010360276263	8.65767101973512e-15	0.00565611250526939	0.558329212038197
"TCGA.66.2794.01A"	0.131339992420043	0.013103421645161	1.07706980042383e-14	0.383569278406527	0.0699454863231125	0.27329412035254
"TCGA.56.8304.01A"	0.378746649872485	9.72277733924141e-15	9.72277733924141e-15	0.0204698319920459	0.050002984925969	9.72277733924141e-15
"TCGA.77.7337.11A"	6.84552427955396e-15	0.748919732218275	6.84552427955396e-15	0.0530103850380181	0.198069882743672	6.84552427955396e-15
"TCGA.33.4587.01A"	0.00882806458383287	0.0211702630206521	1.44585368993454e-05	0.0279003499251033	0.0540181429349959	0.569170737144642
"TCGA.68.7755.01A"	0.322560848791579	9.90301134203845e-15	0.0545346651658882	9.90301134203845e-15	0.00399592759665474	0.297638011973957
"TCGA.39.5016.01A"	0.151615860443115	9.5677394434249e-14	0.0224710369811371	0.319860621262672	1.03917399544709e-14	0.32306370153666
"TCGA.33.4547.01A"	0.267686339741857	0.0451314391431983	0.237992922093076	4.18735103631093e-08	0.286140865805589	0.0980470217567209
"TCGA.60.2709.11A"	7.2909336927878e-15	0.621574782706614	7.2909336927878e-15	0.0669398678536071	0.22463427894922	7.2909336927878e-15
"TCGA.60.2719.01A"	0.180769065221536	1.29426130108526e-14	1.29426130108526e-14	0.121883676629243	0.179015877713483	0.220518563214298
