"ID"	"S01"	"S02"	"S03"
"Pt_32_PRE"	0.400743392688659	0.29275385152712	0.078366535080211
"Pt_24_PRE"	0.463632471614937	0.299998837748681	0.20757389812847
"Pt_40_PRE"	0.0289540840487765	0.092392757200853	0.0371260148814469
"Pt_49_PRE"	0.182024712393564	0.0513222389503378	0.163495179729934
"Pt_29_PRE"	0.0699684372954281	0.0346099062122646	0.221274605585912
"Pt_22_PRE"	0.324939117812413	0.391474905269244	0.172886916850657
"Pt_45_PRE"	0.0414840725367214	0.246661216693005	0.32588571136584
"Pt_14_PRE"	0.351268137275635	0.154746142175745	0.00065212715820558
"Pt_44_PRE"	1.97602785245988e-14	0.0663683513300663	0.668357536436797
"Pt_31_PRE"	1.32118567365507e-14	1.32118567365507e-14	1.32118567365507e-14
"Pt_23_PRE"	0.248021948789068	2.03062664220715e-14	0.00542257844221556
"Pt_28_PRE"	1.70207838959121e-14	1.70207838959121e-14	0.301201649189412
"Pt_47_PRE"	0.0522284725246084	0.0440795208451826	0.0910629751372828
"Pt_48_PRE"	0.102349133971658	0.385516404266039	0.05363172233842
"Pt_46_PRE"	0.211205699898557	0.0503380063751095	0.655183639894182
"Pt_12_PRE"	2.18425540228288e-14	0.0191739669123486	0.096998140079258
"Pt_15_PRE"	1.24281219560394e-14	0.0544315471197544	0.576935854230133
"Pt_16_PRE"	0.165784272741486	0.177897741527732	0.101330893230247
"Pt_5_PRE"	2.11559270899769e-14	8.23383045175431e-06	0.689560703476788
"Pt_6_PRE"	0.0948157260696475	0.00970706261221172	0.443808930293708
"Pt_7_PRE"	0.21170520101198	0.178742476847178	0.594110561092416
"Pt_8_PRE"	0.00878453018983348	0.474200046415539	0.222303285077925
"Pt_35_PRE"	0.0331498502605451	0.0525304370609627	0.570639334379811
"Pt_2_PRE"	0.294676179985193	0.225243890748667	1.34518733909526e-14
"Pt_1_PRE"	0.342093593815972	0.0687942261734881	0.365671013622151
"Pt_11_PRE"	2.11769146631286e-14	0.101221766356258	2.11769146631286e-14
"Pt_18_PRE"	0.0967870879631786	0.123086724885962	0.56802770458552
"Pt_33_PRE"	0.00765515551165453	0.0116801382180215	0.0725355908720507
"Pt_34_PRE"	0.253187731169663	0.325618481402757	0.152544294445569
"Pt_37_PRE"	0.0156078478773855	0.274198677685206	4.3000515162562e-15
"Pt_38_PRE"	0.00413801353765333	0.148201775417575	0.0564786975625991
"Pt_42_PRE"	0.1418508702684	0.245379757287918	0.61276937244367
"Pt_41_PRE"	0.13184257886102	0.168348877675688	0.347809115407184
"Pt_27_PRE"	0.0380185530952481	0.0160404043535165	0.522089322429661
"Pt_43_PRE"	0.0561358134360775	0.236556722126193	0.589621606935361
"Pt_36_PRE"	1.25523043448083e-14	0.125721065260599	0.562128109795533
"Pt_13_PRE"	0.159506355995402	0.0538935473293981	0.640191049398936
"Pt_3_PRE"	0.0829972795917266	0.261119877308965	0.0437265263858799
"Pt_17_PRE"	0.0622673514070898	0.10819483653494	0.191829275030166
"Pt_20_PRE"	2.20639766091685e-14	2.20639766091685e-14	0.278956616624146
"Pt_21_PRE"	0.121346188443805	2.02224902656343e-14	0.347247319386024
"Pt_39_PRE"	0.102879216058356	0.104789165406352	0.0146777513608266
"Pt_4_PRE"	2.213056342132e-14	0.191582118437473	0.0631997189368668
"Pt_19_PRE"	0.116226078224092	2.23427011213705e-14	0.161736792501684
