"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Pt1"	0.249361275228844	0.039943322865489	0.529415434351409	3.94886807083988e-08	0.0705669471398343
"Pt2"	0.00438714770613051	0.0199570853157958	0.0230270907730693	0.0172418914966705	3.41123379084338e-15
"Pt4"	0.0652868476820014	0.138291310400472	0.0911402371483554	0.0397547604965197	0.117354974436122
"Pt5"	1.23002207382508e-14	8.36473035464674e-07	0.0374174683743698	0.0522287785635428	0.0878981788548861
"Pt6"	1.34461785366073e-05	0.207598653799248	0.0937185364974158	1.38801928512814e-14	0.0898550929909751
"Pt7"	0.0782027083070743	0.00229540989631659	0.069414904934301	0.0696459901156662	0.174733985961058
"Pt8"	0.00176123650109809	0.301059763112408	0.215894014490361	0.143651197092055	0.119023212272216
"Pt9"	0.198703404050886	0.154695461380028	0.162577451436202	0.0421222118444351	0.0700919684206784
"Pt10"	1.12820133511022e-14	0.0404448762585224	0.30302465614524	0.108905998425647	0.28734860038584
"Pt12"	1.37841223277206e-14	1.37841223277206e-14	0.213568710235959	0.155974735614834	0.121588316937593
"Pt13"	0.191497695267662	0.0595757042812288	0.358647861607661	0.0731757574666354	0.0565213739563378
"Pt14"	0.0315658809054297	0.0686656360294587	0.122222695977777	0.0398558018749832	0.0528691315567042
"Pt15"	0.0473128245552743	0.180464217794015	1.74885516850445e-14	0.0249343601682282	0.215020270883528
"Pt16"	0.0155908489088715	0.123439771123334	0.0588394411999294	0.00378440880583965	0.0491189774713761
"Pt19"	0.0469625890718479	0.0535279889117042	0.0800934947929921	0.126375330157227	0.267392785617494
"Pt20"	0.756376530633957	0.0924694993442075	0.0213105130027437	0.0336235506947969	0.0198428693867724
"Pt22"	0.178615717167986	0.194653612856219	0.484567719017996	0.0441370482465621	1.22290308080122e-14
"Pt23"	0.203854017485895	0.139764966170912	0.0854662276688675	0.0289268320180885	0.080222849067581
"Pt25"	0.227443338829913	0.00529615337494541	0.0541738115904815	0.142434580239592	0.16885940860563
"Pt31"	0.0866577832772481	1.56197450712311e-14	0.036426029426122	0.208854096381711	0.197299033088959
"Pt32"	0.0507850788018523	0.0264049457021532	0.183024734020078	0.181659099102971	0.0428339029443523
"Pt35"	0.0737198283526418	0.0414235018623589	0.0689317438998729	3.42719016356735e-12	0.226169416903475
"Pt37"	0.0184254715375501	1.56056458549791e-14	1.56056458549791e-14	0.148911398088937	0.084933764804703
"Pt38"	0.520118872127614	0.07526438242718	0.123495624285039	0.183181719480981	0.0116938972194297
"Pt28"	8.03252644665771e-15	0.00471544512330894	8.03252644665771e-15	0.00912735986172832	8.03252644665771e-15
"Pt29"	0.158885206393939	0.358753164200334	0.060347346740256	0.0666535477113463	0.0479026334284089
