"ID"	"S01"	"S02"	"S03"
"TCGA.VD.A8KB.01A"	0.00217282828866185	1.54412401177337e-14	1.54412401177337e-14
"TCGA.VD.AA8P.01A"	2.02807989413496e-14	0.0299480847838595	2.02807989413496e-14
"TCGA.V4.A9EK.01A"	0.284228888235917	0.247449873700426	0.14568814927405
"TCGA.YZ.A985.01A"	2.33247043515162e-14	0.013572122104473	2.33247043515162e-14
"TCGA.WC.A88A.01A"	0.00687512002423325	0.0138651370601653	0.0543392898519004
"TCGA.WC.A882.01A"	0.0188256050714843	0.0894103874115194	1.78974077828931e-14
"TCGA.V4.A9ED.01A"	0.00163182196586557	0.195402444940897	0.152969823399137
"TCGA.WC.A87W.01A"	0.093363345154909	0.0820181788741202	1.58193837393329e-14
"TCGA.VD.AA8O.01A"	0.105685620658187	0.137300194003407	0.174208287841162
"TCGA.V4.A9EV.01A"	0.422542786276297	0.139799352085094	0.206371273515784
"TCGA.VD.AA8Q.01A"	0.0135674743471864	1.93851615072831e-14	1.93851615072831e-14
"TCGA.V4.A9E8.01A"	0.14394365205318	0.220813786877264	0.253510556755105
"TCGA.WC.A884.01A"	0.197367300492799	0.201757133249893	0.136435369299733
"TCGA.VD.A8KJ.01A"	0.00372144378936042	0.0409087530421254	2.10742252165462e-14
"TCGA.V4.A9F3.01A"	0.310831408809819	0.112637706692292	0.182492627756779
"TCGA.YZ.A982.01A"	0.125173150471626	0.236561236239681	1.60047211009166e-14
"TCGA.VD.A8KH.01A"	4.13644847783411e-10	1.59267962684804e-14	1.59267962684804e-14
"TCGA.WC.A87U.01A"	0.010115451926097	0.0832416407320033	2.27163807348785e-14
"TCGA.V4.A9EI.01A"	0.0650557316920899	0.137565918419868	0.20495693590596
"TCGA.V4.A9F2.01A"	0.131564157989296	0.212507176479002	0.084993754595037
"TCGA.V4.A9F7.01A"	0.0277844919359242	0.0362984697197168	1.40801827034583e-14
"TCGA.YZ.A980.01A"	0.0877530335112745	0.128923837098875	0.0607905770857343
"TCGA.V4.A9F1.01A"	0.0100052430386202	0.318243777562845	0.0533311014032233
"TCGA.VD.A8K8.01A"	0.289608527144941	0.115489885190306	0.268187521043523
"TCGA.VD.A8KM.01A"	0.446002963777325	0.135997788449643	0.157281014745861
"TCGA.WC.A880.01A"	2.31027874270887e-14	0.145222098199681	2.31027874270887e-14
"TCGA.WC.A87Y.01A"	0.32930016947051	0.119893913728997	0.128477921820771
"TCGA.VD.AA8N.01A"	0.0461752128266857	0.137887993588362	0.216218905127206
"TCGA.WC.AA9E.01A"	0.0957491974001708	1.93478833698201e-14	0.144025260601405
"TCGA.V3.A9ZY.01A"	2.43735173206745e-14	0.0122289285510607	2.43735173206745e-14
"TCGA.V4.A9EM.01A"	1.75726793098934e-14	0.0533620127388261	1.75726793098934e-14
"TCGA.VD.A8K9.01A"	0.0246254435376916	0.0337493008751202	0.0619685451652135
"TCGA.V4.A9F4.01A"	0.033320541188167	0.125316819688568	0.00791407084335613
"TCGA.V4.A9E9.01A"	1.40715126933424e-14	0.00107546295616355	1.40715126933424e-14
