"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.A5.A0R9.01A"	0.0329416122870854	0.0875843082541424	0.123783720954234	0.188091033967384	0.0530221659919164	0.157290034084463	0.0346328388820412	0.0116657179459327	0.0701613120455999
"TCGA.BK.A6W4.01A"	0.0945659438104036	0.0723974427944028	7.80053219306348e-15	0.048991676092794	0.400559459523126	0.0582706115087115	0.0478484813680633	0.151157613769252	0.0991625981470073
"TCGA.A5.A0GH.01A"	7.64791604183126e-15	0.0166707328503783	7.64791604183126e-15	7.64791604183126e-15	0.029570850157832	0.043910229841846	0.112821018368222	0.236876423094901	0.0435751080535285
"TCGA.A5.A2K2.01A"	0.0130215428582838	0.0183745908464441	3.47579400446991e-10	6.41499133092345e-15	6.41499133092345e-15	7.91076467250871e-06	0.236429613666478	0.130169909556949	4.31424866601884e-06
"TCGA.AX.A0IZ.11A"	0.0486636699197254	0.0378037861672036	4.78872172123427e-15	4.78872172123427e-15	0.516738897212044	0.132068790280539	0.0240001332000006	0.0779408277587035	0.0308326715780671
"TCGA.BK.A13B.01A"	0.0292213630679667	0.146681133819418	0.0354642566508847	0.138845819078102	0.063681004799174	0.0294086108654401	0.113815709146555	0.0893602790636487	8.04063262554001e-15
"TCGA.AP.A05N.01A"	0.0088801861691279	9.16555982789707e-15	9.16555982789707e-15	9.16555982789707e-15	0.0341708011130965	0.197052279534202	0.152798217241446	0.0741109886273587	0.0455031243871122
"TCGA.A5.A0G5.01A"	0.190246233219069	0.0625869418631188	0.318218931434193	0.163080798282351	4.82190246997129e-15	0.0352151531314405	0.0137784746613188	4.82190246997129e-15	0.0100220401113219
"TCGA.BK.A139.01A"	0.195204347737401	0.0732235814872832	0.0639886953366481	0.26290734318854	0.0346972664070317	0.0158726179581623	0.15745080558025	0.0540140101179716	0.0344903930173887
"TCGA.AX.A3FV.01A"	0.0650994757703668	0.0623188637123749	5.08244621239024e-15	5.08244621239024e-15	0.0202111383806062	0.0175953071878278	0.199409169787363	0.166085358963454	0.0979414878927694
"TCGA.PG.A6IB.01A"	0.137426660814895	0.0876343242323339	0.331683243822953	0.153504440398608	0.00974217637368002	0.0285140696749925	0.0291410506251391	0.0821805286065621	7.50103605015268e-08
"TCGA.AJ.A3BD.01A"	0.0460063908321799	0.263838048793744	0.190124794109981	0.028855752514035	0.00427583727687306	8.3001765396256e-15	0.00094785848990158	0.0993276546205171	0.0410269040474041
"TCGA.D1.A16J.01A"	0.180063852534679	0.0303949870902199	0.131064239499636	0.0106739354610699	6.65791474094055e-15	0.0313402417006239	0.0543470639886612	6.65791474094055e-15	0.0694239597330916
"TCGA.EO.A3AS.01A"	0.0752227604819634	0.136591560518222	0.0223688754480402	0.0233963590609588	0.0269033711504505	0.229172745694438	0.143301511223098	0.126941444341212	0.0475314019908369
"TCGA.EY.A1GE.01A"	0.214279542767494	0.176901164934145	7.05147616572444e-15	0.151217168240839	0.12427517786641	0.0184129484125391	0.0198214240948697	0.0281764063068828	0.195594193501923
"TCGA.A5.A0R6.01A"	0.012457322298828	8.95391667756192e-15	8.95391667756192e-15	0.00872427730243935	0.135905854422157	0.165297092049603	0.0255221511736968	0.00520178606355187	0.123875702905001
"TCGA.BG.A3PP.11A"	6.04682833812881e-15	0.0188655411819402	6.04682833812881e-15	6.04682833812881e-15	0.234924440791136	0.106837343041468	0.00470176540832135	0.0705272833764162	0.110065570417048
"TCGA.EO.A3AU.01A"	0.146226018914835	8.7424461721257e-15	0.0988962878608075	0.102663139023435	0.0531787357522052	0.129942167578741	0.205498951955913	0.157823224495106	0.0241611016334085
"TCGA.EC.A1NJ.01A"	0.316882461062328	0.0341052098804575	0.130094009033017	0.000539137183537123	0.148947429930867	0.0453889214938407	0.0502452556269902	0.0345955435172533	9.04592664227641e-15
"TCGA.AX.A0J0.01A"	1.6409436332581e-14	8.78974378052298e-15	0.120510480069206	0.0395789007629853	8.78974378052298e-15	0.0844165586091714	0.176373397775629	0.290571297748258	0.0331190939854072
"TCGA.AJ.A3QS.01A"	0.216276133484713	0.0682338323341165	0.237317545071731	0.112703680614091	0.0722766091851764	7.01988557328393e-15	0.0321552106922298	0.211390638821023	0.0220963006647486
"TCGA.D1.A17D.01A"	0.0489792058683162	0.118080036147706	7.40987311652402e-15	0.158325449479666	0.00853031912979529	0.013867007559629	7.40987311652402e-15	7.40987311652402e-15	0.0896362558453656
"TCGA.B5.A3FC.01A"	0.134204186639086	0.0287021240893591	0.31711768804405	0.145391699744624	0.0785500289878522	0.0280877888891737	0.0602103733646761	0.103685814380211	6.62854414208248e-15
"TCGA.FI.A2D2.01A"	0.0326438634505391	0.0760891775770753	0.00452383069411079	0.150545645869849	0.00256983251224257	0.112938079818959	0.0804254358908406	0.117059949121449	0.0292678765980785
"TCGA.A5.A0GX.01A"	0.0522707347702722	0.129643101055818	0.0144817281847352	6.02742516222051e-06	0.0715439690324416	0.131254119756085	6.57636862894618e-15	6.57636862894618e-15	0.0489594645403637
"TCGA.BG.A0M7.01A"	0.052684471940509	0.20011342996961	0.083799762494956	0.139031896069162	1.64754658471877e-09	0.0608764451390312	0.0208232536719137	0.00109574402786361	0.0710462086297904
"TCGA.BG.A0VW.01A"	0.0104290518634289	7.75688742288622e-15	0.0265535489910915	0.0199231242204802	0.000968229516658017	7.75688742288622e-15	0.00565980700818586	7.75688742288622e-15	0.0484970392936454
"TCGA.AX.A2HF.01A"	7.80520714188518e-15	0.0461166230060104	0.0841836158919521	0.110052962304873	0.0201915864433348	0.0492343198024997	0.147173118081058	0.17616759079096	0.117790047641305
"TCGA.AX.A0IU.01A"	0.00103888193820194	0.0373879847725944	1.51946853916876e-11	8.21101549383107e-15	0.0119588991411779	0.0228800736886525	0.0887962925248724	0.0541687098983388	0.110699883237724
"TCGA.A5.A0R8.01A"	0.125309518786619	0.198313706046202	9.21709965584066e-12	0.0973650072727601	0.0572828224070742	0.00166374656323163	0.006619942511357	7.70744480175576e-15	0.089047379974518
"TCGA.DI.A2QU.01A"	7.08013212437179e-15	0.026378075006829	7.08013212437179e-15	7.08013212437179e-15	0.0160198186983686	0.0141172905039597	0.0410907119439755	7.08013212437179e-15	0.0578262179253413
"TCGA.D1.A15W.01A"	0.227613022013761	0.0232777424511083	0.0214925692875642	0.280030417807947	0.100333807477747	0.0263370983316451	8.96851065535847e-15	0.0595243934950159	0.125910720600984
"TCGA.B5.A0JN.01A"	0.00851828773148644	0.00774500021876647	8.80332381449975e-15	0.0128434799702764	0.00783276049303713	0.0428993812347401	0.0499769398500023	0.272335065509889	1.64615930305563e-11
"TCGA.B5.A11O.01A"	0.213529979807967	0.0144405488314615	7.24645503596548e-15	0.212320778707979	0.164113507510305	0.165518320571393	0.0710275773925373	0.0183783529122867	0.0816517813929615
"TCGA.EY.A548.01A"	0.0391814654898489	0.171311680607338	0.161054551010763	0.0077547607312394	0.0260066788585623	0.00895580871417947	1.3150296624906e-10	0.140237037352335	0.0204530437526597
"TCGA.B5.A11S.01A"	0.106424796366982	1.74457386525392e-07	0.0981380704715276	0.136070815900343	0.0996780481629129	0.0975325080439901	0.0795432516752178	0.264872140385647	0.0779029187396554
"TCGA.AX.A1CP.01A"	0.0483878194409059	0.134998097310924	0.0327748376211574	0.0919484322165796	0.102280400501091	0.165616514314595	0.0251776670896147	0.161164126542412	0.214301657518892
