"ID"	"S01"	"S02"	"S03"
"EA595454"	0.114869365669193	0.119753127015268	0.411811230683211
"EA595455"	0.0777929335943366	0.016017953824222	0.2222151821611
"EA595473"	0.0938095960864542	0.223635380260849	0.152923523467989
"EA595500"	0.105581404497423	0.135489937185769	0.149505189916668
"EA595522"	0.0864771903173886	0.145307723016342	0.33895092628322
"EA595529"	0.0247514824125668	0.0120637207196246	0.083070253247481
"EA595564"	0.0298084365471533	0.584907307767323	0.316238148458702
"EA595565"	0.0127175427225884	0.0639751976268322	0.151454060404584
"EA595585"	0.209279179781326	0.0784113814141746	0.139850610247437
"EA595597"	0.0626834077063701	0.285863132436579	0.476441712602875
"EA595620"	9.36927763140113e-15	0.189942186833148	0.148329721686301
"EA595621"	0.119137940514594	0.110601297210639	0.1658755922118
"EA595624"	0.0794716689702399	0.286621137694839	0.126149141139077
"EA595628"	0.359663769073431	0.280318551175032	0.167742069921962
"EA595632"	0.200075593667339	0.0198032710590362	0.290820204693741
"EA595635"	0.126757686581329	0.0180442371339994	0.53490717389762
"EA595636"	7.09714221187559e-15	0.198372507752867	0.0275659107550241
"EA595647"	0.158779030892769	0.0112116646878162	0.317045216578388
"EA595650"	0.310326162603669	0.137557143094135	0.338228433709319
"EA595653"	0.144673968006474	0.462311686366459	0.330078633896258
"EA595654"	0.137954902935852	0.109900543037949	0.0975789811413177
"EA595660"	0.239628489185497	0.0948858679663096	0.532786931761186
"EA595661"	0.23740160676402	0.134142088616091	0.0863649761983886
"EA595668"	0.219837008911086	0.0341248220299069	0.0243757303289652
"EA595679"	0.102549081860198	0.162612284366151	0.0785874792527484
"EA595711"	0.17870258544844	0.172041521535404	0.409903829727938
"EA595719"	0.0523601776579304	0.145430328069937	0.0910809127589887
"EA595720"	0.163647999134799	0.472466830604447	0.178956247759686
"EA632123"	0.0502019762133452	0.0767890722062771	0.192316945438253
"EA632133"	0.187481787409079	0.00674940208189721	0.471051908908662
"EA632138"	0.151049349276542	0.0475079386341629	0.403121202958277
"EA632149"	0.132064814377043	0.36738676927537	0.12267354063593
"EA632151"	0.207060846659253	0.202331706814814	0.117085050124752
"EA632171"	0.142705688518809	0.083709315947301	0.137593801976121
"EA632174"	0.359165172455257	0.489285009116263	0.0237917850530669
"EA632234"	0.265737525293874	0.0293952409717913	0.136670784221211
"EA632688"	0.227454824259443	0.0921857602633394	0.228829594221359
"EA632702"	0.342756007015462	0.151182450340749	0.372372506547325
"EA632744"	0.054975469671878	0.11553116094588	0.0736811986245601
"EA632753"	0.116585513047853	0.0839048566121639	0.0766586118268105
"EA632758"	0.0896755263225443	0.101365990602862	0.373245714037621
"EA632768"	0.254453551084465	0.264367948727998	0.0859163580382316
"EA632772"	0.310690391280079	0.0202282626577795	0.256020133826809
"EA632802"	0.075458218825129	0.171511517290947	0.261347094591345
"EA632813"	0.129611589976558	0.166080509424324	0.0573795584285687
"EA639018"	0.14118855921927	0.341005496417888	0.133331198624268
"EA639019"	0.184233772367561	0.120960455310194	0.394916412531605
"EA639040"	0.141867103019168	0.00138570339519742	0.222783499161551
"EA639069"	0.112073462635085	0.305652967544954	0.252199828695916
"EA639081"	0.194676268807182	0.0232755329631177	0.112238150702151
"EA639099"	0.281628762985374	0.472161113079183	0.0724724869807636
"EA639104"	0.368811992472988	0.0991120815827845	0.308033903345341
"EA639107"	0.0320003023891964	0.0496859190122871	0.15995171105002
"EA639109"	0.149287383874729	0.135127572190006	0.114096026619787
"EA639112"	0.202250105899488	0.245329609143211	0.446752246652744
"EA639114"	0.149679908643982	0.336770438672731	0.178972096723081
"EA639120"	0.175030981499736	0.252460952872138	0.310697344417082
"EA639131"	0.191667712805564	0.205806852357964	0.197594213780999
"EA639134"	0.127811609985498	0.0888598178584968	0.282450030590305
"EA639146"	0.142750647019222	0.00308035385236932	0.258197019290111
"EA639152"	0.100712399751266	0.0748835505207055	0.41912768327584
"EA639153"	0.0631875380175458	0.233543056550242	0.448751617957936
"EA639156"	0.382127539079718	0.3383230749988	0.00998970501213913
"EA647814"	0.114247008751475	0.476876942687326	7.29480411344122e-15
"EA647818"	0.364660738732547	0.123198686348264	7.70859944154694e-15
"EA647820"	0.155244914517899	0.236745906799717	0.053690463404879
"EA647821"	0.287247358209681	0.11940142091401	0.0618542386102956
"EA647824"	0.179606957860815	0.0621000954807546	0.230129647600176
"EA647826"	8.92374372387369e-15	0.115495594270463	0.181195508373975
"EA647829"	0.12720622998622	3.67264279918343e-05	0.409987644511338
"G109543_RCCBMS.00007.T_v1_RNA_OnPrem"	0.29251970474056	0.180264935809743	0.0339290463179727
"G109543_RCCBMS.00076.T2_v1_RNA_OnPrem"	0.184057519197704	0.164403492674894	0.252437715491126
"G109543_RCCBMS.00114.T_v1_RNA_OnPrem"	0.20086203524139	0.0967296532424613	0.19780892623922
"G109543_RCCBMS.00145.T_v1_RNA_OnPrem"	0.216450127036681	0.202618697470746	0.243502613254672
"G109543_RCCBMS.00147.T_v1_RNA_OnPrem"	0.363211631396417	0.0919107507914454	0.181017797025421
"G109543_RCCBMS.00150.T_v1_RNA_OnPrem"	0.0179208523406229	0.0488378774749069	0.0300276923511635
"G109543_RCCBMS.00196.T_v1_RNA_OnPrem"	0.105976642274117	0.306797993721181	0.137656282536614
"G138701_RCCBMS.00008.T_v1_RNA_OnPrem"	0.183348682717565	0.153535736154654	0.413124884199285
"G138701_RCCBMS.00011.T_v1_RNA_OnPrem"	0.185866949455919	0.131776698839138	0.133994404526158
"G138701_RCCBMS.00020.T_v1_RNA_OnPrem"	0.00612414448115231	0.105922038282517	0.29932244537772
"G138701_RCCBMS.00025.T_v1_RNA_OnPrem"	0.111570229823208	0.113980747037424	0.231089389476785
"G138701_RCCBMS.00028.T_v1_RNA_OnPrem"	0.0341331449356368	0.0422491487925843	0.349887294774771
"G138701_RCCBMS.00035.T_v1_RNA_OnPrem"	0.0354278662195929	0.330244664084975	0.27986285266218
"G138701_RCCBMS.00036.T_v1_RNA_OnPrem"	0.230729436906664	0.0165569165203364	0.395615624526527
"G138701_RCCBMS.00044.T_v1_RNA_OnPrem"	0.00976531938594336	0.418961788041388	0.137585882529645
"G138701_RCCBMS.00047.T_v1_RNA_OnPrem"	0.160716119671734	0.165226493369336	0.162061586392039
