"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Pat02"	0.041969258654408	0.208121156778443	0.40410224579228	0.128574529646066	0.120546815965198	7.65582864910136e-15
"Pat03"	0.665852679170286	0.0817434266692068	0.0811493291771149	5.32992920231963e-15	0.171254564983371	5.32992920231963e-15
"Pat04"	0.0433233828109787	0.0339012590915475	0.238601319981731	0.211017975613116	0.0763657984799172	0.207876575625255
"Pat06"	0.0058195998379115	0.144211889702436	1.20814874782091e-06	0.30730525199776	0.0470142928697459	1.34399566119941e-14
"Pat08"	0.0957714999363725	0.146698718042634	0.0886955888766386	0.280335163548127	0.233681005741023	0.109550197403745
"Pat118"	0.00545929197679596	0.488555175092025	0.130803175852884	0.110452024999165	0.0909226944825807	0.0692002657231535
"Pat119"	0.00194535070466048	0.0997848989385486	0.00275072519753502	0.0141447883869262	0.012535734947278	0.226062436839054
"Pat123"	5.48249055691884e-12	0.0463470925771976	0.00826209112870958	9.56082722423202e-15	0.00244172982054426	0.0987444104975757
"Pat126"	0.153367799952584	0.153385149374749	0.159368592666354	0.039864429417099	0.187864919438354	0.0823609565684591
"Pat14"	0.0398328162590118	0.17768167534577	0.260189440543662	1.39336374436845e-07	0.0530229810555574	0.183505031554965
"Pat15"	0.129387813947548	0.0311867769963643	0.122046659359679	1.07676892319877e-14	0.0409004926021023	0.259840292805166
"Pat16"	0.0134440396426862	0.0397181775220388	9.90658606052826e-15	0.0225695395662523	9.90658606052826e-15	0.0577204667317775
"Pat19"	0.0658761553117672	0.294337796469586	0.25118343061938	0.184444953004687	0.204130645385553	1.15855938096992e-14
"Pat20"	0.0180099561201736	0.0859767975297232	0.053705798003949	0.0314726264589001	0.0819140257912621	0.40519289028517
"Pat25"	0.0390861930775253	0.0240108059096413	1.13565304949101e-14	0.138262224421913	0.0707875717328893	0.155157591558599
"Pat27"	0.20591136818906	0.0871968979173568	0.32569344987418	0.0741759537209914	0.251537018596275	0.055485311702117
"Pat28"	0.0310767294408723	0.0250094189819029	0.0261307480035542	0.492794957667477	0.123204239657746	0.10313284992613
"Pat29"	0.0326400744716324	0.0741562147538326	0.0317585801837597	0.105855508742905	0.0766233448869037	0.0835357909897852
"Pat33"	0.286045895072006	0.053365748000011	0.1049188249954	0.0218061681806618	0.326144515676478	0.0485980679587998
"Pat36"	0.130677173852857	0.0620558932787176	0.136550269547118	0.0812438217173826	0.0157937288638831	0.309254143552435
"Pat37"	0.19582211115639	4.42507018430407e-11	0.280777950499092	0.141203567929626	0.220977905341906	0.146675332996108
"Pat38"	0.0443777680185186	0.0415106914546623	0.252455668206174	0.359100833540606	0.235520850342438	0.0670341884375784
"Pat39"	0.0669764133617827	0.405159635899935	0.125048751009351	0.0775892747662828	0.262729197952897	0.0234079155490546
"Pat40"	0.167874972361381	0.0465873999716137	0.421173130845196	0.00892982962182201	0.281221069788009	0.0742135974119575
"Pat41"	0.0617972976867863	0.149887352658134	0.218101505725415	0.0957231227932746	0.0929106378031067	0.227141155961119
"Pat43"	1.11870247673837e-14	0.450759721669179	0.147189686086506	0.0993968846245902	0.0274519357978248	0.0314108490352641
"Pat44"	0.0204943165829934	0.0832739112799582	0.0553846332380304	9.36933614853308e-15	0.0416985152639735	0.24586762067499
"Pat45"	0.055982974554723	2.087406028981e-05	0.181693043653287	7.19097367688142e-06	0.132387141708137	0.34876129273269
"Pat46"	0.0245084544043642	0.117090173710218	0.38079885999427	0.0673746766478514	0.116454435362409	0.236749722296835
"Pat47"	0.00184570939691388	0.0411717894242971	0.191415023761619	0.246062894295326	0.0587888330003298	0.158689402999904
"Pat49"	0.305625575681429	8.33802867244765e-15	8.33802867244765e-15	0.11310184730357	0.341840998932055	8.33802867244765e-15
"Pat50"	0.0298781497697442	1.21536829978565e-09	1.24407011296232e-14	1.24407011296232e-14	0.053116390460302	0.129710218660377
"Pat79"	0.0445801360439238	0.0277145136576167	0.208059114901602	0.0292489578466358	0.0598651296395011	0.200213333906389
"Pat80"	1.49982321529458e-14	0.0489678258990639	0.144065993121915	0.278128145043437	3.46367387688648e-13	0.153377271462385
"Pat81"	0.0246637708084938	0.193330454513247	0.253652320319521	0.00583257297885518	0.0720164330342692	0.292373812997639
"Pat83"	0.00132441253480508	0.0808594657691052	1.106089486382e-14	0.00360618816906886	1.106089486382e-14	0.0700543924479956
"Pat85"	0.0447382016955559	0.0769247142753005	0.21903218370737	0.430547030562654	0.074172584187615	1.83229452455442e-08
"Pat86"	0.0258910155278113	0.258224866548383	0.2170472089679	0.0813174404700606	0.149953226418799	0.213679658948737
"Pat88"	0.00188932053907287	1.88513238213406e-08	9.36558979086966e-15	0.0372637977404646	0.00725988381213342	0.019844856532301
"Pat90"	0.0346143821647483	0.0539909122111552	0.125829965482102	0.107128140018138	0.101243728063737	0.269183898366648
"Pat91"	0.00902423914068352	0.28491613156927	0.0689956503291423	0.0202534295096453	0.0548466876554335	0.189185186188624
"Pat98"	0.0519504157305364	0.0782007895761535	0.143653776027484	0.313341706354961	0.144333010337678	0.193413101495192
