"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"TCGA.XU.A92T.01A"	0.131925282736267	0.109445841064616	0.0674022269821539	0.101931974312321	0.11359533785371	0.0962373507009463	0.140832802641401	0.222188458930795	0.0152888494672123	0.00115187531057719
"TCGA.ZB.A96A.01A"	0.0233783442841969	0.0890175271697277	0.00304001099234961	0.104789481419781	0.231274118575182	0.0846610596543364	0.0784967561318581	0.228796994543828	0.0297132274012649	0.126832479827475
"TCGA.XU.A933.01A"	0.16397450789738	0.196693734981232	0.0717631205079532	0.0974238881295006	0.0680423936811519	0.0267880518917503	0.13422113132742	0.163642217263653	0.0268685145968712	0.0505824397230883
"TCGA.XM.A8RH.01A"	0.110245000766784	0.075864894059446	0.0318724978302825	0.0284217731519885	0.068196264024166	0.119292775587515	0.199591278212836	0.145965872699404	0.0789481112205036	0.141601532447074
"TCGA.4X.A9FB.01A"	0.0630773680787757	0.139551640690919	0.0517019429819723	0.179206794450929	0.093909009594721	0.0223845132369784	0.0773253335952446	0.0855739365706344	0.104924922074057	0.182344538725769
"TCGA.ZC.AAAF.01A"	0.107597210737372	0.074145060215927	2.89829617021193e-14	0.116494006505809	0.218749001515025	0.139544460166922	0.024467891437641	0.228290842593947	0.0239372827052379	0.0667742441220889
"TCGA.X7.A8DF.01A"	0.107259900213069	0.0610435348610468	0.0281588870792292	0.0964601992205165	0.145318993644914	0.108832026573802	0.0433629926358204	0.0933067704574706	0.211056513504331	0.105200181809801
"TCGA.4V.A9QN.01A"	0.0601070105938539	0.275829378113812	0.0718504951801467	0.124630588850914	0.200856071159658	0.0396634200322873	0.0888442796996064	0.0868475240966652	0.042031009577335	0.00934022269572222
"TCGA.5K.AAAP.01A"	0.160686209176194	0.118792286377771	0.0237138882195889	0.068910500882141	0.160569496607064	0.119991179910977	0.0777698373467735	0.177287333481949	0.0678619312616872	0.0244173367358541
"TCGA.ZB.A961.01A"	0.0845603618435948	0.0514463519241866	0.147520061594704	0.0946805965324837	0.0969702149232151	0.110912083934072	0.0278797909490529	0.117716460921471	0.192546584380433	0.0757674929967869
"TCGA.3G.AB0O.01A"	0.0394567143266042	0.0700093922344345	0.0875685527443707	0.0608901590098211	0.0906255020758686	0.0538458037872936	0.106249568377519	0.113714447077216	0.112490104194454	0.265149756172419
"TCGA.4X.A9FD.01A"	0.086433154135333	0.14250522686747	0.00225158076077867	0.0850793885026023	0.133009677938429	0.0840779268219013	0.0922730969733791	0.212784723056648	0.0634771312404934	0.0981080937029656
"TCGA.5U.AB0E.01A"	0.0223767124981844	0.224868309078697	0.0229056021762781	0.254806983498657	0.156453753419626	0.129154291210557	2.2261086496976e-14	0.0655732792615224	0.0770510105722155	0.0468100582842407
"TCGA.X7.A8M3.01A"	0.0867398346156725	0.188478917988217	0.00936597997491186	0.176135626638215	0.185862656454354	0.0573802753770315	0.0629933602997546	0.208303511260897	0.0227099247819013	0.00202991260904477
"TCGA.XM.A8RB.01A"	0.0321029029553519	0.0977785651203346	0.0598907112022118	0.102049156764647	0.119566049617125	0.0728046058083833	0.106777951501355	0.140611661187602	0.0985557577563942	0.169862638086595
"TCGA.XU.A92U.01A"	0.241224567369164	0.0240686426574455	0.0803416176404574	0.0310298676564415	0.0725419477374816	0.149884852307542	0.133419029026953	0.0955121808017023	0.071457555086393	0.10051973971642
"TCGA.ZB.A96Q.01A"	0.174208712749929	0.0551708978231435	0.0775152422601685	0.0590463513028909	0.0999449983288857	0.152823982826028	0.181967233340484	0.144661366704644	0.0125280847562952	0.0421331299075306
"TCGA.XM.A8RE.01A"	0.0848918718510562	0.0700359224334608	0.0276821091791145	0.0908722026733164	0.142176001680704	0.101418179687289	0.0502255363312066	0.111813056750122	0.108879680797814	0.212005438615917
"TCGA.ZB.A96V.01A"	0.222225673619735	0.103248285706888	0.183185403563942	0.0579679997308838	0.0380900880227773	0.0184802311910821	0.0298572405067428	0.0170550634865744	0.277657008006411	0.0522330061649641
"TCGA.5U.AB0D.01A"	0.0994786530966538	0.0753971858745023	0.132413694788687	0.164590560804397	0.238627624157096	0.0490626542512137	6.33322560461161e-06	0.06164331591754	0.139727190980927	0.0390527869033776
"TCGA.XU.A92Z.01A"	0.36897959017299	0.136021144410808	0.0423426736412915	0.102485606467556	0.0570636916672083	0.0638041739777185	0.0757642362178136	0.141823194229652	0.00787726088421188	0.00383842833075021
"TCGA.ZB.A96L.01A"	0.144815945665494	0.0977875330272996	0.0515366508656064	0.080140758623263	0.118092657081073	0.0416077510181529	0.238886389842842	0.207963805036985	0.0191685088392757	8.15672266298309e-15
"TCGA.3G.AB19.01A"	0.140818696237048	0.0579825699220206	0.108016841177084	0.0403461872802453	0.0995845309655924	0.0866620226496491	0.129089494178382	0.12495257043386	0.164264917223649	0.0482821699324696
"TCGA.5U.AB0F.01A"	0.0788177115528507	0.0821355467408935	0.0954313974402889	0.145159567999815	0.151372532521873	0.136806065724312	4.24423524886799e-14	0.0304314657677782	0.14510703112864	0.134738681123506
"TCGA.X7.A8D9.01A"	0.217751946398691	0.0343572803114773	0.107887592746981	0.072307144335632	0.118396016622315	0.106283872189579	0.102872625731079	0.134980605177283	0.0644234088846801	0.0407395076022821
"TCGA.5V.A9RR.01A"	0.0599879954401834	0.057288946970799	0.0156570190142783	0.200974603025173	0.212071212375179	0.191876438605908	0.00944408466223185	0.19753904854656	0.0251434749493313	0.0300171764103553
"TCGA.4V.A9QJ.01A"	0.118761625774445	0.141970921881551	0.0525650546936509	0.206464200900972	0.116899718239286	0.100294777043864	0.0260754089578697	0.0814224121457641	0.111576683057746	0.0439691973048521
"TCGA.ZT.A8OM.01A"	0.00638208392427729	0.0511906134561712	0.0674014319507566	0.33997239099228	0.142931031486331	0.165932379341149	3.57647094937701e-14	0.0700819825709418	0.0353067117216135	0.120801374556443
