"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.KL.8332.01A"	0.142945236245642	0.0706466670349265	0.0769826609358756	0.155492344661164	2.45120628797808e-11	0.0699961613574439
"TCGA.KN.8426.11A"	0.217670625395931	0.15248722140992	0.0718360552664309	0.123094496592733	0.139946945909914	0.203147206989531
"TCGA.KN.8423.01A"	0.0479437439665226	0.112076199108566	0.260943172325102	0.0879154454553997	0.0707410352770369	0.218260959456212
"TCGA.KL.8327.01A"	1.331596661978e-14	0.0136993440273297	0.0515619419939671	1.331596661978e-14	1.331596661978e-14	1.331596661978e-14
"TCGA.KO.8409.01A"	0.013471565329501	0.0471289118299636	2.12437769917824e-14	1.37637512321817e-14	1.37637512321817e-14	0.00857367184179745
"TCGA.KN.8430.01A"	0.065997170905815	0.126973517279471	0.0924101500097695	0.164694752702791	0.124571426679249	0.162275369720251
"TCGA.KL.8329.01A"	0.00425204991368467	0.0286939122812206	0.121326472404712	0.340338815318243	0.244145345528023	0.0198537268475376
"TCGA.KL.8338.01A"	1.78275484220034e-10	0.0295576952405364	0.165814896124548	0.0345043526130813	0.130979535240777	0.061773649722653
"TCGA.KN.8432.11A"	0.126053524244044	0.254545344908401	0.104809860384719	0.109161733867171	0.0962528172794624	0.18668799632572
"TCGA.KN.8429.01A"	0.0490346134875561	0.0496367733281462	0.398616617416232	0.0776214764510783	0.160752698016904	0.0484099802115218
"TCGA.KO.8415.11A"	0.366380054011109	0.202376710629245	0.0963962210376677	0.0237589639333151	0.122258343792879	0.022095902064626
"TCGA.KN.8436.11A"	0.325645752690524	0.145321293850094	0.134113414448447	0.0092763856734489	0.164707308201998	0.0906528346979693
"TCGA.KN.8432.01A"	0.0913758691971099	0.0515477379925766	0.346146331474105	0.12215812582367	0.115546114884662	0.111717223403884
"TCGA.KN.8424.11A"	0.289605250898368	0.173645253473454	0.168519910149309	0.00109237173904415	0.14926045804759	0.0744236066228936
"TCGA.KL.8324.11A"	0.247426464729069	0.0953945935214114	0.0310927942174856	0.132644647444575	0.102682685703091	0.102780140860174
"TCGA.KN.8437.01A"	0.106018612406144	0.0421238596601714	0.120116708789963	0.0475118317611791	0.156416748177988	0.0482664629412204
"TCGA.KL.8342.01A"	0.0437887616279556	0.102910819828678	0.114896159666686	0.128183189908062	0.137388492007692	0.0492683229001851
"TCGA.KM.8443.01A"	0.0136237134774511	1.5397198218273e-14	0.135672444934872	1.5397198218273e-14	0.00655669751593159	1.5397198218273e-14
"TCGA.KN.8434.01A"	0.0795865542426069	0.00413548161416038	0.0783116553475385	0.274165464812467	0.128644717307115	0.153717231189466
"TCGA.KN.8429.11A"	0.19952902395657	0.206894490855171	0.172535789646603	6.8155071422312e-15	0.0837301078571443	0.316616526900404
