"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.FD.A3SS.01A"	0.295658162397786	0.0726086398514953	0.0635525036158986	0.0142609673371909	0.0838526071874457	0.0759909075820124
"TCGA.FD.A43S.01A"	0.0587376131003769	0.416435384845125	0.119134127952463	0.0500531997944048	0.249553714038948	1.17899136871918e-14
"TCGA.UY.A78K.01A"	0.0057555995930659	0.0345517425905458	1.04810019763636e-14	0.255142886918331	0.194265284199554	0.22336974253122
"TCGA.DK.A2HX.01A"	0.0400561669610066	0.200845501857937	0.407978146017125	1.86475614445423e-07	0.301632374443269	0.0494876242450284
"TCGA.DK.A1A3.01A"	0.00681313309463893	0.215840350875309	0.135657191909073	0.0465169259162306	0.208161319719763	0.313342566752685
"TCGA.GC.A6I3.01A"	0.0240223409280815	1.06671105298653e-14	1.06671105298653e-14	0.166366226355425	0.00297441336582214	0.174358197891261
"TCGA.XF.AAMJ.01A"	1.15866855035257e-14	0.145715906079708	0.432988814177611	0.011049816962262	0.0658113689316709	0.245291296407739
"TCGA.GC.A6I1.01A"	0.222421806217324	8.85524731453957e-15	0.110758487942313	0.474474187710291	8.85524731453957e-15	8.85524731453957e-15
"TCGA.ZF.A9RL.01A"	0.0857340719440963	0.00695160653762355	9.76851572566192e-15	9.76851572566192e-15	0.253462473808704	0.207995139463959
"TCGA.DK.A3IL.01A"	0.110044934687238	0.0654662350624771	1.09117384190973e-14	1.09117384190973e-14	0.0371810430301926	0.221306575671073
"TCGA.E7.A6MF.01A"	0.0967971042706524	0.248702045208374	1.53967800281413e-14	8.82213146371722e-15	0.366373895305621	0.148266222587248
"TCGA.BT.A20R.01A"	0.0101150051904445	0.28069550822467	0.280502847187603	0.0466064440348534	0.196450516102881	0.185629679259529
"TCGA.H4.A2HQ.01A"	0.175157599093136	0.0075624880813912	0.0836655626801085	0.121153057147909	0.22293801851742	0.251789861007654
"TCGA.GV.A3QH.01A"	0.00651736281312517	9.48649645691438e-15	9.48649645691438e-15	0.0907421328688274	0.289816597868874	0.23072536428069
"TCGA.4Z.AA82.01A"	0.367265237154049	9.99769051115958e-15	0.408200266453514	0.151084962181195	0.0378648667383307	0.02525258326972
"TCGA.E7.A4XJ.01A"	0.09049689061314	1.04873618580418e-14	1.04873618580418e-14	1.04873618580418e-14	0.160332679428496	1.04873618580418e-14
"TCGA.XF.A8HE.01A"	0.446537438495016	9.63686558922443e-15	0.0450749541806951	0.349648025588114	0.0599181226327716	3.60956041323178e-11
"TCGA.XF.A9T0.01A"	0.0983505416197405	0.036878441921285	0.0730829760678093	0.028993114605328	0.038178886428073	0.381759785363887
"TCGA.FD.A5BT.01A"	0.0142301772290607	0.180053157038339	0.242230898162941	0.177423094498751	8.16655513577087e-15	8.16655513577087e-15
"TCGA.FD.A3SN.01A"	0.2593789314164	1.07588609407771e-14	0.348355618773976	0.106676317689361	0.0211208253656531	0.0300033002932059
"TCGA.G2.AA3C.01A"	6.36289451809225e-15	0.057409723494847	0.0788653469375664	0.307669513031026	6.36289451809225e-15	0.175355293318159
"TCGA.HQ.A2OE.01A"	0.107440131090684	0.0307554871742348	9.75240412923405e-15	0.0112340197460629	0.192524842368802	0.273626573818379
"TCGA.BL.A3JM.01A"	0.00382602695499728	0.0425298694029503	0.0426436423012899	0.0873019007387455	0.0128140511093704	0.689695900970409
