"ID"	"S01"	"S02"	"S03"
"TCGA.EJ.5505.01A"	0.233896116311972	0.111362759508775	0.0768584359005003
"TCGA.ZG.A9L6.01A"	0.186921054196668	0.578789786829325	0.164983938808834
"TCGA.HC.A8D0.01A"	1.93809972733291e-14	0.391664840544499	0.317639718733976
"TCGA.VN.A88I.01A"	0.0441613990585677	0.512874474668178	0.274284599445948
"TCGA.KK.A8IA.01A"	0.0515976850867839	1.67890593010132e-14	0.0685361546462919
"TCGA.KC.A7FA.01A"	0.333641688783705	0.173946642926459	0.0140090377663955
"TCGA.KK.A6E1.01A"	0.019632628222981	0.0263206363994723	0.120203532445694
"TCGA.H9.7775.01A"	0.0207695021575162	0.265246403994011	0.163240036228726
"TCGA.HC.8262.01A"	0.0220901485524116	0.0306964737074492	0.0279262176448379
"TCGA.EJ.7797.01A"	0.0373478467709233	0.146553742271089	0.254165718242464
"TCGA.HC.7738.01A"	0.468824689988038	0.00645488598443302	0.0388062619813475
"TCGA.EJ.7312.01B"	0.0103023934068241	0.380179902272084	1.13633928871492e-14
"TCGA.V1.A8MG.01A"	0.210144130865801	0.337724755185878	0.158992997401535
"TCGA.ZG.A8QX.01A"	0.00231224873693365	0.393077813426964	0.128395146062516
"TCGA.XK.AAJP.01A"	0.0163382677935778	1.47990877120269e-14	0.192573494947751
"TCGA.G9.6379.01A"	0.0902456410640332	0.289546901803693	0.0510681102517753
"TCGA.EJ.7314.01A"	0.0114912561423593	0.0910290372292615	0.0921625705506209
"TCGA.EJ.7125.01A"	0.0473259101699059	0.396851317699158	0.178482409279931
"TCGA.VP.A87J.01A"	0.0613118152125783	0.289637659234152	0.127357864515825
"TCGA.CH.5761.11A"	0.220427880379735	0.0510568008666092	0.201444035593169
"TCGA.EJ.8468.01A"	0.0975919714036259	0.331492608643624	0.526730916778223
"TCGA.EJ.5527.01A"	0.0753722637641142	0.114923752273036	0.676919973782609
"TCGA.G9.6333.01A"	0.0919520402965055	0.386464072611819	0.205837911925487
"TCGA.HC.7749.01A"	0.0917487449767609	0.130597547443588	0.400299924970337
"TCGA.G9.6338.01A"	0.103240801204514	0.463364904675612	8.59315912409272e-15
"TCGA.ZG.A9L0.01A"	0.0380506080182087	0.180228656882882	0.579427474394546
"TCGA.J4.AATZ.01A"	0.552963477117299	0.0283623979775772	0.0202490717195825
"TCGA.HC.7232.01A"	0.0621547741003841	0.210759103798062	0.213984019767364
"TCGA.EJ.A7NN.01A"	0.19736905688165	0.367662128679006	0.163892787159783
"TCGA.EJ.7317.11A"	0.112690891942409	0.443077768025835	0.103482192955241
"TCGA.CH.5750.01A"	0.0233680952170529	0.0417307284433099	0.601217881630194
"TCGA.QU.A6IP.01A"	0.0553739982657994	0.0681246357012966	0.106916213305245
"TCGA.J4.A67Q.01A"	0.124407542413467	0.464911158860618	0.0822109554019641
"TCGA.G9.6348.01A"	0.262279847441447	0.158066173804846	0.378722629143624
"TCGA.YL.A8SC.01A"	0.205711276826705	0.0310942545203567	0.487317165996244
"TCGA.VP.A878.01A"	0.0345241246310401	0.220432577641537	0.166008830906496
"TCGA.KK.A7B1.01A"	0.00496363660869548	0.2198779003293	0.140211817233961
"TCGA.EJ.5525.01A"	0.0240930325842426	0.0511447593498567	0.709988383821369
"TCGA.CH.5768.11A"	0.0301644749727037	0.169576928203498	1.18145336480815e-14
"TCGA.HC.7752.01A"	0.0714977354357194	0.0135018790909061	7.2664267211225e-15
"TCGA.YL.A8SR.01B"	3.78638960198531e-05	0.676872371082129	0.0519175271823075
"TCGA.FC.7708.01A"	0.123452941045957	0.267954378867087	0.452147756743345
"TCGA.2A.A8W3.01A"	1.86851512808379e-14	0.315465709414249	0.167509896894601
"TCGA.G9.6362.01A"	0.035257975487087	0.0650601238923163	1.18459786561709e-14
"TCGA.WW.A8ZI.01A"	0.244511835189544	0.0652989157945078	0.0207727224771315
"TCGA.EJ.7784.11A"	0.0158832400571294	0.244368012174541	0.464059025089149
"TCGA.EJ.A8FP.01A"	0.0426841048116447	0.516429267208387	0.250500986464269
