"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"EA595454"	0.00460169410664974	0.117421987647165	0.0776928938574203	0.291702484432472	0.0663520908165908	0.0900816057217739
"EA595455"	0.0645092466380638	0.0877637802767985	0.0881153587669925	1.38567279112011e-14	0.180323828949253	0.0360206183652431
"EA595473"	0.237746796529907	0.0645708352633139	0.104156682707906	0.0835583502759907	0.128437868456073	0.0583967146175159
"EA595500"	0.190736208394653	0.111288606905953	0.200633655387269	0.0925400982471555	0.0957858642079773	0.0666002260578932
"EA595522"	0.192560999732579	0.0800192762452537	0.0724309936325391	0.0694993949394663	0.310798634986306	0.0207645207114872
"EA595529"	0.0109210498443858	0.108506942525717	0.313086661566854	0.0136515228459499	5.32237651216858e-07	0.0133827900836486
"EA595564"	0.451482052306451	0.0161146979481427	0.0730296181985777	0.0239765111107007	0.284540514273577	0.137810357656075
"EA595565"	0.138162013698187	0.025009311007207	0.217050056375297	0.0485632944685168	0.162430583392697	0.03113149837283
"EA595585"	0.17174775739888	0.115433596377396	0.151614301126806	0.0273158242183362	0.207221802181465	0.0181192780891528
"EA595597"	0.0873941165098937	0.112191074018169	0.0921149625972556	0.204345132816678	0.317370538629314	0.10667556252216
"EA595620"	0.125182110251868	0.0574162873247098	0.0867508339220595	0.064530551792675	0.186005788525031	7.64455182959619e-08
"EA595621"	0.0332443175988481	0.0634746375799431	0.147487702278186	0.00148542874882235	0.448224224382515	0.0168782414326174
"EA595624"	0.2594947204394	0.0716024439697486	0.154329811679967	0.105070165817677	0.11013511900939	1.09194621668892e-14
"EA595628"	0.0960609103587934	0.287197525530254	0.093301772695192	8.40047942786695e-15	0.308704684347457	0.134924238728381
"EA595632"	0.0581210662984778	0.133046134365433	0.185198128783269	0.0663474091147644	0.330023848300445	0.0317985375160003
"EA595635"	0.0239636796289517	0.048232473933238	0.173036471409122	6.7632536512534e-12	0.541804651132096	0.0933178992418515
"EA595636"	0.210761806504617	0.0089989287288266	0.188838172793459	0.00581187101705306	0.0893483221129741	0.0112786773463417
"EA595647"	0.0914850576280331	0.0304564610572809	0.0981955624682862	0.136908902304672	0.124647379640702	0.132691309862279
"EA595650"	0.00836694239102377	0.3301499141214	0.0747566124900653	0.208262773793681	0.139894459056247	0.0762309085280382
"EA595653"	0.172768736768781	0.0480649030049855	0.0700662208775183	0.0533963232787634	0.124347789028132	0.430396031030136
"EA595654"	0.0960408961245728	0.0883020218837946	0.127339733519681	0.0294425516873245	0.14537405197044	0.0584266642340731
"EA595660"	0.146235394974352	0.0276973566811464	2.16766166862709e-14	0.233856723606888	0.181136098609214	0.204606820364854
"EA595661"	0.261071508969054	0.072037077609707	0.17711363196886	0.0560361305325918	0.072750124245375	1.13255388359332e-14
"EA595668"	0.0369603870208787	0.122783158966809	0.329599229354395	9.8404832685429e-15	0.0146739547826724	0.0198145452589807
"EA595679"	0.306054695939987	0.016812033479937	0.161167267886247	0.0156987391079093	0.145963301131027	1.18209703542783e-14
"EA595711"	0.0964821736903753	0.115105098542365	0.0770840806380894	0.0100076007565898	0.171087457307608	0.290671385404996
"EA595719"	0.0878961307298998	0.0405088398876383	0.226425274517979	9.89292235633267e-15	0.0739334733073147	0.0512730691227941
"EA595720"	0.217513237855719	0.059011601332404	0.0516244643312212	0.1853068650812	0.0969817320155202	0.212920316673441
"EA632123"	0.0795941277388903	0.0157719076488548	0.077853690370216	0.0402907473841368	0.0137465494127933	0.139102701560486
"EA632133"	0.0313712181387441	0.0597578946142167	0.0548322899076437	0.0704356157301341	0.0580651036685627	0.290527563535629
"EA632138"	0.147334159837808	0.0812972309711138	0.0713701426097127	0.386218514437874	0.122545594269181	0.0310372850528714
"EA632149"	0.123703046228438	0.0620681264374189	0.11708555223822	0.0646043007780943	0.0464083034909127	0.0621190026473281
"EA632151"	0.175107387278527	0.0233437827006795	0.170008402729812	0.00371981652207574	0.212108351094197	0.104825720896089
"EA632171"	0.0565326799181354	0.0404001809121147	0.0930602166307476	0.0895830775191806	0.0864936772511935	0.097144594142812
"EA632174"	0.14487390283926	0.496422059079478	0.0255475526360231	0.152314756549254	0.0325760351995617	0.115099998675853
"EA632234"	0.00727165777441013	0.122295091021012	0.229643021379228	0.0170365269524385	0.0026199751190628	0.058415863447299
"EA632688"	0.121069415699466	0.0467039329436646	0.248725800553402	0.0558181046660273	0.0898314106796793	0.167062174268432
"EA632702"	0.0365055554822788	0.147128904775565	0.0742958068235188	0.120490552763267	8.59851465580677e-15	0.304951219122517
"EA632744"	0.0485596725872351	0.0657706915092124	0.114622974464945	0.0645077540321863	1.04774627704058e-14	0.0745260474792617
"EA632753"	0.0737010421427558	0.0315206499241033	0.183711199108503	1.18716834557044e-14	0.0411087997941985	0.0139991272462415
"EA632758"	0.0144038045246096	0.0321245842986057	0.0417976229071563	0.00684856800832981	0.406154206731876	0.0994713146337628
"EA632768"	0.183425805506684	0.139204295844941	0.180424795689265	0.0881227397695219	0.0516745235412542	0.0662202723521133
"EA632772"	0.0752257141885811	0.160501701811676	0.116893247813874	0.247743649096508	1.30873955847877e-11	0.0266139635818845
"EA632802"	0.222391725101522	0.0870533111556826	0.139098556520673	0.114122263654628	0.171983909984371	0.0874492207218507
"EA632813"	0.212057506405828	0.0613289637229505	0.218363617974423	1.22067274593673e-14	0.178025116560978	0.0912046924215033
"EA639018"	0.213116064220051	0.145896204587797	0.203153240556825	0.241385131850044	1.11362171427021e-14	0.0171461876812131
"EA639019"	0.0165906392227303	0.179892229508922	0.0560279592236355	0.212480734968345	0.0351581587059488	0.11729466252616
"EA639040"	0.0896115846444128	0.0791353493727175	0.162699810304794	0.174516075528352	0.000251066477211768	0.0423943949179529
"EA639069"	0.0755658676738856	0.00846925199566811	0.123916503635055	0.0266219031945137	0.167989753906201	0.211411749866066
"EA639081"	0.0486451945525355	0.133905189380497	0.0985235030113893	0.117032965465656	0.0138604768229616	1.94512353773588e-06
"EA639099"	0.129997067530963	0.419310234496384	0.0130638050955489	0.0504848182004885	0.0251699329524139	0.145783240924141
"EA639104"	0.00692317834235281	0.411365152366755	0.0406565462009557	0.0763725445367293	0.140273720570296	0.139868712342628
"EA639107"	0.0538559602738903	0.0879607570025824	0.0632499592922616	0.0783336274896436	0.081890416586534	0.011660085615538
"EA639109"	0.0290614304960994	0.0709608904779941	0.136225733906093	0.0265418729821198	0.00204686990913349	0.0713017329200809
"EA639112"	0.194616455099071	0.0688117414326843	0.0586689405876829	0.18209581526201	0.179836987417643	0.164517428065114
"EA639114"	0.183103763453241	0.0751148815318437	0.197198335345399	0.232716994273579	0.0699977125079597	0.0551809625317753
"EA639120"	0.126674424012482	0.0512204512927947	0.0675595445438186	0.273596291936648	0.209705234884871	0.0381575128642914
"EA639131"	0.174503504418831	0.126737716341306	0.185599483045011	0.122017247424417	0.143024034188713	0.0381079351300777
"EA639134"	0.207809294605012	0.0792440435177535	0.056033777300328	0.127154660957157	0.121897923018605	0.0734886182652201
"EA639146"	0.0207930215005591	0.0597306600907564	0.114991685751989	0.102274479245052	0.00334579514753255	0.180003955852121
