"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.RC.A7SB.01A"	1.49491944259614e-14	0.0014635694183378	0.0334341334209247	1.49491944259614e-14	0.053534527366392	0.00085169225121099	0.0258727345862421
"TCGA.DD.AAVS.01A"	0.0312843164320842	0.152988889541778	0.0924942032946171	0.0399539200849332	0.0607387431001551	0.153705651888544	0.0369253962975967
"TCGA.CC.A8HS.01A"	0.0108310683843002	0.00534368913342263	0.0876754735795796	0.0298839120237544	0.172911742430896	0.219124875480152	0.0233692308739147
"TCGA.FV.A3I0.01A"	0.0273914503290513	6.93231750921219e-15	6.93231750921219e-15	0.0196789820932911	0.129709510116191	0.0747388277745126	0.0753426841298551
"TCGA.2Y.A9GT.01A"	0.243203822384385	0.251525934819008	0.0733888145822013	0.0574420451267156	0.0120693974335946	0.0200350974328059	0.0766233805329453
"TCGA.2Y.A9HA.01A"	0.00309550101379029	0.0232637265308683	0.0559762097379993	0.0361687260969931	0.127313360657466	0.130849494615358	0.23106689444187
"TCGA.FV.A2QQ.01A"	0.114560248746524	0.121972941734936	0.131508344964184	0.0289204594781081	0.0574518151281333	0.000209181900962858	0.0188847328360893
"TCGA.DD.AAEH.01A"	0.155267970354554	0.29737329686511	0.0687986417960553	0.0676491297414048	0.0959964573931358	1.20016440006358e-14	1.20016440006358e-14
"TCGA.DD.AADM.01A"	1.63627813599798e-14	0.0117115324394692	0.0463943789670124	1.63627813599798e-14	0.0532291311438894	1.63627813599798e-14	0.00392794540148021
"TCGA.G3.A3CK.01A"	0.162180994172801	0.0948756117767862	0.068971520744628	0.0159128404839627	0.0641487064305507	0.119859886736417	1.29225767813305e-14
"TCGA.DD.A1EB.11A"	0.0557747934691066	0.0445301430274345	0.104604739716467	0.24527864698603	0.0347878699395717	0.0189848644930337	0.0471125377236348
"TCGA.EP.A26S.01A"	1.62577385369602e-14	0.00159875256317091	0.0487036088268798	0.0871439380399333	1.62577385369602e-14	0.149631107805295	0.047496773731193
"TCGA.DD.A11A.01A"	9.44649913040733e-08	0.0241836101586702	0.112510692809696	0.0335418426716677	0.027804806377545	0.179116208393842	0.0752486092961584
"TCGA.DD.AAE6.01A"	9.91031286509785e-15	0.00770158371076775	0.0793550161050977	9.91031286509785e-15	0.0519444890298719	0.00325277166153377	0.0395315976238544
"TCGA.XR.A8TE.01A"	0.0225849364995243	0.0271563194460826	0.0524049592989749	0.264456276580242	1.18768691612563e-14	0.188432789388997	0.0190163599702966
"TCGA.DD.A73B.01A"	1.98821955210178e-08	1.22757757857665e-14	0.123053566186543	1.22757757857665e-14	0.103920837408688	0.0923413094899933	0.0387270571258181
"TCGA.EP.A3JL.01A"	0.0854486108498904	0.112475110318772	0.0371756546879918	0.0390540064842001	0.0518031949488546	1.25688956492705e-14	0.0244114103409262
"TCGA.CC.A3MB.01A"	0.0289396116687298	1.53000359240634e-14	0.109336883315344	0.00785793240001058	0.0748876058613563	0.27726694381043	0.0246349630618979
"TCGA.DD.AAD0.01A"	0.0058225159617542	0.0103368108093277	0.122513811570517	1.35386247208027e-14	0.0402270714794261	0.0933781753446738	1.35386247208027e-14
"TCGA.MI.A75I.01A"	0.0204751732548584	0.00546609541064096	0.053661328188878	2.08660210857217e-14	0.0130342779552075	0.123487809226436	0.0408032100276401
"TCGA.DD.AACZ.01A"	0.242727637150325	0.171140088408561	0.0230693003609379	0.00502617794508314	0.0139008256585928	0.07016161759521	0.0455052521416052
"TCGA.CC.A8HU.01A"	1.05021114047796e-14	0.00434403277182274	0.0936640109274672	1.05021114047796e-14	0.0961573227491289	0.0939068407132972	0.0765222506757052
