"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"PB.16.002"	0.0221625094247554	1.08964631054064e-14	1.08964631054064e-14	0.0540114519679581	0.0652214933768662	0.0449227850592946
"PB.16.003"	0.105325325667677	0.0215788215300009	0.0126240163856314	0.0296726184631867	0.260096899161902	0.0644294951670765
"PB.16.004"	0.0526495814968939	0.0302468830445661	1.2646508843796e-14	0.178368943130918	0.190462395754432	0.0347453155059243
"PB.16.005"	0.18432471046448	1.08302277095323e-14	0.0240446026986384	0.055723535756274	0.24161617976358	0.132003163637758
"PB.16.018"	0.00287108539110599	0.0145515375679251	0.283013131117869	0.073343792648102	1.46983158520404e-09	0.117052239210176
"PB.16.019"	1.51451089848017e-14	0.0534462254303581	0.0371346798502243	0.00422911531921284	1.51451089848017e-14	0.0702189235346553
"PB.16.020"	0.0323530636444575	0.134921540187432	0.0210533092654025	0.00215444442426315	1.54818753151802e-14	0.212405942488582
"PB.16.021"	0.0217931432918949	0.281452226602945	1.49420719717302e-14	0.00752897664323088	1.49420719717302e-14	0.106596468875898
"PB.16.022"	0.0700966200846309	0.487561033217767	1.07904200442461e-14	0.0279100822454537	0.00431590077321035	0.0194832393158704
"PB.16.023"	0.0581724733760352	0.0291425288657023	0.00756172956095407	0.0430324583430933	0.0263613582458739	0.107385651055355
"PB.16.024"	1.69913760651614e-14	0.0179744311794203	0.0150143900582474	0.00272389265554074	1.69913760651614e-14	0.0636250177630555
"PB.16.025"	0.00289380790052039	0.00491358071149704	0.0379681948191525	0.0225766021976446	1.45321174418663e-14	0.0876874292704799
"PB.16.029"	8.45633052914419e-15	0.00505782962487725	0.0172467546778536	0.0717679809401829	0.0638174612059454	0.108629958128591
"PB.16.030"	0.00819672315413893	0.240711844956827	0.011066687833333	0.00436450824063355	0.0598271626142483	0.0257720249863568
"PB.16.031"	7.8007965879757e-15	0.0896958128461055	0.342838923673	0.00268113283579655	7.8007965879757e-15	0.117638433021403
"PB.16.032"	1.20716618416494e-14	1.20716618416494e-14	0.1452771753025	0.0451280474058615	1.20716618416494e-14	0.120769726628212
"PB.16.034"	0.0892934662293031	0.177949121769473	0.0452145079466856	0.00672155500845289	1.33124873570252e-14	0.0136899849635806
"PB.16.035"	1.8533438395504e-05	0.215585449260779	0.0585209001725964	0.0726381068381053	0.00982188441914759	0.0657031571080072
"PB.16.037"	0.0119485080352454	1.36137769390613e-14	0.0189816052728726	0.199437000888847	0.119077135833521	0.0795796539749721
