"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.2G.AAGF.01A"	0.131436517514633	0.0498061518828885	0.0489001230567132	0.025567249065143	0.159050858064578	0.248782217448384
"TCGA.XE.AANJ.01A"	0.0509096031016818	0.0103765281274226	0.203947090218613	0.112850898853532	0.0294696696415495	0.020371675521099
"TCGA.2G.AAF6.01A"	0.0199562847190937	0.0275800787475211	0.218627990348076	0.281694652401813	0.0981733288528272	1.44551123049625e-14
"TCGA.2G.AAM2.01A"	0.0531219526442108	0.0114891726794269	0.300160297499566	1.6548957397735e-05	0.0234382496989027	0.0508144998549168
"TCGA.2G.AAM4.01A"	0.0723747578000575	0.016412776125851	0.182901467945476	0.0258653694787374	0.0216112328468069	0.0413173648754719
"TCGA.2G.AAG7.01A"	0.0835956307240257	0.00277586859979328	0.197391432973754	1.48633928799419e-14	0.150491518218563	0.141529175116724
"TCGA.XE.AAOC.01A"	0.188426966046634	0.384211940148943	0.197289607296899	0.00112696508949041	0.0823640295364205	0.0593719846020657
"TCGA.XE.A8H1.01A"	0.197385858980128	0.0687775029040419	0.0124346951394822	0.0387219699116975	0.229462251690861	0.145934622979647
"TCGA.2G.AAKG.05A"	0.00877041919250258	0.0609107910978269	0.0495655609420977	0.195369552864247	1.11964790409826e-14	3.24365400354593e-05
"TCGA.2G.AAFL.01A"	0.112796560221367	0.361885376810322	0.0734640048330462	0.105107540440315	0.00183518712672863	0.130752144675336
"TCGA.2G.AAGE.01A"	0.079104064930978	0.0658541879479073	0.10201524188806	1.4905660918067e-14	0.285202510934243	0.08629793983791
"TCGA.ZM.AA0N.01A"	0.0422917372059244	0.0170034888528521	0.0811882299074913	0.0422265191540531	1.40815374992879e-14	1.40815374992879e-14
"TCGA.2G.AAH0.01A"	0.0321661528678487	0.0450237373891348	0.131286394993086	0.234716039146932	0.0311748844451954	0.122993359899655
"TCGA.2G.AAFM.01A"	0.0824308388523694	0.0336125869681037	0.00381246608598782	0.175428585412867	0.00448137935815708	0.107419983768184
"TCGA.2G.AAF4.01A"	0.0460868523037661	1.21006294880901e-14	0.290431980253665	0.191650264596745	0.014510586503285	0.254703115532834
"TCGA.2G.AAGG.01A"	0.134898005562194	0.156620457808196	0.0469172703816283	0.0655824861836737	0.040822203071864	0.0210408549306115
"TCGA.SO.A8JP.01A"	0.062711132727201	0.0177820321226958	0.470365564067768	5.34141504141406e-06	0.145255725007663	0.0260907422521229
"TCGA.2G.AAL5.01A"	0.177005218765804	0.201780264811312	0.260738459477163	7.55683932573508e-15	0.239952467483007	0.0471042275266746
"TCGA.2G.AAG8.01A"	0.0736709990763749	0.355792968635142	0.0904281470267855	0.0764099975494505	9.21553273502574e-10	0.108370318125837
"TCGA.2G.AAKO.01A"	0.0332405888903917	0.149727312603396	0.188169710967951	0.314492010313458	0.002137694490312	0.168846376959548
"TCGA.2G.AALW.01A"	0.246466006824051	0.0398465182973284	0.0503352111568412	0.104290396177137	0.138539485219687	0.0960687561378898
"TCGA.2G.AAHL.01A"	0.0330470956170298	0.0245494528719508	0.085761339866677	0.0837468764318256	1.80215865930372e-14	0.06402957474587
"TCGA.2G.AAG6.01A"	0.409591061777076	0.111192167923426	0.0698829043397176	0.0204295985735801	0.204486730318832	0.0249403175729481
"TCGA.2G.AAFY.01A"	0.101087192865863	0.00105435935273156	0.0177275397486089	0.0620422872155156	0.196581894423429	0.430634471446106
"TCGA.YU.A90Q.01A"	0.0539832018041352	0.0302943954369482	0.662890075581033	0.0135786359338043	4.44273941940087e-10	3.73051013889145e-14
"TCGA.2G.AAEX.01A"	0.166125780328158	0.128499998537895	0.151041371607737	0.0800072865323689	0.0568489986626578	0.0869586218718009
"TCGA.WZ.A8D5.01A"	0.0479334557892006	2.77417623534703e-12	0.0696641293662514	0.352450362316711	0.0546576157181535	0.0559542148768107
"TCGA.VF.A8AD.01A"	0.0301304485909227	0.0488338087144666	0.0275890470744527	0.103146951401882	0.00895542863754117	0.33889514596878
"TCGA.YU.AA61.01A"	0.217369326826763	0.148495896519002	0.0426415747017811	0.10684981889629	0.249750570914132	0.0583767511377923
"TCGA.2G.AALP.01A"	0.0602498471552693	0.0548568138187096	0.113454336157115	0.0624434462507449	0.0212098929960732	0.0787296408616881
"TCGA.2G.AAFZ.01A"	0.172170318651246	0.0783564111848859	0.23411202859896	6.82781066370117e-15	0.194046969813598	0.00694078013586994
"TCGA.WZ.A7V3.01A"	0.0279009741067506	0.0636741718473768	0.422562153488862	0.0521645424418069	0.056664891794274	0.02763474678051
"TCGA.2G.AAGY.01A"	0.295101584860211	0.180769619512747	0.184200527163074	0.0139028431653445	0.142659542732473	0.0101917258731223
"TCGA.2G.AAHG.01A"	0.109939420079387	0.0616336633929133	0.395889357314926	0.0103437881881181	0.136122029554017	1.44944733918311e-14
"TCGA.2G.AAGW.01A"	0.0358699478684718	0.00751671828010084	0.116922891465301	1.19543805938001e-14	0.0167778088929285	0.00469232483561794
"TCGA.2G.AAEW.01A"	0.042711755262696	0.0259066171298002	0.135796222404698	0.25928252967855	0.0961989999722729	0.250737998474118
"TCGA.2G.AAGP.01A"	0.215554412733099	0.055702496320447	0.000347478201781464	0.0789928300826377	0.178665660190365	0.134265970189455
"TCGA.2G.AAHP.01A"	0.0767073662893058	0.0938095027133853	0.319605947575389	1.37546858210937e-14	0.0393889443928943	0.0324613245806074
"TCGA.2G.AAGS.01A"	0.136506454699685	0.0319201598909538	0.333716684231996	1.0303356660244e-14	0.321688210293681	0.0777321768159297
"TCGA.2G.AALX.01A"	0.232878588290104	0.167526796255032	0.0402705276057644	0.013845413939136	0.232092969821207	0.0329835027699148
"TCGA.2G.AALS.01A"	0.0826757713537158	0.0175208059748976	1.1479741046682e-14	0.396314963318383	0.0770526938967642	0.192108157224995
"TCGA.S6.A8JY.01A"	0.0917375908878042	0.0285818755129676	0.379263872954435	0.0928212699817816	0.00172299290495788	0.032005924686069
"TCGA.2G.AAGI.01A"	0.301504767129692	0.0613317898348702	0.0602112392482149	2.77256446728864e-09	0.19766390304939	0.0569131033572887
"TCGA.SN.A84X.01A"	0.258640439120813	0.168548424117186	1.21653548770657e-14	0.102168359405612	0.198326295992926	0.0422820462335839
