"ID"	"S01"	"S02"	"S03"
"TCGA.B2.4101.01A"	0.29233191984398	0.104166087464425	0.148293363867929
"TCGA.BP.4342.01A"	0.114076657304724	0.0973239249149113	0.0297646090574425
"TCGA.B0.4691.01A"	0.089270674118151	5.81506740869851e-15	0.0641555536858944
"TCGA.BP.4167.01A"	0.231489831497455	0.205547099590319	0.20888856920883
"TCGA.B8.4620.01A"	0.0285052525280876	0.247355774208586	0.0466476645170718
"TCGA.BP.4769.01A"	1.09129007564613e-14	0.0208754503710287	0.00526271672334034
"TCGA.CJ.4907.01A"	0.0433650230793326	0.0963834443056987	0.0725723349351264
"TCGA.BP.5168.01A"	2.32157502549686e-14	0.0445717200135365	0.092814801383968
"TCGA.BP.4977.01A"	0.0940876087698907	0.124513662622525	0.0405543158367217
"TCGA.B0.5080.01A"	0.298129484962423	0.0700039556841146	0.0772231638129985
"TCGA.B0.4838.01A"	0.369143744436824	0.0382212694080503	0.200826647969934
"TCGA.DV.A4VX.01A"	1.57724706203366e-14	1.57724706203366e-14	0.0264117023005801
"TCGA.BP.5191.01A"	0.154159695485593	0.0362422351607421	0.131826799585759
"TCGA.CZ.4862.01A"	0.351682696596152	0.0797293337057071	0.161059143176021
"TCGA.B0.5697.11A"	6.57728657184573e-15	0.00127616754832594	6.57728657184573e-15
"TCGA.BP.4758.01A"	0.202955563435131	1.51161830191361e-14	0.285488317602454
"TCGA.B8.5552.01B"	0.344620203372014	0.201282037340067	0.0752386261802238
"TCGA.BP.4968.01A"	0.143898952512175	0.0436874842193576	0.243606507404831
"TCGA.CZ.4856.01A"	0.0903591505368233	0.0794474307696692	0.0996661441652777
"TCGA.CZ.5454.11A"	0.000985594357787609	8.39062551018769e-15	8.39062551018769e-15
"TCGA.CJ.4634.01A"	0.00125203265057556	0.204868046108585	1.77064417626945e-14
"TCGA.A3.3378.01A"	0.428156498200893	0.249402525539338	0.115245413388869
"TCGA.A3.3365.01A"	0.153287901963502	0.1028876397081	0.0424429639479388
"TCGA.B4.5834.01A"	0.0233081819617443	0.045042761242354	0.165476497042286
"TCGA.CJ.4876.01A"	0.15644824885429	1.1441837829174e-14	0.157082344826707
"TCGA.CZ.5458.11A"	0.000560850644834357	0.00586913992897324	6.27730155620626e-15
"TCGA.B2.3924.01B"	0.266016244358382	0.0274559976254204	0.0721708936569791
"TCGA.BP.4962.01A"	0.110111456176743	0.181483740251892	0.213254671349727
"TCGA.CZ.4866.01A"	0.000719748941792612	0.20661928415429	0.00339535060816806
"TCGA.BP.4177.01A"	1.49818798016807e-14	1.49818798016807e-14	0.00627040737528873
"TCGA.B8.A54F.01A"	0.0046712407529933	0.228403919709388	1.30059728326087e-14
"TCGA.B0.5113.01A"	0.408280954484063	0.126114461025968	0.136340101035383
"TCGA.CJ.4642.01B"	0.0847322393752812	0.0335103401079408	0.00505099475502755
"TCGA.BP.4986.01A"	0.153776482404284	0.279784685125618	0.0316466233512508
"TCGA.A3.3346.01A"	0.00102715161129124	0.209006643491292	0.258123636727216
"TCGA.B8.4619.01A"	0.00495968074355901	9.05294255824476e-15	9.05294255824476e-15
"TCGA.CJ.5672.11A"	7.70731574076803e-15	0.00130737602740576	7.70731574076803e-15
"TCGA.AS.3778.01A"	0.00197171332029866	0.129639178118426	0.0622343424939307
"TCGA.BP.5007.01A"	0.270096043776706	0.0215111172136819	0.177430190067356
"TCGA.B0.5097.01A"	0.161428286660556	0.24493036112962	0.0741081395148138
"TCGA.B0.4703.01A"	0.276044418923646	0.13977703733915	0.154976228519148
"TCGA.B0.4816.01A"	0.0372233493908947	0.208177409389178	0.0722302769150872
"TCGA.BP.4330.01A"	0.42766598263839	0.0536011270220932	0.164000474147185
"TCGA.CW.6097.01A"	0.475142055724357	0.129140210505356	0.118899965269364
"TCGA.CZ.5462.11A"	0.000969073635548511	1.0193383819854e-14	1.0193383819854e-14
"TCGA.DV.A4W0.05A"	1.04827338732572e-14	1.04827338732572e-14	0.00421426714816197
"TCGA.BP.4325.01A"	0.172743654250994	0.102807348336512	0.177776036290967
"TCGA.CJ.6031.01A"	0.206804398965011	0.241962266771094	0.163427303424373
"TCGA.B2.A4SR.01A"	0.284332577471856	0.048947844069965	0.131736438303187
"TCGA.CZ.5453.11A"	8.1165913861729e-15	0.0138000676568719	0.00531868010265062
"TCGA.BP.4337.01A"	0.156902103668534	0.0807115126016241	2.06548162535789e-14
"TCGA.A3.A6NJ.01A"	0.27945166761441	0.0839626700695493	0.217905033300293
"TCGA.CZ.5469.11A"	6.14444233663676e-15	0.00265140261643526	6.14444233663676e-15
"TCGA.CJ.5671.01A"	0.28550676744309	0.247146157124405	0.0920845679548644
"TCGA.CJ.6032.01A"	0.035776374123901	0.0176219066722735	0.165727329472238
"TCGA.BP.4804.01A"	0.321459048065604	0.120345089121214	0.206096176120807
"TCGA.CJ.4891.01A"	0.028565462430006	0.10295841858519	0.0190257512530263
"TCGA.BP.5184.01A"	0.0548607519383111	0.140429918245786	0.0631583537761998
"TCGA.CJ.4903.01A"	0.205051870595964	0.204063950088949	0.151001949406934
"TCGA.A3.3311.01A"	0.144850600132015	0.181728728145396	0.130843469994493
"TCGA.B4.5844.01A"	1.9083487474394e-14	0.0973585237777481	0.100646211756418
"TCGA.B4.5832.01A"	0.0578724660633477	0.0948493679194054	0.040878971539446
"TCGA.A3.3326.01A"	0.289595220691657	0.158436351299352	0.114324103342535
"TCGA.CJ.4869.01A"	0.408788377247306	0.10181288437847	0.200932071168279
"TCGA.CZ.4864.01A"	0.254023891921601	0.129476651632151	0.170649624744437
"TCGA.DV.5568.01A"	0.106279702934296	0.0946667849558216	0.150609515189381
"TCGA.A3.3349.01A"	0.00981184879480013	0.15069523152032	0.00336422219142059
"TCGA.CW.6090.01A"	0.123712095655844	0.262676856699012	0.0655229069929172
"TCGA.CJ.6027.01A"	0.20464933890689	0.130828502998603	0.244889136574719
"TCGA.BP.4768.01A"	0.11781979936106	0.0303729129613902	1.77600558741515e-14
"TCGA.CJ.5679.01A"	1.35552668268698e-14	0.0193678423218582	1.35552668268698e-14
"TCGA.BP.4763.01A"	0.0491855817840381	0.0529376407702177	0.067526607036973
"TCGA.BP.4159.01A"	1.78006941731168e-14	0.0139208266066552	0.054240508013281
"TCGA.B0.5092.01A"	0.374164548742254	0.0673556175056672	0.210150586571981
"TCGA.G6.A8L7.01A"	0.0124992665600335	1.04717073221253e-14	0.023255072684213
"TCGA.B0.5709.01A"	0.37560655124064	0.148370525258948	0.168470709549695
"TCGA.B4.5378.01A"	1.60391502242938e-14	0.0654182482014105	0.0199737540070257
"TCGA.G6.A8L6.01A"	1.77362270314091e-14	0.0933612968849204	0.0663864494151655
"TCGA.CZ.4858.01A"	0.222756665988602	0.0965462094040944	0.177944282598642
"TCGA.CW.5589.11A"	1.04851194270563e-14	0.00939565891191496	1.04851194270563e-14
"TCGA.BP.4975.01A"	0.0195132420053518	0.214199275761452	0.0183077035504291
"TCGA.CJ.4908.01A"	0.127334458099169	0.10992542099303	0.0696459863835244
"TCGA.CJ.4881.01A"	0.0773357257083712	0.0668643598327431	0.0341974477295841
"TCGA.BP.5198.01A"	0.178650010952486	0.304185371061659	0.0426442282428882
"TCGA.CJ.5677.11A"	9.47533997159818e-15	0.00245932667896525	9.47533997159818e-15
"TCGA.DV.5574.01A"	0.17500152789949	0.252057023612328	0.178171263059074
"TCGA.B2.4102.01A"	0.270818252001414	0.158330994953913	0.108542334995989
"TCGA.CJ.5678.11A"	1.06844683569467e-14	1.06844683569467e-14	1.06844683569467e-14
"TCGA.AK.3456.01A"	0.0353604163282136	0.111946943371571	1.55711058664677e-14
"TCGA.EU.5907.01A"	0.00235851115739708	0.159530576799911	0.0651418946378544
"TCGA.A3.3372.01A"	0.22556178098645	0.174515831810874	0.164622922352302
"TCGA.CJ.4872.01A"	0.135797431780988	0.0739394725070245	0.227944193976049
"TCGA.A3.A8OW.01A"	0.205096430370922	0.0304067136350769	0.140826024313245
"TCGA.CW.5580.01A"	0.00994160293975909	0.327061965363173	0.0401675569985142
"TCGA.BP.4992.01A"	0.330141570085336	1.14421070446335e-14	0.0895212504357512
"TCGA.CJ.5683.01A"	1.92526259621012e-14	0.0488814327344796	0.0339732371396047
"TCGA.CJ.4878.01A"	0.0065387884326739	0.0237502694090482	0.0153697206048588
"TCGA.B4.5836.01A"	0.0158541833755843	0.146580421250334	0.161226414406494
"TCGA.B2.5635.01B"	0.212683880912975	0.0448485542629616	0.0468787046685467
"TCGA.CZ.5465.11A"	7.45208363130471e-15	7.45208363130471e-15	7.45208363130471e-15
"TCGA.BP.4162.01A"	0.304650928353125	0.159206176233863	0.181239713585796
"TCGA.BP.4963.01A"	0.223988002973997	0.193808248160946	0.0598691466529988
"TCGA.DV.5573.01A"	0.35097885902076	0.0782693314743857	0.150428800200819
