"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"SAMf2ce197162ce"	0.0395952103063683	0.0924154181926934	1.93532536113348e-14	0.0428151940516053	0.161438589245424	0.0222038627507094	0.143148319558662	0.178202955175783
"SAM698d8d76b934"	0.0220153848765536	0.0624740447283421	0.0829040208911045	0.0070228473504516	0.0385903939980125	1.54634508584665e-14	0.184843880559623	0.0155722948538741
"SAMc1b27bc16435"	0.0989837206500772	2.01387111784723e-14	0.0458039847176514	2.01387111784723e-14	1.56664909413845e-07	0.0291944957733246	0.014823102784953	2.01387111784723e-14
"SAM85e41e7f33f9"	0.0093958934916854	0.0511789508741116	0.129965296985678	0.0418935096026099	9.93838882287147e-15	0.00508335239710274	0.360778894983547	0.118810259480408
"SAMf275eb859a39"	0.0107439561774761	0.0456943753399702	0.0406009727544593	0.0314255318186029	0.041057794830164	0.188473805970475	0.0497099401572	0.0525639124780137
"SAM7f0d9cc7f001"	0.20813129824336	0.086165084462733	0.00208385356775461	0.0547119762466202	0.28366428043923	0.015877983530671	0.06295018146755	0.0582948564235831
"SAM4305ab968b90"	0.00204900604638809	1.10610247442602e-14	1.10610247442602e-14	0.00600539912303524	1.10610247442602e-14	0.00315294623814707	1.10610247442602e-14	1.10610247442602e-14
"SAMcf018fee2acd"	0.0336522918959108	0.0798401178905434	7.49323077148391e-15	0.0447285869872845	0.156994353890415	0.0266777466219877	0.0184878083269448	0.00947241167057401
"SAMb2f1d0e54ece"	0.0116417033749363	0.161174225128451	0.137349182780231	0.0744869385998079	0.0981604852418164	1.27012051293648e-14	0.17326536301676	0.144597852148495
"SAMcc4675f394a1"	1.48081645359384e-14	0.0469715113514216	1.48081645359384e-14	1.48081645359384e-14	0.141942889409343	0.0594983098470715	0.0093126212120456	0.0115574311006355
"SAM49f9b2e57aa5"	0.0117112427479566	1.68305893084804e-07	1.66089894650905e-14	0.0760981506536308	0.0412087689217204	0.0091338806497131	0.0419079903660659	0.0132526541115159
"SAM2e7aa8fa0ab3"	1.68324777046296e-14	0.0309291378055947	0.0195709962781542	1.68324777046296e-14	0.0803286005653948	1.68324777046296e-14	0.00929612272963245	0.0236264933035122
"SAMd0e47be700b0"	1.36518338982391e-14	1.36518338982391e-14	0.0291917490152314	0.0390322976351729	1.36518338982391e-14	1.36518338982391e-14	0.0111080388626773	8.09410507643472e-10
"SAMdf3e42c8672a"	0.0478068701968434	1.0261483017048e-14	0.0609430755676871	0.0455320435555585	1.0261483017048e-14	0.01091217552702	0.196879398340205	0.0498321513437422
"SAMd027124354ce"	0.0102993783572208	0.00171859379787019	8.30682165435217e-15	0.0285273662309463	0.0938861446864225	0.00268254391844557	0.056728836707483	0.127894831936809
"SAM36d87392593b"	0.0488287003453192	0.00119536592419524	0.105020765612844	0.0851141192886874	9.21618300876211e-15	9.21618300876211e-15	0.0506671741918088	0.0358342666965354
"SAM4edbe45817b3"	0.00727733960898465	0.0557194319518017	0.164369052066872	0.00284935552520986	0.0164959217922314	0.0127994478342701	0.280503480588303	0.048031269921915
"SAM36a9225b0222"	0.202112203442617	0.116494549935672	0.113928784561058	0.0686336856775712	0.158706236806466	0.0139479386173724	0.130948036468312	0.127702252178033
"SAMe7bf6c015192"	0.145092407304826	0.143788476127582	0.110050121034239	0.0269248314917582	1.23578057377398e-14	0.0611613080552583	0.0953889760396393	0.0552461049630857
"SAM6dd7ad1d797d"	0.0724034558416033	0.114662501951992	0.119593515885732	0.0148222907153213	4.02270570862113e-05	0.0214250410435204	0.281002158398696	0.109163534309577
"SAMc0d625a50eb8"	0.0403242742554341	0.0760493168513162	1.18015806797399e-14	0.0672760234922018	0.420453616213958	0.0310361510692451	1.18015806797399e-14	0.104251363485185
"SAM18039827e1b9"	0.0147485072745981	0.0226285076897075	0.0104560004529702	0.0805539300516249	0.0591533631249411	1.35744042079545e-14	0.0217043737525415	0.00817701557902733
"SAM681e4bf7cf85"	0.0218422569621652	1.75786352867477e-14	0.0512446992921753	0.00546799371035087	0.0204973280572843	1.75786352867477e-14	1.75786352867477e-14	0.0586858659673714
"SAMc692536a795a"	0.234999874138024	0.0279761180877415	0.0359116175132594	0.110243918145639	0.131607804401708	0.0284924770625142	1.2507116709395e-14	0.122725544853407
"SAM9a2cf3c06fb3"	0.0307327496400908	0.0583477822374078	0.112220910517009	0.0215801713340952	0.382292814253242	9.58152266208124e-15	0.105959626361958	0.0824490876586888
"SAM557dde1b9f3e"	0.132748638063016	1.3105181604269e-14	0.018979984743011	0.0805198522360642	0.215375563900257	0.0732709697426944	0.027588164407845	0.0872141322815433
"SAMb8f13a0525a6"	0.013670428471643	0.0346019366179308	0.0707514179706055	0.0478750219485817	0.00808544942426742	1.12122394795489e-14	0.0679729150933086	0.0936093949659234
"SAM23aa15d4a0b0"	0.121558139021374	0.0529872923769673	1.3606469955376e-14	0.0651166096745702	0.0451999747309377	0.0454736668268518	0.0369783125783612	0.046729220708044
"SAM468a9e1dc821"	1.06165432149995e-14	0.0429127672438947	1.06165432149995e-14	0.0581189840723278	1.06165432149995e-14	0.00317874184644904	0.0375091506543744	0.0460532521242804
"SAM81b71522417a"	1.1839214165131e-14	0.00433866159489253	1.1839214165131e-14	1.1839214165131e-14	0.0271880165934842	0.000475143768428361	0.0204837289133181	0.0272896313152075
"SAM6cb230f208a8"	1.21990617454178e-14	0.0212769140725453	1.21990617454178e-14	0.0375621018379607	0.0788950072005083	1.21990617454178e-14	8.49710228087528e-05	0.0205146149333611
"SAM0684af734db1"	1.26200771557385e-14	0.0112703100200829	1.26200771557385e-14	1.26200771557385e-14	0.0144920968320529	1.26200771557385e-14	0.0465246122712417	1.26200771557385e-14
"SAMb963dda93cfd"	1.20092231954083e-14	0.108520769637669	0.0516500398455505	0.0398917060750875	0.0024544514523989	0.0655055867669884	0.26576174387894	0.142992243382739
"SAMa9ca8536d2b1"	0.197246744972554	0.108159397310685	0.00456223871395338	0.0803985501669647	0.217230119324156	0.0219338727134293	0.0952889789068917	0.0524152689241052
"SAM9fb814c22bdb"	0.18669851664634	0.112008852349983	0.0262286261787501	0.0172950191569792	0.0993964684247882	0.117447752794314	0.136912208960894	0.0801339863393165
"SAMbcbc7957c264"	1.5515608341469e-14	1.5515608341469e-14	0.00693239296317658	0.0416154751301552	0.0224535399783977	0.196456654186531	0.0339216290524593	0.0396461954994104
"SAM7fb6987514a4"	0.297528895613142	0.0354713448709884	0.0884245146557586	0.0634058285115242	0.137938548700265	0.0258042938895981	0.0624091888827781	0.0627034396635333
