"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.78.7633.01A"	1.23587125942298e-14	1.23587125942298e-14	0.00882800336228558	0.0667218231915116	1.23587125942298e-14	0.0546600655486937	0.00412861323775704
"TCGA.55.8299.01A"	0.261474420105374	0.164850341757903	0.0333014965139019	0.103243124466344	0.0491629069181019	0.0407745893571588	0.0207360412616598
"TCGA.67.6217.01A"	0.0822167927572401	0.277118642625076	0.0354115427876157	0.000107672542421787	0.105928512794476	0.0206871974093966	0.0534789586244179
"TCGA.67.3774.01A"	0.104952167991474	0.175836082453601	0.0352095052167102	0.114277720386643	5.10133169789179e-09	0.0313164976088658	0.0558465542215501
"TCGA.MP.A4T6.01A"	0.0154562382489855	0.103134636711908	0.0538250372596921	9.8689755214948e-15	0.244614221303032	0.0693594467072545	0.100336515503754
"TCGA.50.5942.01A"	0.00701792198519943	0.0671868906495822	0.0256046831071029	0.269331535718215	0.0305652113687844	0.0798208141234212	0.0133326993668876
"TCGA.55.A48Z.01A"	0.0410876857921027	0.0199096395597029	0.0572748571118224	1.66155080407953e-14	0.098335853094483	1.66155080407953e-14	0.0835009065922984
"TCGA.99.AA5R.01A"	0.0962878435749051	0.275196059371299	0.0429236207019704	0.253640945453087	0.0576869657963496	1.14545999207115e-14	0.0510649932695699
"TCGA.86.8280.01A"	0.128592013576492	0.279614885428605	0.0580156066315554	0.115402127914518	0.0540830723478765	0.0826340581875428	0.0171941929861286
"TCGA.49.6761.11A"	0.0537827460816713	0.00170886328147899	1.21123846895058e-14	0.511869252871211	0.0814319214660344	0.00322603809060638	0.0905437206412461
"TCGA.83.5908.01A"	0.294564325998698	0.167204661231244	0.0804546400428707	0.00211367084289204	0.0191121769826986	0.252369664974523	0.0190161584462806
"TCGA.78.7146.01A"	0.00811702778187746	9.14731809678517e-15	9.14731809678517e-15	9.14731809678517e-15	0.0370626498532973	0.25629618362879	9.14731809678517e-15
"TCGA.95.7948.01A"	0.00802144785248683	1.17660616568005e-14	0.003461073336531	1.17660616568005e-14	0.0803654659408947	0.0690324633366844	0.0668159791920658
"TCGA.55.7570.01A"	0.00116422745717171	0.011211630587222	0.168823997839989	9.9427926964813e-15	0.050253020641536	0.22774567484523	0.022213534515987
"TCGA.50.5072.01A"	0.0179117038210533	1.21936855068843e-14	0.237931194027138	3.59815148500002e-13	0.0276600816132726	0.0898161142338626	0.127939324671962
"TCGA.91.8499.01A"	0.0679265804296008	0.000407930433920275	0.211033785306537	1.10916589880702e-14	0.0547320681174496	0.204574154851921	0.0780919819418843
"TCGA.49.AAQV.01A"	2.25936695170142e-14	0.0927950824538298	0.0154220965939593	1.54851676673696e-14	0.0961922201000177	1.54851676673696e-14	0.0398272604162671
"TCGA.86.8671.01A"	0.192560671015908	0.334018639993032	0.102890449063592	0.0442305298255874	0.100970481241333	8.06530251823839e-15	8.06530251823839e-15
"TCGA.91.6829.01A"	1.1202511654097e-14	1.1202511654097e-14	0.0997190680932842	0.0357619047831613	0.0637847443529215	0.222070207860144	0.0342532839066598
"TCGA.05.5428.01A"	0.00686246238847313	1.06902289450122e-14	1.06902289450122e-14	0.0037463004293696	1.06902289450122e-14	0.0221863232220396	0.00238857878414308
"TCGA.91.8497.01A"	0.0675078325508126	0.285919273821662	0.0778639560072569	0.141351607972536	0.124944149903906	6.3127241929382e-13	0.0150095512256191
"TCGA.78.7145.01A"	1.2778834279112e-14	0.00228917659464747	0.0323922722460829	1.2778834279112e-14	1.2778834279112e-14	0.234261047502172	0.0473979744161909
"TCGA.69.7973.01A"	0.00170979735766892	0.00151887157774171	0.00322061149636512	0.0223793181442697	0.12005219607343	0.242560030698467	0.121235997217058
"TCGA.50.5936.11A"	0.0640557479574652	0.043077341707747	0.0251098642762642	0.629499113120927	0.0139575360517227	0.0435122097640907	0.0185793960837119
"TCGA.80.5611.01A"	0.12312119081259	1.35922636009454e-07	0.0151158896192933	0.0665497351001367	0.00275012652535721	0.0615409120910078	0.0208771548955055
"TCGA.91.6849.01A"	0.0271718266092253	0.0936242155291828	0.00614098649084716	0.0288702390696252	1.76645844653439e-14	1.76645844653439e-14	0.0182651660288582
"TCGA.49.AAR9.01A"	9.29117873159851e-15	0.000682457804676742	0.00160241164700078	9.29117873159851e-15	9.29117873159851e-15	0.106409202483273	0.0726746587478282
"TCGA.86.8669.01A"	0.032941990874536	0.161447133322973	0.102730228001003	1.58100325481875e-14	0.0237113958772321	0.0660183432037373	0.0271354379624193
"TCGA.86.8279.01A"	0.000219015319101807	1.72739765741082e-09	0.00185949318222867	1.07425316601752e-14	0.0783013299641035	0.0825146199894377	0.0207948806263526
"TCGA.75.6206.01A"	1.69561380035707e-14	0.00736736505548906	0.0466516067471462	0.0217086728468253	1.57705820663293e-08	0.163892837124011	0.0184800245082606
"TCGA.75.6214.01A"	1.06614164690726e-14	1.06614164690726e-14	0.0180866578159024	1.06614164690726e-14	0.00532868838330901	0.039409232545302	0.0264055090202676
"TCGA.49.6744.01A"	0.0896793886633347	0.211720730062126	0.0633710252055534	0.129206537776655	0.0412181480602797	0.0310816119066186	1.27283588540574e-14
"TCGA.64.1680.01A"	1.31671888419807e-14	1.31671888419807e-14	0.00475176977761778	0.0490046825446844	1.31671888419807e-14	0.0279357566244431	0.0799402272601022
"TCGA.55.8091.01A"	0.137226903534938	0.0162090374543563	0.0455586789102318	0.0437447855234821	0.00182509641049786	0.0645785509976263	0.098913240627128
"TCGA.44.5645.11A"	0.0408916172167691	0.0892374112088667	0.00461044103481104	0.591663703064123	0.0919226165863855	0.0208863298102595	0.013994840831254
"TCGA.44.A47B.01A"	0.125044522221628	0.0613551538017223	0.00744373520114192	0.00451664716204116	0.155361192458979	0.105822060547157	1.40112735185285e-14
"TCGA.73.4676.01A"	1.405389887127e-11	0.00999556203365354	0.0172012521840777	0.00947181745774508	1.33664571351932e-14	0.118134040354766	0.0326444138445876
"TCGA.55.6982.01A"	0.0428380398630302	0.000991311962391571	0.134756949261576	1.45617440456572e-14	0.00451884016357836	1.45617440456572e-14	0.00106410918422713
"TCGA.4B.A93V.01A"	1.09344724259922e-14	1.09344724259922e-14	1.09344724259922e-14	0.000778424645307357	0.0981698641970167	1.09344724259922e-14	0.0389713339016102
"TCGA.62.A46Y.01A"	0.108654009802505	0.140696520669483	2.90324470367103e-14	0.00372174775373336	0.036874799807338	0.081713776050144	0.109688068917447
"TCGA.78.7160.01A"	0.171331724670662	0.235884676863663	0.0228160982778489	0.0889549461110701	0.0362612521942095	0.12994088900049	1.20815502333005e-14
"TCGA.44.2656.01A"	0.22933619973936	0.130542785584949	0.0285449292959747	0.0446580924577996	0.0109203836869664	0.0913416050876283	0.0303462812665969
"TCGA.75.7025.01A"	8.26795750372657e-06	0.133969150435459	0.00726163244450401	0.145067094468335	0.159427012078193	1.3126812173851e-14	0.181107006893897
"TCGA.L4.A4E5.01A"	0.0225320430052756	1.35008955361642e-14	1.35008955361642e-14	1.35008955361642e-14	0.142286411418769	0.078010030694861	0.0107846441693879
"TCGA.50.5051.01A"	1.17782439022095e-14	0.00395394377266765	0.01511414774548	0.0198999607740916	0.0221645737147385	0.00156984184261371	0.108553767210256
"TCGA.64.1681.01A"	1.51840216291696e-14	0.0392417692388667	0.0425373341233483	0.00698562297173736	0.207336244319028	0.019074127894354	0.0382080960692061
"TCGA.78.7161.01A"	1.09099955571952e-14	1.09099955571952e-14	0.0438739132748088	0.00460536617948747	0.0162565371614325	0.0674473539942529	0.0659384432945481
"TCGA.05.4426.01A"	0.00473328412569849	0.0234676029684979	1.69606431383966e-14	1.69606431383966e-14	0.0212726066963477	0.0750326658913384	0.0409540284062826
"TCGA.50.5049.01A"	0.263616865111013	0.285959537345297	0.0181646181609288	0.0290689912429784	0.057897206194678	1.05721732317169e-14	1.05721732317169e-14
"TCGA.44.6145.11A"	0.000513799773370048	0.0327040899347391	0.00426782522096267	0.597288332675633	1.46635348190122e-14	1.46635348190122e-14	0.028085095587452
"TCGA.44.8120.01A"	1.55428061713451e-14	0.119572707693525	0.0357917710284878	0.0737242950743821	0.0469811388780441	0.160815131825342	0.0196429917018664
"TCGA.91.6836.11A"	0.144606159620737	0.0269659866592311	0.0179081250047459	0.613331262377787	0.0155729704274166	1.20532638658444e-14	0.0358698995565496
"TCGA.86.7713.01A"	1.04874479537748e-14	0.00776991270893269	1.04874479537748e-14	1.04874479537748e-14	1.04874479537748e-14	0.274176299617837	0.248980160490355
"TCGA.67.3773.01A"	0.0804163663330908	0.100190455177479	0.0777785338945273	0.083283465297557	0.0173057305562185	1.41086376829813e-14	1.41086376829813e-14
"TCGA.44.A479.01A"	0.225104470773756	0.200646215010463	0.160891840199074	9.27707782240165e-15	0.0619835273563157	0.0452971144348264	0.105496711645319
"TCGA.50.8460.01A"	0.025114281503197	0.166598319231664	0.01402172634961	0.00949611479353864	0.0370028708367007	1.59282983510563e-14	1.59282983510563e-14
"TCGA.05.4422.01A"	0.155746365372374	0.0851058801338149	0.178001265754093	9.5235772141488e-15	0.00539391603415702	0.0186507039366425	0.0618946797308381
"TCGA.05.4390.01A"	1.23903627215899e-14	1.23903627215899e-14	0.0590518683379395	0.0106706826052861	1.23903627215899e-14	0.0294772619601548	0.0267335328091859
"TCGA.91.6830.01A"	0.0846816354203783	0.0360270797805852	0.0989630174460866	0.197701764180478	0.051657681054589	0.0630631066158026	0.0870073303403808
"TCGA.50.5068.01A"	0.11024700472193	0.15773006003389	0.0114760503103428	0.00146334715947691	0.201639534308109	0.00998098839866376	1.05120796737621e-14
"TCGA.44.7669.01A"	0.0907671402729596	0.0533736623094358	0.0198031842875602	0.0599589422502508	0.0724424281620898	0.325798301088176	0.147470611608553
"TCGA.50.5066.01A"	0.157958277447523	0.0889682312807453	0.0207125929250277	2.90736036171031e-12	0.0391724448592422	0.00865873067876216	1.11026994026856e-14
"TCGA.64.5815.01A"	1.52400539049478e-14	0.0613717006675718	0.0401400844685475	0.009922445242094	0.0147329642719608	0.000727449740748645	1.52400539049478e-14
"TCGA.50.5939.01A"	0.064760643697875	0.0766827630738877	0.0404554003033172	0.0625399312843314	0.0301063402780715	0.0361418128315045	0.00245944005803429
"TCGA.MP.A4TA.01A"	0.105643446253153	1.12499656856388e-14	0.1116009993515	0.00542281104850999	0.0425154071602992	0.0832853307473465	0.0501547998294111
"TCGA.97.A4M1.01A"	0.00232294496301968	0.00201367879407626	0.0780905708601461	0.193037768450947	0.167619811986225	1.29174274933407e-14	0.0642692852432539
"TCGA.44.5645.01B"	0.0279265919143706	0.119045486209418	0.0625561125056654	0.0269526011036842	0.091060281488191	0.137300528385027	0.196077220843185
"TCGA.64.1677.01A"	0.0336730510733304	0.0336807734738998	0.0127043977819453	1.34170541006568e-14	0.0774012149990308	0.0123489964000598	0.0643569554874775
"TCGA.44.2662.01A"	0.0143019499125998	1.28396169541465e-14	0.0155598923327479	1.4445710210801e-07	0.0306163862444842	0.102305701571167	0.0215529756993539
"TCGA.44.6775.01A"	0.0442522622934413	0.0438475818731232	0.0475648887601498	9.09614568755923e-15	0.162444919693863	0.0999502222971042	0.0148708689121226
"TCGA.38.4632.01A"	0.104102196247977	0.0687062687252752	1.3633133786028e-14	1.3633133786028e-14	1.3633133786028e-14	0.0190468300922252	0.0082694984806577
"TCGA.55.8092.01A"	0.249034726709351	0.0516966464116959	0.00111859044232234	1.35936651075347e-14	0.083465293974456	0.0579331317143076	0.0321194966069612
"TCGA.50.5946.02A"	0.020087237598591	8.09935303717706e-08	0.0555521884142046	1.34573409359455e-14	0.0259154974712565	0.133947236986409	0.00166570285590963
"TCGA.MP.A4TI.01A"	0.304747758595179	0.243786200989386	0.0120159102586439	0.0260141280256339	0.0203547183829623	0.0288905788737336	0.0153820951150029
"TCGA.05.4418.01A"	0.112603748190091	0.0674905559424869	0.0675515299900089	1.54588562208696e-14	1.54588562208696e-14	0.00191929937677257	1.54588562208696e-14
"TCGA.MN.A4N4.01A"	1.22197258982045e-14	1.22197258982045e-14	0.00897788384645856	0.0025591942888583	0.0549918949709736	1.22197258982045e-14	0.0321367419576828
"TCGA.55.8507.01A"	1.36720745999375e-14	1.36720745999375e-14	0.0504638963868481	1.36720745999375e-14	0.133156534281938	0.0733590112986742	0.0359423466723176
"TCGA.86.8668.01A"	0.0513987882376806	0.183667500918781	0.0430213274828817	0.0787280326321119	0.114259480738404	0.0592897426543085	0.0320451341019033
"TCGA.05.5425.01A"	0.240560416783027	0.112844536808543	0.0591933199109362	1.21188720635086e-14	0.00261594188441416	0.0559526348675518	0.0288493816918992
"TCGA.49.4510.01A"	1.33022619347258e-14	1.33022619347258e-14	1.33022619347258e-14	0.0318362866107033	0.00201673905694127	1.33022619347258e-14	0.0255932913607108
"TCGA.55.6979.01A"	0.292133352487314	0.193032604972713	0.0990563082741962	0.017019676801243	1.45275330264363e-13	0.00278199330390845	1.25990411324202e-14
"TCGA.78.7158.01A"	1.25091029985634e-14	0.0142891196326691	0.0154216884259948	1.25091029985634e-14	0.0194278793986914	0.143172306891337	0.00697989774550747
"TCGA.44.6775.01C"	0.0184043955967674	0.0950605655574798	0.0386576397037439	0.0366734955936606	0.0613679246116434	0.124847088455334	0.148277104301126
"TCGA.97.8547.01A"	1.37735345166045e-14	1.37735345166045e-14	0.0229840516904413	1.37735345166045e-14	0.0312520650062691	0.00426723474628668	0.0491185017067162
"TCGA.78.7153.01A"	1.04067035803735e-14	0.00933796724329246	0.125537188711191	1.04067035803735e-14	1.04067035803735e-14	1.04067035803735e-14	0.00725646752881186
"TCGA.35.4122.01A"	0.189210119987085	0.019452748034276	0.0524407151585557	1.07258647290115e-14	0.0473686465782717	0.0179367449652743	0.0536872716885957
"TCGA.44.3918.01B"	0.0796821887012426	0.119111717364067	0.0794868254999023	0.0337200331751564	0.0820151474923427	0.123086634243517	0.173374280534208
"TCGA.49.AARE.01A"	1.3121003640241e-14	0.0123790461050008	0.0364538445113833	1.3121003640241e-14	0.029030265114421	1.3121003640241e-14	0.0304695589421934
"TCGA.75.5126.01A"	0.168851049547716	0.0571245224297198	0.00623214555369437	0.0606030783556755	0.0439714415916611	0.051892756054573	0.0447392603812944
"TCGA.49.6761.01A"	0.081950383849758	0.00606504850051764	1.08729086703538e-14	1.08729086703538e-14	0.0488650370702089	0.000732518312574647	1.08729086703538e-14
"TCGA.91.7771.01A"	0.136820004668506	0.171845184653284	0.241306130380084	0.0447803667364274	0.00603159137227696	0.0422038095218644	0.0692488302728295
"TCGA.69.7980.01A"	0.14565671603161	0.0609082284449058	0.0503376999893206	0.0462213402289989	0.134563494690833	0.0374978990302682	0.0665629656783782
"TCGA.69.8253.01A"	1.50409902646613e-14	0.00333090733596965	1.50409902646613e-14	0.0519981744427688	0.0144540422942471	1.50409902646613e-14	1.50409902646613e-14
"TCGA.95.7947.01A"	0.0273826542270007	0.115739680431891	0.027598233352186	1.13001798435109e-14	0.0574086263511515	0.196037075152294	0.054326702667285
"TCGA.49.4490.11A"	0.0478285606538976	0.00369860944783672	0.00785365636926849	0.528907488540647	0.00796740159944372	1.09069701622123e-14	0.0270166051569769
"TCGA.62.8394.01A"	1.30409114945345e-14	0.0131579329084744	0.199226045794919	1.31041726775893e-10	0.0575213939082682	0.0323182298370894	0.0247254962498946
"TCGA.55.8616.01A"	1.41951569758179e-14	0.0620481678973994	0.030883772532494	1.41951569758179e-14	0.0336873082467219	0.0193620997181509	0.037781021217336
"TCGA.49.6743.01A"	0.0835547784622421	0.0662689453122407	0.050974989871127	1.21623462622236e-11	0.00375517498892369	0.193878784075206	0.00434888710950024
"TCGA.49.AAR4.01A"	0.14771363286395	0.26066025267358	0.00906987264247199	1.25397005384908e-14	0.0456494208304656	1.25397005384908e-14	0.099300872695758
"TCGA.38.4625.01A"	0.0737564521612625	0.00083344260501315	1.67550097535505e-14	0.00710101251038499	0.0274767340775776	0.138691974729305	0.00313649471493012
"TCGA.75.6205.01A"	0.217451636038532	0.273370731727027	0.0146388108859549	0.0468655275045408	0.0272283246251599	0.0723515654926375	0.000245041193245009
"TCGA.05.4417.01A"	0.0934239313145438	0.248379827819386	0.0276620205103623	0.0830042233714382	0.0249861894935781	0.0284124539807364	1.32909959781088e-14
"TCGA.50.5045.01A"	0.18212718269923	0.247096382483273	0.0187041146231592	0.0443842812462194	0.017023016894264	1.27105213460171e-14	0.000359492071249984
"TCGA.97.A4M2.01A"	0.146442420989444	0.168164404473857	0.0738282354434847	0.175841676396563	0.0783924929307108	1.36170854335374e-14	0.0905196227946886
"TCGA.97.A4M3.01A"	1.43203348216591e-14	1.43203348216591e-14	0.0477257170149342	0.0637994137230638	0.0266694675260703	0.0316781203143532	1.43203348216591e-14
"TCGA.44.2668.01A"	0.155726013755199	0.0589375745534643	0.00667428063349418	1.33970633110954e-14	0.0663477005532971	0.0465783422464666	0.0191270244218563
"TCGA.71.8520.01A"	1.06511687226381e-14	0.000674338304647722	0.0320506673782373	1.06511687226381e-14	0.189155514171158	0.130182688177052	0.0202474222255218
"TCGA.75.5125.01A"	0.267407133018225	0.113537398837805	0.0224262914338444	1.16452477726854e-14	0.0456885505742519	0.173892333393107	0.043145129525269
"TCGA.49.4512.01A"	1.87604603421312e-14	0.0143755568865414	0.0244000123390808	1.3096138382354e-14	0.0330591948517312	1.3096138382354e-14	1.3096138382354e-14
"TCGA.86.7711.01A"	0.0259469633004387	1.31213640717683e-14	1.31213640717683e-14	0.0252059463165992	0.127581799029823	0.0763275764909181	0.00177867836054286
"TCGA.44.2656.01B"	0.0777587684483731	0.0985746634295282	0.0472258693626818	0.0823378779237328	0.0704407614583671	0.134101120986151	0.184601363811067
"TCGA.L4.A4E6.01A"	0.0413994833979584	0.0884986565530051	0.0723491357275885	0.328187795046535	0.101592884905442	1.2066540729703e-14	0.0325841137288941
"TCGA.49.AAR0.01A"	0.0212721687374119	0.106935487330302	0.0412578993805539	0.0838141549196092	0.113492905768818	0.00595874094791338	0.0721657311026632
"TCGA.50.7109.01A"	0.110320758108196	0.0317736456834032	1.5261479840058e-14	0.00220038445590958	0.0449943405496272	0.0811420860988699	0.205435880643462
"TCGA.L9.A50W.01A"	1.02485700970793e-14	0.0150127616688429	0.0723220800788051	0.00303987506776942	0.116833836048394	0.0386297283928519	0.0431650381598599
"TCGA.49.6745.11A"	0.0456672419987122	0.000795923273188624	0.00912481723519338	0.508476579740594	6.05598180919313e-09	1.03143464511943e-14	0.0349552154689946
"TCGA.80.5607.01A"	0.165250073765851	0.102473720821742	0.0636073540809541	0.0573345766917273	0.00522937255047952	0.0700243696097052	0.0251538920287346
"TCGA.55.8094.01A"	6.89863659434575e-15	6.89863659434575e-15	0.0842537005004936	6.89863659434575e-15	0.00642821753239186	0.0311399583474692	0.0104598218358449
"TCGA.05.4430.01A"	0.0326869980022813	0.0608971619749278	0.0742338923881721	0.0805262672421633	0.0604976574776232	0.0127451577085266	0.0352411522244605
"TCGA.91.A4BD.01A"	0.00264995743420001	0.00528498456666831	0.0485478152233771	0.00395008078148452	1.33934188285471e-14	1.33934188285471e-14	0.0413369805931163
"TCGA.78.7149.01A"	1.25945551081309e-14	0.000127975252093273	1.25945551081309e-14	0.0985209416778537	0.00696800971724483	1.25945551081309e-14	0.032521579103303
"TCGA.55.7724.01A"	0.04577337167273	0.085170467332575	0.0176877215534295	0.203464317081507	0.00206070174379921	0.0778878090953883	0.124229908760619
"TCGA.50.6593.01A"	0.000687298627411879	0.00706614785124888	0.0535116462722312	1.41021701629984e-14	0.030334924827764	0.0136971266608083	0.0102498109256672
"TCGA.86.8674.01A"	9.95350588708015e-15	9.95350588708015e-15	0.0114622604261809	0.0224770747878244	0.0129798861481076	0.000890388004194251	9.95350588708015e-15
"TCGA.49.4505.01A"	0.0647276117339212	0.0423495483123505	0.0139535311471419	0.0137653177187891	0.0255310988606533	1.35847570984887e-14	1.35847570984887e-14
"TCGA.05.5420.01A"	0.221909490147532	0.098707590101595	0.221775768656861	0.0111811139010188	0.0209199800702062	0.00690400239115781	0.0246207654072391
"TCGA.55.6983.01A"	0.00178531687501681	0.368978009135999	0.0237678607668192	0.0835563478946972	0.10372636852609	0.0120334050053289	0.0120197641424097
"TCGA.44.8119.01A"	0.0471691320010431	0.00343980615596975	0.249255989186976	0.00734624142855862	0.130330198048662	0.107024877172382	0.00676083664585775
"TCGA.55.6971.11A"	0.0572908036863754	0.0120684398692528	0.0574452208162231	0.489301487984689	0.0616104815971567	0.0302942434091009	0.0265453336421446
"TCGA.55.7994.01A"	0.274837445249963	0.119435494727323	1.02791361483388e-14	1.02791361483388e-14	0.00469838341085323	0.245848015046922	0.0752475915540511
"TCGA.55.8508.01A"	0.0028988416703754	0.00956061893251026	0.0154449018804924	1.26902615753792e-14	0.10037194432396	1.26902615753792e-14	0.0218792068919154
"TCGA.73.7499.01A"	0.236921936749113	0.107932523798147	0.0851478494022654	1.33806780526777e-14	0.0727383407588146	0.0282695508129892	0.00821201976847537
"TCGA.50.5933.01A"	0.0517638556026541	1.10269271594201e-14	0.00778195353342536	0.0182708160000596	0.0097559277837077	0.17378735929414	0.0310855576267564
"TCGA.55.6970.11A"	0.163171272921408	0.232126907390431	0.0414846753037113	0.297457683460977	0.0282259315977854	0.073950940154738	0.0455004778050346
"TCGA.NJ.A4YI.01A"	9.93387603501176e-15	7.56673106724949e-08	0.242629992896727	9.93387603501176e-15	0.0581314351377207	0.0165494337298594	0.0555804498675382
