"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"Pt103_Pre"	0.0634043036377169	0.0353564073604407	0.0533589674047738	0.0157874288336662	0.0125605758547641	0.0752918605639303	0.00869773435614733	0.0299025356485438
"Pt106_Pre"	0.0485455306916006	0.0359746665110286	0.115132490582488	0.0804845275017286	0.15653074794224	1.53944570972317e-14	0.00427678208790845	0.078868236645862
"Pt11_Pre"	0.0561040102752586	0.0506532373878814	0.044725816371803	0.0121745757041926	0.0106196236151184	0.0747043040501816	0.0456366710422307	0.0194604489256371
"Pt17_Pre"	1.41864705947555e-14	1.41864705947555e-14	0.00503046248461668	0.119420176026885	0.0247040949860982	1.41864705947555e-14	1.41864705947555e-14	0.00290998436343969
"Pt1_Pre"	0.161396567855733	0.152457387665624	0.143853744275323	0.0266471696040483	0.0764716038299347	0.0179772235722844	0.0990024794943278	0.00422457373783125
"Pt24_Pre"	0.143641142637963	0.283044972199334	0.0187025503713069	0.0166246620864207	0.106380411979882	0.0218783164500552	0.0926769185627465	0.115500412529278
"Pt27_Pre"	0.0603106380892615	0.121164254107553	0.015008896796112	0.183656088787037	0.0600499621468522	9.5363513018671e-15	0.0182256632006934	0.116796292700566
"Pt28_Pre"	0.0779585521262421	0.000756102462952682	0.061040906882094	0.0863803477382074	0.06297264991554	0.0106712749287616	0.0322673764788625	0.118968576592644
"Pt29_Pre"	0.0403647512694728	0.0615329648401887	0.0049281275623265	0.0516136117156883	0.1071884298072	0.0120532365490587	0.0473816688603377	0.0128420362213015
"Pt31_Pre"	0.135934622813263	0.0273192041018551	0.0736648822921825	0.155778861584262	0.0587845929249491	0.0397739887953961	1.1074113970244e-14	0.00293543357903319
"Pt39_Pre"	1.03300267764605e-14	1.03300267764605e-14	1.03300267764605e-14	0.0532668110399286	0.0114103373170975	0.0117339116323202	1.03300267764605e-14	0.00743980247005495
"Pt46_Pre"	0.105786538640228	0.212852509112153	0.0599901441436727	0.0410621168911471	0.0358981881550638	0.0146425566688489	0.0149806607174628	0.125634205332421
"Pt47_Pre"	0.0779172243801807	0.192523888018396	0.0416374777668141	0.0055556946424627	0.00631651372937937	0.104328143407581	0.100801817109232	0.138775177463959
"Pt52_Pre"	0.0559452329964936	0.00517964919361774	0.0199945393615963	0.0899802981202	0.104283705240233	0.0773475155140942	0.0681655513564245	0.0564805040018188
"Pt5_Pre"	0.086530553511754	0.0862153006017346	0.141545564837035	0.0740222782420644	1.3958710851744e-14	0.00264970943566933	0.0942108867307969	1.3958710851744e-14
"Pt62_Pre"	1.4074496573166e-14	1.4074496573166e-14	0.0168177802645682	0.0204147810819555	0.0223964189227791	1.4074496573166e-14	0.0129823772020257	1.4074496573166e-14
