"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.DU.7007.01A"	0.122122948954502	4.87848233666216e-15	0.156379052020089	0.211609417710314	0.048219389021489	0.14445520951161	0.12834788432438	0.113795890019297	0.0424753766533198
"TCGA.HT.7467.01A"	0.013893169002435	0.0214320241486441	9.26812868936876e-15	9.26812868936876e-15	0.127250183395279	0.00359948490075222	0.0679831107220014	0.0329104885368769	0.0817593168055679
"TCGA.S9.A6TX.01A"	0.00487162290502406	1.05341135375251e-14	0.0131360300872502	1.05341135375251e-14	0.0918106651917334	0.0212234652584186	0.00933069552761415	1.05341135375251e-14	0.0681897925461583
"TCGA.FG.A60L.01A"	0.0865027918038052	0.241855753313176	0.0299919020137648	0.0595216079772068	0.0131295381689642	0.0135849390545808	0.0630373769118083	6.28353753875435e-15	0.041655454579649
"TCGA.DB.A64Q.01A"	0.00750403462588848	0.0015775615147582	0.00830026000511119	0.0065627312516662	0.0525296112937443	0.058258670252734	0.074245988110197	0.358086193863502	0.117824317335448
"TCGA.HT.A4DV.01A"	0.0587626727486124	0.0814124706006213	0.000925445915328375	1.1484491882025e-14	0.0994240478836007	0.0230420881234531	0.0400235724124238	0.0850438479630241	0.147204937178566
"TCGA.KT.A7W1.01A"	0.0173481434465232	6.83543117555519e-15	0.0681724025009396	6.83543117555519e-15	0.0731622913751573	0.136075167871568	0.219134640022431	0.133630435718282	0.0866193220941798
"TCGA.TQ.A8XE.02A"	0.1445396834987	0.205779294950601	0.138375183320087	0.0126274199215517	0.0443364307407687	0.135892059663992	0.0795684995802804	0.116197378076826	0.0342765255350468
"TCGA.DH.A7UT.01A"	0.0981186049292104	0.215222987594499	0.0216850298306809	0.00963934063444808	0.0307369725680061	0.07042854776967	0.0952831990574407	0.0134078955002615	0.111854811070852
"TCGA.HT.8114.01A"	0.224889247639908	0.0734300783296729	0.164046151707096	0.170803397150133	0.113177085403891	0.0960046115708483	0.0117358278126225	0.0713687796983915	0.0528835511536558
"TCGA.P5.A5ET.01A"	0.00765036136412371	9.82464110425616e-15	0.0059316004114972	9.82464110425616e-15	0.0312573886131061	0.0499691040637158	0.0432780069734847	0.0409700504632185	0.111568594145605
"TCGA.P5.A72U.01A"	0.0678049976529459	0.0432371996745579	0.106119061815996	0.0429600416750644	0.125466276912994	0.180082712294771	0.0623799260619069	0.019631465298569	0.0220365901587112
"TCGA.HT.8105.01A"	0.00507029965975105	0.0278373101075391	0.0344768705752286	0.160420720699383	0.160715707981679	0.00414619052901419	0.171580746503646	0.148449348250392	0.13633261441462
"TCGA.FG.6691.01A"	0.226092342378517	0.174223906953817	0.0430304347083014	0.185047662648076	0.0722506229603107	0.042230253183044	0.00816612464064133	0.0908562726853974	0.0255046096976413
"TCGA.DU.5870.02A"	1.91837226651562e-08	0.0138999375457031	0.0290982473168253	0.00472788860938774	0.0405810982191631	0.0214256275041235	0.0941143256110703	0.0741324501014868	0.0310065011272965
"TCGA.HW.8322.01A"	0.0544740285373792	0.0208748303900945	0.110961437843224	0.0759754982941995	0.0412143770724672	0.0126516167901056	0.1046582094404	0.234964962242494	0.117730691871784
"TCGA.DB.A75K.01A"	0.0414321009899926	0.0386033071852123	0.109646344384691	0.202906493685392	0.094928586178997	0.0784521113094811	0.00973406701561735	0.0444319764746721	0.065560168254083
"TCGA.HT.7681.01A"	0.0768951553366645	1.2018663491845e-14	0.0499006024892042	1.2018663491845e-14	0.126385759711942	0.0584080633721108	0.178233750320563	0.120193841145337	0.0725943273470708
"TCGA.HT.7469.01A"	0.0600044306002086	0.0171758040317157	0.0206552599897121	0.0397379629483274	0.0304975675626547	0.134951631092927	0.12033456670399	0.290131695746282	0.136025043715364
"TCGA.S9.A6WD.01A"	0.00856975421357901	9.84186306142557e-15	9.84186306142557e-15	0.000653152651289463	0.0502082906757387	0.011680181244874	0.0618706294381648	0.114117737713222	0.0784186398084045
"TCGA.DU.8168.01A"	0.0159206636137118	0.00117474264373598	0.0653066262080744	0.0124436843983902	0.0932867237476384	0.0201266029983753	0.164789791481658	0.226826289497422	0.101419975925208
"TCGA.TM.A84J.01A"	5.72148485528249e-15	5.72148485528249e-15	5.72148485528249e-15	0.0150762628409843	0.0349220440223505	0.231933661664971	0.229681635069902	0.190249713270118	0.0235463159656409
"TCGA.TM.A84S.01A"	0.0292171524013025	0.0737115375040682	0.0679452240700135	1.10708489533066e-14	0.034399811206004	0.05605161612191	0.110566471862077	0.0582675592372106	0.132214720590355
"TCGA.TQ.A7RF.01A"	0.0224728793959755	0.0473809529887544	0.0314012123758891	4.31428369751604e-14	0.0744057772444097	0.0982295415425406	9.27098455223085e-15	0.202784763130122	0.0961664559438882
"TCGA.DU.6392.01A"	0.0766728217611715	0.0735495791097519	0.151641737620659	0.0832013182239491	0.0802056455352082	0.145511025368863	0.200537880706662	0.0562750800174522	0.0283532429586259
"TCGA.E1.A7YW.01A"	0.0889028499325354	0.133072814068368	0.0286044576618552	0.095184863116198	0.0529893985991729	0.0663161484451303	0.094618581820348	0.0683251012711668	0.166766813528684
"TCGA.DU.A7TD.01A"	0.164022485430748	0.127474493583786	0.160647322310264	0.144080844695596	0.0531172154884515	0.108650930305647	0.0749259605644366	0.0704563013304344	0.0610229673614278
"TCGA.HT.7474.01A"	0.0051637786630469	0.0413374960850272	1.02064088536932e-14	1.02064088536932e-14	0.111489289092116	0.0315897239557049	0.111479843658701	0.056940566633198	0.1213801423149
"TCGA.DU.5855.01A"	0.198894540049142	0.120172803440542	0.119071632842804	0.145232536271213	0.112553591545429	0.0717406048611462	7.64876511574276e-15	0.112219291778934	0.0413331766839093
"TCGA.S9.A7QW.01A"	0.0040366714380182	8.77878210151092e-15	0.00219046935109339	5.8419789885354e-11	0.0426206333517195	0.0121409536006292	0.00472351350679847	0.0505754171963345	0.0540668939517042
