"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Pt_31_PROG2"	0.0189412231942853	1.93974630472513e-14	0.0432821466146611	0.0611197157899788	0.0694490778077248	0.0290238287216252
"Pt_31_PROG3"	0.0218694060837049	2.25014017960755e-14	0.00737060207011796	2.25014017960755e-14	0.0496474551427235	0.0808716039510633
"Pt_31_PROG4"	0.0250777039293663	1.84129948558785e-14	0.0174400156416757	1.84129948558785e-14	1.84129948558785e-14	0.0206547435480757
"Pt_24_RES"	0.0363792102199302	0.537457031741596	0.101148433638488	0.0147972446208282	1.02888114435442e-14	0.088957059176199
"Pt_26_PROG"	0.0319884703241897	9.64652415926939e-15	0.265352932808644	0.05146381490361	3.527667330482e-09	0.0565597668182801
"Pt_49_PROG"	9.35378222953967e-15	0.353494119632945	0.072365694316092	0.211714744265082	0.0325509153252686	0.0198037594902396
"Pt_29_RES"	0.0195264551942873	0.133041255753269	0.0603125018048915	0.0378985738565023	0.0148275462584303	0.0815305049926833
"Pt_24_PROG"	1.02226300207391e-14	1.02226300207391e-14	0.0589888499752521	0.138899269768819	1.02226300207391e-14	0.164384473090204
"Pt_22_RES"	0.0393014145644948	0.000186872983703875	0.194144006950078	1.115749783037e-14	1.115749783037e-14	0.0892334257107675
"Pt_44_PROG1"	1.25449993137737e-07	0.0344670763522237	1.55829220136172e-14	0.07483508814437	0.240564189150909	0.173914425768514
"Pt_44_PROG2"	0.0135201921552593	1.963355312108e-14	1.963355312108e-14	0.0629577068247097	0.110236076558495	0.214318001474436
"Pt_10_PROG"	0.0452559861448409	0.0115638864981239	0.00803256959234219	0.044431232632349	0.345484756759814	0.15004871554719
"Pt_55_PROG"	0.0308594342331893	0.0377706817313492	0.104396333697742	1.61345824374208e-14	0.0469675457407276	0.206408254132998
"Pt_47_PROG"	1.62324261173714e-14	1.62324261173714e-14	0.00472930348705942	1.62324261173714e-14	1.62324261173714e-14	1.62324261173714e-14
"Pt_31_PROG1"	0.00271129679843238	0.0039774425192262	1.36341855873782e-09	1.7594591822096e-14	0.147997366267931	1.7594591822096e-14
"Pt_9_PROG"	0.0619651370127261	0.248770537423792	0.137108412696467	1.36178719674716e-14	1.36178719674716e-14	0.201834823030381
"Pt_21_PROG"	0.0427447402182829	1.36291562546101e-14	0.0320417780966696	0.14519192898026	1.36291562546101e-14	0.135127035795483
"Pt_25_PROG"	0.00808086767777305	1.43362265786051e-14	0.00860038847160112	1.43362265786051e-14	0.00627989149431503	0.178718743429496
"Pt_51_PROG"	0.200044843319589	0.190673339540166	0.0470672429596271	6.20466881698261e-05	0.0574089728812972	0.0851831971210852
"Pt_23_RES"	0.461097540637274	0.189679416384625	0.0764424048485714	0.0675286748507556	8.41962119754123e-15	8.41962119754123e-15
"Pt_30_PROG"	0.0168348903667256	1.47565064300231e-14	0.0744430568581227	1.47565064300231e-14	0.0845418297830377	0.0505554724361719
"Pt_53_RES"	0.117773062074406	0.224124519247464	1.88501539383127e-14	0.104754325444511	0.0132914902252536	0.0761021894121995
"Pt_50_PROG"	1.77344014846165e-14	0.382552231492878	0.0898443619968993	0.00623368169958577	0.194627922085638	0.089765921261381
"Pt_53_PROG1"	0.0461313284122334	0.0217627897119555	0.000382024096850482	0.0100536039429464	0.0625547793041683	0.138614896154148
"Pt_52_PROG2"	0.0019903949811753	1.48386897410123e-14	0.0978356401075697	0.00505546706340488	0.0858289148622485	0.0896782767335862
"Pt_53_PROG2"	0.00311327273233211	1.63418731667868e-14	0.0457947654656458	0.0488850909636133	0.14494147267642	0.103652230578452
"Pt_54_PROG2"	0.0782945588951534	1.40423135493211e-14	0.0660590275835291	0.0990023906926155	0.0619081931745829	0.0685866783860567
"Pt_45_RES"	0.021844680155823	0.364426218310562	0.00612572011302884	0.078698355235337	9.02245478471315e-15	0.0421307934600239
"Pt_48_PROG2"	1.09188899589621e-14	1.09188899589621e-14	0.107713089434821	0.0974125405545646	0.125520460367523	0.135789699755396
"Pt_54_PROG1"	0.00860929155597891	0.0277801723763071	0.0590209804237256	0.0264093070550102	1.74431735416959e-14	0.153960698150195
"Pt_52_PROG1"	0.151435814441711	0.0631158620505439	1.3397007086549e-14	0.0900557278369913	0.108464453515808	0.0681085237762587
"Pt_46_PROG2"	0.0135259863133387	0.00218688954863364	0.0456414872934767	0.102436952748887	0.0100636841153816	0.244655383502366
"Pt_54_PROG3"	0.0667815004633488	4.81495571883879e-11	0.0506139084767409	0.039080315721628	1.68705543275344e-14	0.16317284535624
"Pt_48_PROG1"	0.320037043898399	0.116902314425716	0.0383341261242348	0.0303006521472694	0.0426320272776282	0.0283195909532593
"Pt_46_PROG1"	0.00425887204646087	0.101259824931083	0.0353449027569618	0.0494391332993141	0.10984799043859	7.05831979072571e-15
