"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Patient102"	0.0427914769984367	0.045701524499301	0.0836496089259863	0.093864686055796	0.0447700222369797	0.108194415990791
"Patient105"	0.0081324316408363	0.0352117487104139	1.58727409786276e-14	8.86408899251263e-09	0.11281081437307	0.0734759930657606
"Patient106"	0.112002366417407	0.0803835528779486	0.0332950654485039	0.109093109872718	0.171836481525705	0.0732131832927792
"Patient107"	0.0225930732569426	0.0218034068002504	9.46712690722833e-15	9.46712690722833e-15	9.46712690722833e-15	0.0213513283531524
"Patient108"	0.0121294869372046	0.00971126219358604	1.20951458943756e-14	0.0217576502447604	1.20951458943756e-14	0.0445228018787326
"Patient112"	0.146223250747377	0.056714156503945	0.0636789106113912	1.09616094442672e-14	0.0342742219207871	0.107912113859867
"Patient116"	0.0232359410553537	0.00453728218957519	0.0409272316062888	0.0713567874262829	0.273352128630009	0.097479938992875
"Patient125"	0.425217370516295	0.246678476326495	0.0044550601018037	0.0419455466678961	6.93342484106346e-07	0.0399927697318111
"Patient126"	0.120414495096803	0.19460135201037	0.014905264198866	5.84135595429473e-08	0.00418733886992128	0.132272825422896
"Patient127"	0.0356491184266144	1.90184788177616e-06	0.15163908803355	0.0388875956669595	0.10783281102499	0.0119042622371014
"Patient130"	0.112707313765999	0.129451121779225	0.237706318932054	0.21878681964397	0.0315833745045938	0.100707915510985
"Patient131"	0.00643054331374565	0.099518607469366	0.073476857927648	9.06044805605865e-15	0.107055909309463	0.0412145677664661
"Patient132"	0.244964800877852	0.131604439308948	0.0413528831767399	8.72694091559431e-15	0.0536021993327994	0.00750859135657281
"Patient133"	0.220662953580002	0.120327674708021	0.0224313325316515	0.10596140462746	1.56299768301529e-14	0.23452296381694
"Patient134"	0.318498346871766	0.11197233325063	0.0157241469309911	0.0780356370479377	0.0726662396525955	0.0923425984908354
"Patient135"	0.0451350635111806	0.0382631955323515	0.0376698334944988	8.37473776751896e-15	8.37473776751896e-15	0.0809297939461892
"Patient137"	0.248284849435225	0.185820726193014	0.0525574455083248	0.0278338329271093	7.26274066872722e-15	0.0239958224124068
"Patient140"	0.019946553013629	1.74231736104072e-14	0.0334991061910578	0.013559855078367	0.0987382401947701	0.122481309676834
"Patient141"	0.0267496705146521	1.52194354182291e-14	0.0285430562390421	1.52194354182291e-14	1.52194354182291e-14	0.0765092331222301
"Patient142"	0.0310010864501802	0.215318568732049	0.163702886527662	1.19773556670378e-14	1.19773556670378e-14	0.0699066371486738
"Patient143"	7.8578737629409e-15	1.68810458855325e-05	7.8578737629409e-15	7.8578737629409e-15	7.8578737629409e-15	0.0697270943562401
"Patient144"	0.00502786408058372	0.0258378470560844	0.0295029477730278	0.0592703355177774	0.00507514940711681	0.120935304410768
"Patient145"	0.029516372127355	0.16306865058853	0.0176125688198122	0.0421101512632753	0.215001328599399	0.100400010978773
"Patient146"	0.0187062586686248	0.00485111218672852	0.230869703112915	1.39278169030538e-14	1.39278169030538e-14	0.129220191712296
"Patient147"	0.00589693227618216	1.78778785353168e-14	0.0381410503508567	0.0260362645313981	0.0385182162689496	0.0288228301615578
"Patient148"	0.0316592853086952	0.0602202686780847	0.0537623513770911	0.0223625736178377	0.15221701872051	0.0453358611305721
"Patient149"	0.151750620976744	0.200490016789735	0.012515305542302	0.110733661262765	0.0618888551624804	0.0445126219538506
"Patient14"	0.084737734080584	0.156556859548082	0.0275314953085223	0.12245916354519	0.0668685383994765	0.116653091595603
"Patient150"	0.0810149404187833	0.0807257650851363	1.66115878004103e-14	0.168330862423374	0.0546955798906524	0.167120811155259
"Patient154"	0.0864911137288243	1.04393169582164e-14	0.117072319137696	0.0442491750725757	0.282143187556768	0.0297514873306868
"Patient155"	0.00610724724027989	0.0503530396574113	0.0793346260794707	0.0390479081846557	0.0664443618557639	0.0866547482276599
"Patient156"	0.0123042439478104	0.0305845613507121	0.0711658000953913	0.0293342861040388	0.0345554616933375	0.0908902468037281
"Patient158"	0.083938839939787	0.0720098301500594	0.216570804489939	0.0742649612211268	0.00463485829819339	0.0598571289860182
"Patient165"	0.0431567207831834	0.0890608578642876	0.136382188837887	0.158705390875545	1.23068855820758e-14	0.0822461314972194
"Patient166"	0.00197655684164991	1.51904044041373e-14	0.170680104831361	0.00829691796670549	0.035476556619885	0.129730315074446
"Patient167"	0.0369317101746418	0.153455902552737	0.117128058930038	0.105700624642085	0.073231598593664	0.0743379748404
"Patient168"	0.0125597103062783	0.0136250417221778	0.24688204435509	0.110641825179243	1.03916550809391e-14	0.146294037635329
"Patient169"	0.0117972868258605	0.167960686783449	0.0765924344541773	0.133089477715111	0.069896641708015	3.04495210150066e-07
"Patient170"	0.0214337735400113	0.0248475906474317	0.0697974280193361	0.115270435481093	0.0927960369389176	0.0150539811740109
"Patient172"	0.10450463128522	0.250151108648415	0.0291588213452815	0.018830703509059	0.232654219598303	0.0798665713568233
"Patient173"	0.00226500195535952	0.0780798171366592	0.0965103579719247	0.0908552249124173	0.0515422417572532	0.195134831631612
"Patient179"	0.0197161628047765	1.00807389095271e-09	1.35249942437631e-14	0.0383780677499528	0.057374959395332	1.35249942437631e-14
"Patient181"	0.107509969404961	0.119624566750602	0.112756630226563	0.0644381530679155	0.0826051517165285	0.00887296770746594
"Patient183"	0.152619957621968	0.0517170910661489	0.0327862082176578	1.0452669161015e-14	0.0264685860143681	2.51698927759044e-05
"Patient184"	0.00978930272107602	0.0864137051318958	0.0691928670312359	0.138249225676729	8.61133047018471e-15	0.0371402228238732
"Patient185"	0.0341129998641668	0.0719605211585679	8.6642967937173e-15	0.110625136083382	0.143113918347336	0.0672228865446454
"Patient188"	1.46567996212119e-14	0.0126629139624895	0.0396522108134698	0.0243602365535048	0.135618158684444	0.036174429265933
"Patient18"	0.0211476603949191	3.97917251931993e-07	0.147112404462338	0.0868337966241438	3.76552585380152e-07	0.087492233415574
"Patient23"	0.034242897822707	0.0172468568524214	0.0713047649223841	0.0601884891824054	0.0113040651968264	0.129678666035919
"Patient36"	0.00343629620733177	9.28324123561974e-15	0.0611518468366768	0.373613806418715	0.175304040654481	9.28324123561974e-15
"Patient37"	0.33927695531143	0.0756972098451422	0.065471807940408	0.0757852943303052	0.0163366183847026	0.0302543030232414
"Patient40"	0.0343429839711734	1.22097229018832e-14	0.0471786012876422	0.104916648310417	0.11344688912898	0.0143376077958704
"Patient47"	0.0215114939064315	1.02383348362906e-14	0.0503671402561719	0.012363103843213	0.118221245967427	0.0975107199431291
"Patient48"	0.0378014113293581	1.51735302687512e-14	0.106294854590218	0.114190576665592	0.0230026892520109	0.0138832230706717
"Patient51"	0.0453072791358045	0.0868732127941486	1.17649368387606e-14	1.17649368387606e-14	0.15724385268715	0.0257613134990817
"Patient67"	0.0270435300074216	1.41656474540936e-14	0.0192020551783551	0.107503816769808	0.102569313006858	0.06949468262788
"Patient75"	0.224532482708224	0.174971972346229	0.0118967992808095	0.0530806403864777	0.0236485456725488	0.117345279106044
"Patient77"	0.0643598584467314	0.250064468999897	1.72356135664691e-14	0.009673614910235	0.0744234620072515	0.197412306720683
"Patient78"	0.0177587309552211	0.175498082623913	0.0827121280537632	9.52358609099593e-15	0.00298482940227959	0.0943218656141833
"Patient79"	0.0346426529321435	0.221019349412029	0.067927387272393	0.0812305025702294	0.166854998254473	0.0598985058099524
