"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Patient100"	0.359330370648644	0.129784087426765	0.124599518010989	0.0776188672628166	0.0201267665758381
"Patient102"	8.17384151794055e-15	0.0572001892697133	0.0203343954208486	0.239555825120197	0.115944976528959
"Patient105"	1.0876194310294e-14	3.96088133219271e-12	0.00444626116224747	1.0876194310294e-14	0.0139159835749961
"Patient106"	0.238375779783013	0.0308794172426253	0.0701913023742369	0.0566165633808823	0.0546001158516575
"Patient107"	0.0165632171326477	1.02253673897454e-14	0.0134801410548713	1.02253673897454e-14	1.02253673897454e-14
"Patient108"	1.17496839047358e-14	1.17496839047358e-14	1.17496839047358e-14	1.17496839047358e-14	1.17496839047358e-14
"Patient10"	0.313726575763811	0.115179979796754	0.133769672424749	0.0832484200247833	0.159975432919147
"Patient112"	0.178012982401382	0.0901134303747322	0.101355095963489	0.123826742434817	0.0198000712058895
"Patient116"	1.03597335109245e-14	0.0806089901737922	0.0762909429482229	0.170391555102485	0.0191756736604842
"Patient117"	0.0782956568181471	0.0216600499189081	0.270495802338773	0.0900345099022639	0.102347442189366
"Patient11"	0.0435094079562338	0.109371038746041	0.0138658619096939	0.0710611686010654	0.0866073731692483
"Patient121"	0.181672092841422	0.146539214481843	0.122201665236314	0.168106008945508	0.153607747500039
"Patient125"	0.636584096134936	0.0386725263703458	0.0536693854948674	0.0504122174189897	1.16870643492594e-14
"Patient126"	0.360027496087431	1.52813587176654e-14	0.0910775135362698	0.258479895384883	0.0207036734477355
"Patient127"	0.0620846024868733	0.0820061869152126	0.0445542322292295	0.126173880683072	0.107443713035623
"Patient130"	0.109978485244314	6.38603718770553e-15	0.001501742657192	0.0914799834493187	0.103631120844078
"Patient131"	0.115530209608816	0.0764530957119471	0.00114177984339761	0.0260390911947438	0.0150384254032378
"Patient132"	0.216251305401681	0.411586248615079	0.0781511365354118	0.0469300866145618	0.0177437731691634
"Patient133"	0.229789304343009	0.063421096219889	0.0412585681546925	0.096672535461619	0.0101447611491957
"Patient134"	0.23525993133078	0.0385452889122328	0.142199538995457	0.0350216604126543	1.18886938914043e-14
