"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"PB.16.034"	0.225012683567925	0.0013374369801704	0.0658261842153782	0.188297430111164	0.0227696348300084	0.238482427186326	0.0095671252131484	0.0140630437696103	0.079903029222304	0.154741004903966
"PB.16.035"	0.0873845676978278	0.0929627202437436	0.262283843573358	0.124241436343822	0.130703346527401	0.091165967827281	0.0416108886574275	0.0688173609413687	0.0784282553911467	0.0224016127966233
"PB.16.037"	0.112983523670044	0.185767357507989	2.58199063280711e-14	0.087881909989204	0.112170096115328	0.0965454263333484	0.233967486413719	0.16680460890076	0.000924190976929404	0.00295540009265214
"PB.16.038"	0.0561219480402656	0.172632095489653	0.101996995498218	0.181249254497471	0.0132681908230188	0.0528944576797835	0.0370103460662768	0.130758394886252	0.215996401282545	0.0380719157365167
"PB.16.039"	0.154986514776795	0.205262303042397	0.214069783815811	0.0416170322816155	0.078913962733646	0.114784325733316	0.0363994792541883	0.0484834636711252	0.0589246251373624	0.046558509553744
"PB.16.040"	0.293562125899221	0.171217238506393	0.219659666566409	0.0237126879115907	0.0633158114050389	0.0448860512419164	0.0139635047863399	0.0276219211731297	0.0863095917957323	0.0557514007142297
"PB.16.041"	0.107098451117095	0.0707489370340199	0.0776601521870553	0.0267811787097409	0.0568308425184169	0.0759364791031651	0.0341037692871696	0.0239260074920184	0.203165881407396	0.323748301143922
"PB.16.042"	0.0235360023726098	0.136729084686173	0.0383167511551759	0.0697192146256986	0.199720795688934	0.0145159681437084	0.230239622480705	0.270238034842949	0.0156218363670811	0.00136268963696565
"PB.16.043"	0.122230619304514	0.144761040864317	0.0619338729621187	0.040434936086054	0.0385990858078523	0.121083528153244	0.195934149355218	0.214912996867668	0.0157762251767996	0.0443335454222154
"PB.16.044"	0.086276457037745	0.124066342750798	0.128550217288437	0.0293095588655489	0.0599715516268493	0.0104186285053328	0.0223764753537864	0.0343990633936567	0.359828489855423	0.144803215322423
"PB.16.045"	0.0329085074863763	0.124928302173813	0.0455442187770465	0.0236409028321001	0.121668138082669	0.0025747221838053	0.258100552990431	0.2100237226157	0.118233550423336	0.0623773824347218
"PB.16.047"	0.0140655070164951	0.0286687371795935	2.18602197395449e-14	0.197331034024585	0.155973600849597	0.184320183263234	0.109238064513039	0.187366474569933	0.0690416871299988	0.0539947114535029
