"ID"	"S01"	"S02"	"S03"
"Pat02"	0.1989774083725	0.276891250030151	0.506517588357039
"Pat03"	0.110632581877532	0.364941356540552	0.156216927739738
"Pat04"	0.126013876680435	1.59873006673922e-14	0.399766256917971
"Pat06"	0.372611542944364	0.345999405428795	0.264258467408308
"Pat08"	0.197928153488822	0.294856850507088	0.216099211108
"Pat118"	1.23447419758632e-14	0.191510280726323	0.618138846009445
"Pat119"	1.40498880574225e-14	0.110445091767547	0.0461769051577854
"Pat123"	0.0137997779260049	0.0463079980866026	0.00433073406411799
"Pat126"	0.0279131046490932	0.183602578196955	0.302355401830896
"Pat14"	1.09438251240133e-14	0.449207899536903	0.291607774786631
"Pat15"	0.226690778295546	0.128882646532605	0.0203749365808091
"Pat16"	0.025978026172943	0.00985503739929187	1.49073318569682e-14
"Pat19"	0.126984982540075	0.243951050375658	0.321220122393863
"Pat20"	0.187854975356646	0.161904708988815	0.158781316116406
"Pat25"	0.235002248181614	0.042537354050227	1.16786005283804e-12
"Pat27"	0.0975273418507247	0.0387476777506873	0.52173738556701
"Pat28"	0.203688078162558	0.139623602354381	0.241854185558443
"Pat29"	0.138609609525316	0.0680977381477615	0.324682179406873
"Pat33"	0.493134824041641	0.202366384254149	0.0456466936456033
"Pat36"	0.243600359314657	0.0538198412317408	0.0431249992433949
"Pat37"	0.0679061180613182	0.0250269465671457	0.450063893447716
"Pat38"	0.0879783376549651	0.0708385456881458	0.703020322174773
"Pat39"	0.1473471922497	0.416057371722371	0.209925303384795
"Pat40"	0.376649986026437	0.0775419626119326	0.270784969873429
"Pat41"	9.71762509803067e-15	0.139973154353862	0.170987367629205
"Pat43"	0.297411929554056	0.297623681510296	0.311410428293695
"Pat44"	0.0707454218466246	0.0272229650228292	0.00492777986049966
"Pat45"	0.0786989255597534	0.130860594896675	0.0542864520185026
"Pat46"	0.140047401529798	0.243425099649662	0.428421126219411
"Pat47"	0.189153777515072	0.091367624341642	0.176276181551448
"Pat49"	0.0372183257117958	0.137594731078168	0.151307615350311
"Pat50"	0.193227270101327	0.00257149616867225	0.049286957046758
"Pat79"	0.170137889123557	1.79830279500031e-14	0.177227142481988
"Pat80"	0.0385396530608494	0.000577406356416485	0.425302760676725
"Pat81"	0.0611689101351027	0.204658951206077	0.146301930604369
"Pat83"	1.46177312920872e-14	0.0571187516084427	0.0538164043282132
"Pat85"	0.241623075236883	0.0223251658633944	0.682848874460168
"Pat86"	0.02385518016946	0.413089115353298	0.170912685686312
"Pat88"	1.32923839827582e-14	1.32923839827582e-14	0.0949705235039545
"Pat90"	0.220072072262034	0.0778332891648059	0.235507446552052
"Pat91"	0.0323619927643295	0.519015171591591	0.0325659457214412
"Pat98"	0.144885364035662	0.169215950074177	0.201156219165392
