"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"ipiPD1_47_PRE"	0.0871528353136149	0.0517022942416768	0.0437821357064282	0.110238407870084	0.0300760202401195	0.12068855817532	0.0720720371321446	0.105044771954959	0.269475626814576	0.109767312551077
"ipiPD1_49_PRE"	0.214448915019797	0.0869253901361235	0.0116291016202066	0.13794423055599	0.0680820843716731	0.0497958399678508	0.20727607613501	0.194082993872259	0.00720096681931413	0.0226144015017765
"ipiPD1_50_PRE"	0.220918764438486	0.113752430609692	0.12832992327337	0.0554293680255422	0.0524022566831982	0.100632511511711	0.0914693687243474	0.0905218362238508	0.0929609468181239	0.0535825936916785
"ipiPD1_4_EDT"	0.119102283624655	0.148146808601281	0.0106843205494383	0.094694742692324	0.205852797006381	0.164183136082188	0.115179957449479	0.126309543519816	0.00869540773586266	0.00715100273857642
"ipiPD1_9_EDT"	0.202503756602854	0.14155838197574	0.0892580718925335	0.0931595124069093	0.113971211635763	0.0488653427536314	0.160876478215631	0.134484794537155	0.0140855891423735	0.00123686083740999
"ipiPD1_1_PRE"	0.0564124326892052	0.099223897504342	0.0145471811681002	0.133425781914829	0.235477466470129	0.116676630008076	0.0691615438678925	0.267850835098854	0.00301030070708782	0.00421393057148409
"ipiPD1_13_PRE"	0.061810785040219	0.0436385413050609	0.165527697214074	0.0873762824076945	0.0499557982252871	0.024494660639471	0.0848704363249143	0.102029469798319	0.24628438840838	0.134011940636579
"ipiPD1_19_PRE"	0.04710219499305	0.0735859333412908	0.00720251290421212	0.0899285041575081	0.105373513417982	0.0890155117965308	0.118379539509245	0.214831597997056	0.0372819556039114	0.217298736279214
"ipiPD1_27_PRE"	0.124473705470957	0.0633299817610612	0.107516452193111	0.0896211687393051	0.0539996776586968	0.0274443531254856	0.0290281745997091	0.104839829095262	0.221674441948425	0.178072215407988
"ipiPD1_33_PRE"	0.157661376681827	0.165153471237532	0.134390482549306	0.227373482352535	0.0460959657760245	0.0557856952774627	0.0938172428879168	0.0954594451627583	0.0234848226359677	0.000778015438669903
"ipiPD1_35_PRE"	0.0415940350927712	0.212876628720482	0.00585140635313394	0.0373320349240217	0.154138217848287	0.141617463921292	0.106074154340855	0.173795431591979	0.0438887539859638	0.0828318732212133
"ipiPD1_36_PRE"	0.0920196732286598	0.0860067687704883	0.137321796527175	0.11637992584227	0.0684786440462534	0.0478340549863035	0.0417608121747139	0.0949402175794289	0.154198537459655	0.161059569385052
"ipiPD1_1_EDT"	0.0426404078918201	0.212691036406419	0.00798050023649496	0.12084352335216	0.157796232373052	0.21297432991631	0.0293650621358855	0.142305648754062	0.0121270718379666	0.0612761870958312
"ipiPD1_13_EDT"	0.125961423204779	0.0280183512290008	0.180499000180986	0.105261988668004	0.0180762624302804	0.0538208595975511	0.0380607697318597	0.0498138537098682	0.231199547590282	0.169287943657389
"ipiPD1_19_EDT"	0.0684577903207654	0.069807512173301	0.0806149673605665	0.0819485802719029	0.0456212229986023	0.0248850128639816	0.0447543817317811	0.0893910867666032	0.298240652753834	0.196278792758662
"ipiPD1_27_EDT"	0.121701950580207	0.112423715611122	0.104632777452956	0.0727544921506018	0.0506059879242403	0.0148920216354267	0.0244748325184958	0.0886537608625175	0.257047779617155	0.152812681647279
"ipiPD1_33_EDT"	0.219118214479489	0.0683801013803096	0.213454041607806	0.028132812614058	0.0332710962751332	0.0960183410774309	0.00211577929849851	0.0133386826017431	0.227736151717006	0.0984347789485256
"ipiPD1_35_EDT"	0.114419252864182	0.0746332490577657	0.0189001598010706	0.0163204822559212	0.123893721931923	0.11579793533969	0.119935551921206	0.164314080212138	0.0912342280184247	0.160551338597679
"ipiPD1_36_EDT"	0.0574964338151776	0.0258414049723548	0.130367304758715	0.113897805425003	0.0387849976114006	0.0527109022076919	0.0227956388114642	0.0959345503873717	0.217679496409541	0.244491465601281
