"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.ZD.A8I3.01A"	8.96032173948107e-15	0.0315972774057443	0.00794747710194431	8.96032173948107e-15	0.0210483726921606	0.181516591332537	0.145127235735217	0.14897245453043	0.168872432794721
"TCGA.W5.AA2U.11A"	7.15845660328353e-15	0.0783550763371545	0.0164158637494883	0.0167722843791685	0.0822592439821198	7.15845660328353e-15	0.0510219788217988	7.15845660328353e-15	0.0362585505991338
"TCGA.W5.AA30.01A"	0.181562390755833	0.0667160826978561	0.116090574065153	0.0615857311543761	0.124986725885919	0.167459181451801	0.0333332273192413	0.0515205335435952	0.129870015825387
"TCGA.W5.AA38.01A"	8.82806215548272e-15	0.214612369465552	8.82806215548272e-15	0.0369048158562622	8.82806215548272e-15	0.0491097566241053	0.096738197083545	0.159133680701032	8.82806215548272e-15
"TCGA.W5.AA30.11A"	0.003303813855701	0.027765175678052	0.00907728746636524	0.00578807086238709	0.146565575683849	7.55155719624479e-15	0.074073333475982	7.55155719624479e-15	0.0250599756840451
"TCGA.YR.A95A.01A"	1.14221105933203e-14	0.0742517573820137	0.00510352815052581	1.14221105933203e-14	0.0862284864894708	0.0212620628545279	0.0493683687351225	0.0138425235522482	0.0462812129935607
"TCGA.W5.AA36.01A"	1.03037030586068e-14	0.134600685191855	0.00712793966339519	1.03037030586068e-14	0.0201365391233143	0.0810832678568161	0.0347106041763781	0.0734465166825822	7.20605434453055e-10
"TCGA.W5.AA2U.01A"	0.0424369471121762	0.037579998991483	0.12846285302206	0.0027283002956823	0.128544131786287	0.125387685544192	0.0671617173082355	0.160881750513493	0.0393499955697445
"TCGA.ZH.A8Y2.01A"	0.1161186498561	0.150852873414212	0.0790761374533952	0.0817326783722698	0.0624218364371785	0.0621649455049925	0.123248696090368	0.167511430133246	0.114446005478714
"TCGA.3X.AAVB.01A"	0.0648730913624422	0.126766801818307	0.0957461914267054	0.174632642395152	0.0338914653298134	0.254621992808185	0.0570459930341411	0.0664532723725472	0.119689351608208
"TCGA.W5.AA2Q.01A"	7.85948014683285e-15	7.85948014683285e-15	7.85948014683285e-15	7.85948014683285e-15	0.0690804223360812	0.0947769051549727	0.199921554681164	0.176221522410628	0.116516505945338
"TCGA.W5.AA2Z.01A"	0.0498905066354049	0.0397861598739118	0.0557637082229315	0.114267101714262	0.115586141578066	0.274114217040454	0.0852671963469233	0.139726207847065	0.114640848979209
"TCGA.3X.AAVA.01A"	0.124453966281116	0.120847992167473	0.0208008289427476	2.94713532149916e-08	0.0887802520433738	0.103307780949417	0.0478845726454753	0.144659816856203	0.0417654521004217
"TCGA.W5.AA34.11A"	5.63359971303958e-15	0.0152287692353215	5.63359971303958e-15	5.63359971303958e-15	0.0507812439109762	5.63359971303958e-15	0.0523231020529626	5.63359971303958e-15	0.0269129599721564
"TCGA.ZH.A8Y6.01A"	7.1914150902119e-15	0.0120336290851671	7.1914150902119e-15	7.1914150902119e-15	0.170987570780529	0.0569780082171535	0.0298588884884382	0.281116170137032	0.219625694558772
"TCGA.ZH.A8Y1.01A"	0.0125627269880368	0.0751232673316821	2.86341128813676e-08	0.236811874358671	0.0586012711173798	0.259222378673015	0.0818968040279491	0.164685933362509	0.10827272678334
"TCGA.ZU.A8S4.01A"	0.0854092079181329	9.3656164177405e-11	0.29983629733829	0.188030107558567	0.0588213726333328	0.146297446748042	0.0939725224169481	0.0745768171077017	0.0430408508398162
"TCGA.W5.AA2R.01A"	0.280806823880916	0.0492519467948171	0.321551976934328	0.0493688919927987	0.0723733606797915	0.0475695682550448	0.0251235890530132	0.118469228541802	0.030046127883327
"TCGA.W5.AA2H.01A"	0.54312130785476	0.0485115329394128	0.127599414816321	1.86411642230539e-07	0.0352668950985006	0.00809055938507198	0.0215915919051393	4.18993206028631e-15	0.0594250300427347
"TCGA.W5.AA2R.11A"	6.67970059534762e-15	0.0202309725443592	6.67970059534762e-15	0.0194335121741945	0.116261791181694	6.67970059534762e-15	0.0875854055920363	6.67970059534762e-15	0.0172010825588384
"TCGA.W5.AA2I.11A"	4.98960455529743e-15	0.000793824757717064	4.98960455529743e-15	4.98960455529743e-15	0.0354955148632349	4.98960455529743e-15	0.0554964444486228	4.98960455529743e-15	0.0171407815125973
"TCGA.W5.AA39.01A"	5.60617663245733e-15	0.012021143403504	1.44314887907796e-11	5.60617663245733e-15	0.0330344057047607	0.000178417900453586	0.111066843097564	0.0367847613369401	0.102705921600737
"TCGA.W5.AA2O.01A"	9.76763927676013e-15	0.177679962931908	0.0177946811090408	0.0775739023492425	0.012792782111578	0.00451363520810308	0.0164379106488227	0.107988135930007	0.108539510803112
"TCGA.3X.AAVC.01A"	0.0313330716414477	7.87172780978114e-15	0.122518745908015	0.133039826073158	0.0598043977359063	0.0642089175988137	0.21553070861992	0.163193182764671	0.0497946761384156
