"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"MGH51_081413"	1.59128026843739e-14	0.0169518982789416	0.136312739714086	1.59128026843739e-14	1.59128026843739e-14
"MGH51_041814"	0.542626409707896	0.0565628197288342	0.129148140145507	0.108570532800513	0.0592449483218147
"MGH422_110515"	0.213820061322139	0.136088233908789	0.0278839989018697	0.0238991627410024	0.10901261015998
"MGHPDL002_080112"	0.298098085883962	0.114486963863153	0.251427617080595	0.0203958708400893	0.0341064807345937
"MGH98_051514"	0.216913625788792	0.109546994373117	0.157011547980603	9.51912035722355e-15	0.0355747501566339
"MGH62_5_27_14_S7"	1.06399115956368e-14	0.00328586451244087	0.037490175453321	0.0619327645769028	0.111103629742844
"MGH62_7_8_14_S8"	6.91711382066731e-15	0.00130494222786745	0.027436251808264	0.0656157815780921	0.233768415424839
"MGH27_070213_bam"	0.320904106892361	0.0765522142740724	0.0891503383090577	0.1136881797757	0.0208617213162959
"MGH39_082514_1_bam"	0.15762683937733	1.55334218503989e-14	0.161709110730771	0.053639006180007	0.0645177557998141
"MGH39_082514_2_bam"	0.259230073550692	0.105353242188808	0.345839278236894	0.0399556458539557	0.0313059878264395
"MGH39_082514_3_bam"	0.286333656446012	0.105798012423394	0.127132283342144	1.46168493465245e-14	0.126247286008943
"MGH39_082514_4_bam"	0.212890523619613	0.0196441320509787	0.0731651260541308	1.63840137183031e-14	0.110671563192132
"MGH39_082514_5_bam"	0.479501837818226	0.0873464247701488	0.09295917574195	1.25200499668412e-14	0.0571965742931266
"MGH39_103114_bam"	0.376467140179535	1.58826578835372e-14	0.0954259039983397	0.0203887230499935	0.126375171986515
"MGH99_041914_bam"	0.0332947722723906	1.32859424298395e-14	0.0851726424881108	0.157791165723099	0.241925558793311
"MGH148_123114_1_bam"	0.00544620855580496	1.04256230071358e-14	0.00437728985083865	1.04256230071358e-14	0.206637236873792
"MGH148_123114_2_bam"	0.0216122572488586	1.11358175641957e-14	0.01670973633127	0.010219203050676	0.233159255800873
"MGH208_051315_bam"	0.096616689455075	0.0532260571422373	0.0570458113655368	0.0118962438817567	0.175814746689959
"MGH253_070616_bam"	0.0514834826201688	1.02468363753033e-14	0.0297948148085865	0.24675547370245	0.104733116403607
"MGH42_112414_1_bam"	0.0657492732692385	0.0779702522825698	0.0674381934495091	0.0624787438642308	0.0425991497640175
"MGH42_122914_1_bam"	0.15846114963894	1.63165958575182e-14	0.128524317236004	0.0495088842945887	0.0577024595580162
"MGH42_122914_2_1_bam"	0.225051351414893	0.00836452079437853	0.0502805265489357	0.0953324691927698	0.071100094569199
"MGHIPIPD1001_092414_bam"	1.58132807737156e-14	0.0505850246776172	1.58132807737156e-14	0.0760522976972809	0.0921881184795546
"MGHIPIPD1001_070215_1_bam"	1.92440713970088e-14	0.0488287145250725	0.0579291428690992	1.92440713970088e-14	0.0739320287469199
"MGHIPIPD1001_070215_2_bam"	0.0678862940964789	0.30762452566863	0.0338030219245199	0.00902553149536338	0.0221498733678459
"MGHIPIPD1001_070715_1_bam"	1.24186322576034e-14	0.3735856724384	0.302874886089426	1.24186322576034e-14	0.00533458480460214
"MGHIPIPD1001_070715_2_bam"	1.27728861913416e-14	0.167414282975998	0.0585058740859153	0.0111640624792221	0.136421974566983
"MGHIPIPD1001_070715_3_bam"	1.22056054078823e-14	0.20172888992662	0.152505802997081	0.0286911963544794	0.104086537140223
"MGH200_FFPE_072716"	5.17178276385354e-15	0.0800317558721081	0.126116288286187	0.203788790435668	0.0731642246812397
"MGH530_FFPE_091916"	0.0719940754518549	8.58084708237457e-13	0.165903353928445	0.134203690834081	0.113129961986287
"MGH530_FFPE_032417"	0.0201943320497441	0.0404397290098264	0.0910545382664575	0.0536332375548002	1.18155690678073e-14
