"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.X6.A8C5.01A"	0.0043952007833424	0.281238224850149	0.0167828440276745	0.0156386100319544	0.227414396117512	0.0420388587007806	0.122785376015559	0.0414436417161464
"TCGA.DX.A8BG.01A"	0.00997122331666913	0.02918546321453	0.0425814325225597	0.0294786935551084	0.0663209210246598	0.0442020922374629	0.324669070821278	0.166552996011445
"TCGA.DX.A7ET.01A"	0.0234646274794316	9.14362795902132e-15	0.0264366928608158	9.14362795902132e-15	0.0773764434091943	0.0431908685691368	0.124716063428854	0.014175700355391
"TCGA.X9.A973.01A"	0.0304921092862768	0.0866733083424299	0.140487675400037	0.00570778505843348	0.11747436736118	0.126213634513504	0.0986632120664059	0.137332805104216
"TCGA.DX.A48N.01A"	0.149832438586387	0.0822911096440044	0.0550691047282049	0.123447685347253	0.217495373243059	0.124499310639554	0.0227746217102462	0.0967585799198835
"TCGA.IE.A4EJ.01A"	0.0393147904654888	0.0869663802625195	0.108630986646458	0.136700063559455	0.12924588730391	0.095975648560661	0.133327102792746	0.205650574464082
"TCGA.DX.A6YQ.01A"	0.137417347677992	0.00418334847296614	0.0413179184648053	0.126464560653569	0.0105013647675135	0.0340021979273635	0.087767642120917	0.224947648376535
"TCGA.K1.A3PN.02A"	0.0172593619995766	0.177234812456723	0.00378309043181925	4.38362041497786e-09	0.0706338933926376	0.101134130450609	1.10386065331062e-14	0.0942679036425241
"TCGA.QQ.A5VA.01A"	0.265271736688323	0.0197209259086514	0.135331639577824	0.0333098452296153	0.114573459637196	0.101560273482797	0.223598902985589	0.0573816728699974
"TCGA.DX.A240.01A"	0.00442493979342079	0.0194971637799948	0.240460171411484	0.00831978134928089	0.0509704148300993	0.0814715362765109	1.22226443318023e-14	0.187234027089995
"TCGA.IW.A3M6.01A"	0.0842681203809695	0.145935074658322	0.164523461097019	0.040910632795702	0.0841530566502805	0.0665028605548345	0.0996763070931605	0.140806032402402
"TCGA.DX.AB35.01A"	0.0403032959534288	0.182470088337391	0.101912968400248	0.0164270465624421	0.0993929340167977	0.148991757487705	0.0525647907678176	0.00693448105793921
"TCGA.VT.A80J.01A"	0.0109222154417628	0.00438413647531478	0.103413090834229	0.123780024521926	0.00687412022509033	0.0397950388474551	0.317747437151747	0.204329143074523
"TCGA.SG.A849.01A"	0.0859432792283335	0.00280836864314476	0.0463186029836899	0.0137346829948298	0.0172799855766878	0.135205541091542	0.202513968190887	0.225915296967656
"TCGA.DX.A23U.01A"	0.0259612043222755	0.00973170051651431	0.147759432285276	0.00831598521168571	0.0196788290478763	0.162621930257927	0.0214274576175344	0.275831581815916
"TCGA.DX.A1L0.01A"	0.0724583990216713	0.21513916929599	0.166153292835894	0.129080029965416	0.106676085245271	0.0631598102145932	0.0163290399491279	0.00910353265136476
"TCGA.FX.A3NK.01A"	0.100633332050924	0.138138334530901	0.211280062652152	0.08076170102258	0.119553536884433	0.122402533882849	0.0570259704293853	0.0235956872693727
