"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"0040"	0.066434837861407	0.137827199881888	0.0882294655837831	0.148345696831158	0.141293392633521	0.032508445365982	0.0818102393417345	0.182506590973083	0.0693095516626899	0.0517345798647537
"0471"	0.156212587658883	0.123522905441827	0.034908484835621	0.0956949279799367	0.131926218967346	0.192894323103724	0.0692446733982487	0.10933423157965	0.0284803420397981	0.057781304994966
"0522"	0.112577556645623	0.0548373627019233	0.0926260014168644	0.0762803830730512	0.0814043451983321	0.0412384552803742	0.119581233676267	0.0869795443356731	0.111574499228759	0.222900618443133
"1233"	0.178836782640576	0.0893358378571921	0.055508305725844	0.0782897060605332	0.0906998667617313	0.176753584786254	0.0190903927540603	0.0723231610981204	0.107993624712973	0.131168737602715
"1249"	0.122880827928135	0.194882403589803	0.0267090866281929	0.142194840596297	0.169088534927502	0.0359646108739701	0.00150377621308825	0.125835044899416	0.113019370655169	0.0679215036884257
"1849"	0.16040317006981	0.207779063088782	0.106584380998937	0.0880428058597015	0.0836801658612475	0.0399639862767805	0.0258099559471799	0.0443897855877899	0.193295646009405	0.0500510403003666
"1994"	0.141020467333727	0.0498418705504342	0.0951672756840264	0.103380490834742	0.0963981358564334	0.188936338312042	0.0842503320503533	0.0598891700663274	0.0553326633272016	0.125783255984713
"2131"	0.0712731928359635	0.0932415452510887	0.0894189935532075	0.122273765414	0.124427154850635	0.0340020483006607	0.10973296810833	0.121056989132087	0.12037613386445	0.114197208689578
"2278"	0.108532747109257	0.0869516515340831	0.12276778547011	0.0810452849333837	0.0913097336487725	0.25946758855796	0.0568334031738705	0.0442299885022434	0.0542611745388491	0.0946006425314707
"2389"	0.0647698505183687	0.0785135115278334	0.0779303832594186	0.162701733483822	0.163736847341293	0.0547778663496169	0.0325648247249346	0.10046662178077	0.089003135571831	0.175535225442112
"2849"	0.149214249050318	0.104234169724329	0.169586103414606	0.0993791406205042	0.0791454318000947	0.0209783333561726	0.0841740658669332	0.0729435336426069	0.122027726724089	0.0983172458003463
"2937"	0.0135017257520606	0.144627794008837	0.0229614017247532	0.242286526533348	0.233608109154742	0.0222208200736976	0.000908301082897542	0.125865221109161	0.0870288114318288	0.106991289128675
"3529"	0.0689792428161698	0.133490110169706	0.081547401740712	0.105705564361462	0.119171940315054	0.215060203404833	0.0638822693325375	0.054481693939939	0.0558644752179899	0.101817098701596
"4072"	0.0245567155993486	0.151249993086845	0.0237413429604694	0.139289082425931	0.107748652963671	0.0254493100793859	0.148565404035075	0.294911430044073	0.0416176788949038	0.0428703899102971
"5037"	0.0686311671723325	0.0910169151235529	0.00320257550840611	0.126836067287059	0.103590997177579	0.0882885995682694	0.135145755037481	0.228283057087445	0.0564033628078156	0.0986015032300589
"5122"	0.0775739066938253	0.0728540806528679	0.00313270616774336	0.0493061456399938	0.134554057787136	0.0277345028851495	0.250794352215815	0.343712199611936	0.0216028113883695	0.0187352369571638
"5338"	0.133445261911685	0.125944533809031	0.093210566740993	0.135961654073781	0.141329815245388	0.0961789738663843	0.0763285176991521	0.0867049817679241	0.0426295657735174	0.068266129112144
"6229"	0.0733333733179217	0.0599316564158191	0.0633078536182771	0.14460637277661	0.165612115974568	0.14926774729081	0.0488079750632517	0.0981782916167027	0.0625286401264332	0.134425973799607
"6428"	0.10121521059415	0.12830844610003	0.0837685403314566	0.25196196880149	0.167147050514081	0.0971869391981132	0.000759501599832943	0.0789148831270607	0.0459576851386961	0.0447797745950893
"6800"	0.146780993469934	0.072149160179659	1.15340122660343e-12	0.305149088674911	0.118049787700794	0.00473850089504157	0.00526112196486691	0.186935671689251	0.115802314151154	0.0451333612732357
"7577"	0.22675923011536	0.151504054296162	0.162339013582595	0.12302849322806	0.0527077260902088	0.0941026549557834	3.23074936798753e-13	0.0666144354280862	0.0287696064491736	0.0941747858542481
"7729"	0.0314699981343924	0.077387561659375	0.0397811982719426	0.241227616441712	0.26866912956711	0.0513659509849659	0.00111065012614647	0.166374310008084	0.0770945251585776	0.0455190596476937
"8728"	0.219476188201338	0.0882837795459125	0.121583379956156	0.0751625262924469	0.0715819420555989	0.180584923037734	0.07219329704526	0.034464006465749	0.0703908667443261	0.0662790906554787
"9517"	0.0134215849917408	0.145261198111798	0.00448625141039692	0.137420232554065	0.107818563744307	0.0291361529274145	0.226039944668347	0.270456016569119	0.0284424338896496	0.0375176211331628
"9723"	0.146287926907502	0.0585194452271865	0.0234618710024815	0.0983844068771664	0.0980641972578814	0.35000401573216	0.0591426588541353	0.111762221939661	0.0188405828412319	0.0355326733605946
"9881"	0.388284773319472	0.0616583074666649	0.0689425885135099	0.0183634662235526	0.0179489796044492	0.322877459002492	0.0178231294964855	0.0809833609408337	0.0130365958341065	0.0100813395984341
