"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.ZD.A8I3.01A"	0.197769306885099	1.12826716058018e-14	0.316809630176996	0.0602123833033095	0.262154918119286	0.11212227273207
"TCGA.W5.AA2U.11A"	0.0010745357927606	0.22677321517728	9.01060334374199e-15	0.00965262210200567	9.01060334374199e-15	0.128647083152321
"TCGA.W5.AA30.01A"	0.15072807138834	0.0972798842550745	0.157430997499264	0.12833911112154	0.326167145521798	0.106199768731191
"TCGA.W5.AA38.01A"	0.0955626137541097	9.57183813414454e-15	0.0506619310132516	0.278856988043563	0.104026187049116	0.17776735223046
"TCGA.W5.AA30.11A"	3.5292343603431e-05	0.194686039539053	1.07425175569501e-14	1.07425175569501e-14	0.0264357108384626	0.127660067531241
"TCGA.YR.A95A.01A"	0.035917006273781	0.0560382905577481	0.0375275200683188	0.0186697446073321	0.230724036101369	0.165564716607115
"TCGA.W5.AA36.01A"	0.0235345984264249	1.12703494554194e-14	0.0774675721046061	0.0279606462109689	0.0475913335284142	0.162095407989412
"TCGA.W5.AA2U.01A"	0.13558863632107	0.146408352198685	0.161668236077093	0.171620819822776	0.271613352176041	0.0861377897861229
"TCGA.ZH.A8Y2.01A"	0.215610106835186	0.0908891000632327	0.224051446186225	0.0782557902891804	0.270497457825942	0.120696098800211
"TCGA.3X.AAVB.01A"	0.287460448513673	0.0195936226404126	0.31764359518658	0.0330091273167325	0.34229320634258	7.45982721020165e-15
"TCGA.W5.AA2Q.01A"	0.18407281342621	0.0654214056018844	0.19480551838998	0.0647016093419174	0.169660611402026	0.217465586315381
"TCGA.W5.AA2Z.01A"	0.124989831033219	0.093651561887738	0.499970553251277	0.106428763362583	0.174851051000992	0.000108239464169725
"TCGA.3X.AAVA.01A"	0.0739801399699887	0.0933744536323268	0.241836238004474	0.0116883733645778	0.134049169477529	0.204278397793589
"TCGA.W5.AA34.11A"	7.77771865579528e-15	0.107591608105821	7.77771865579528e-15	0.00619135410271584	7.77771865579528e-15	0.15806796279094
"TCGA.ZH.A8Y6.01A"	0.163243559606828	0.322599172168288	0.0744169263929141	8.80020405906201e-15	0.157774212221811	0.160570174262845
"TCGA.ZH.A8Y1.01A"	0.242050869191456	0.0152606772133246	0.40103740563803	0.0580316827488893	0.264523771011169	0.0190955941971119
"TCGA.ZU.A8S4.01A"	0.188141370714783	0.028249496570404	0.432736324329874	0.245567669816896	0.105305138506024	9.25183786119505e-15
