"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"TCGA.D7.5577.01A"	0.0738410110786076	0.128023623089095	0.183952925359054	0.0296732154464336	0.00545405545377619	0.00862250186296216	0.0432483921952501	0.00781707030369546	0.438859727200528	0.0805074780105986
"TCGA.D7.6818.01A"	0.180303268880735	0.0247119304662562	0.181239018833604	0.106773292163122	0.212604887206935	0.0788264276012493	0.0301211032978499	0.104634584088459	0.0369670125065241	0.0438184749552654
"TCGA.BR.4280.01A"	0.0386148131585212	0.0274438150603655	0.119987696451002	0.0421316954809846	0.111890420820788	0.000906125627166411	0.252035000756961	0.0943341652133268	0.295925543486291	0.0167307239445934
"TCGA.D7.8572.01A"	0.166641773311119	0.0852558596518846	0.132360797566504	0.127475891145081	0.145952987508204	0.0564515767177707	0.0476900849259116	0.108225143900199	0.0578148005732028	0.0721310847001239
"TCGA.VQ.A91Z.01A"	0.0127120599294219	0.137486356476716	0.00435145575550361	0.0989841039334188	0.191792329557352	0.000779278756078288	0.192201396303368	0.347863440837198	0.0138295784509304	1.3030987691185e-14
"TCGA.HU.A4HD.01A"	0.0564015299206435	0.17233031627446	0.0247061371038353	0.178029085547382	0.228478932740537	0.0224360414151808	0.143974205045578	0.159701767665662	2.42875698323401e-14	0.0139419842866976
"TCGA.D7.8573.01A"	0.016516994309502	0.27653006431668	0.0342263862557472	0.166579274881035	0.0920937203963425	0.0162769454941889	0.161659882089628	0.206320424051481	0.0213121913300168	0.00848411687537942
"TCGA.BR.7959.01A"	0.345266849829937	0.040372159015598	0.142405435430199	0.0366575549131281	0.0724967778121425	0.175113156921202	0.104789506480811	0.0683933101001938	0.0135851555362009	0.000920093960588161
"TCGA.BR.8679.01A"	0.247869973043878	0.0564252813170015	0.0541652664694782	0.0551883195262266	0.0329982568909621	0.079988886484568	0.261716723837263	0.170628764732149	0.0348080246299766	0.00621050306849619
"TCGA.CG.5726.01A"	0.0173584541611198	0.0834672841294469	0.054723185877732	0.0119539815199318	0.0267131078666898	0.0327818199215934	0.541787878497329	0.199180654752874	0.0320332213723074	4.1190097589189e-07
