"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Pat_6494"	0.00915611295758505	1.31622199056907e-14	0.00527659816629062	1.34368951226578e-10	1.11071284825183e-06	0.176811809038894
"Pat_1867"	0.0395453403042844	0.02690129999997	0.0622366322988671	1.54800812388355e-14	0.266348332184236	0.0207145490334735
"Pat_5038"	0.0171915352765865	1.40714742864622e-14	1.40714742864622e-14	0.0150010395608998	0.0320087773327444	0.164541378133033
"Pat_5118"	0.272542371786795	0.123140546802389	0.0354993793899493	0.00602826024747381	0.0249399507535667	0.0993612794814355
"Pat_4631"	0.00560274873889361	1.77481421679306e-12	0.100798965996112	1.19567745757915e-14	0.0233700555371354	0.0659680150353728
"Pat_6126"	0.00746502683531813	0.0171331642522778	0.108285501394068	0.0114166907612235	0.0437819379867752	0.0651217113967206
"Pat_2051"	0.0985280849066588	0.107387743357158	0.0331748319404686	0.00639214500413064	0.0806518913946686	0.103001072357014
"Pat_0346"	1.55273774397981e-14	1.55273774397981e-14	0.164203090398022	0.0144313627700814	1.55273774397981e-14	0.094025457562192
"Pat_2056"	0.226786537725505	0.155526464235826	0.0488711001014965	0.0468397640881025	0.0683910308553965	9.70480714376999e-15
"Pat_4949"	8.84531869731854e-15	8.84531869731854e-15	0.253862192418256	0.0282520515788864	0.0470666954762123	0.063071531085644
"Pat_5784"	0.270940143196881	0.22935349721401	0.047309687129195	0.0226803003510397	0.0119561052305567	1.12204900681931e-10
"Pat_7357"	0.052260503443309	0.313252538930061	0.0962718731399525	1.54193651845561e-14	1.54193651845561e-14	0.218386816642185
"Pat_1509"	0.0252813675568699	0.484899948351387	0.0195408083318736	1.16098695079391e-14	0.0121642856151051	0.0582713948632102
"Pat_9449"	0.0210124383875589	1.75742517719342e-14	0.0738719808088003	0.0707397030821232	1.75742517719342e-14	0.101267734172117
"Pat_0167"	0.0281563069202262	0.0522362877157363	0.00425061544131737	0.546482700108983	0.0281124666969302	1.88185328521461e-05
"Pat_9521"	0.00632943963586035	1.48223715019792e-14	0.079014450726948	1.48223715019792e-14	0.00447473201172294	0.221984152377409
"Pat_1494"	0.00778579338067446	1.072017410504e-14	1.072017410504e-14	0.0062089338626913	0.248626765215547	0.0172867623322535
"Pat_7623"	0.0938036087431301	0.0583323316669364	0.120291793064937	0.0267639863006856	0.209702467625935	0.110926120996984
"Pat_9705"	0.00521917284700878	1.26037844208358e-14	0.137565392195244	0.0247898997139706	0.0621301061897892	0.118381698659505
"Pat_4810"	0.00647852927594942	0.0208215814874695	0.0287507520684865	0.0100043832605804	1.61216751461721e-14	0.146355714652943
"Pat_3549"	0.0416173991176094	1.48848631190346e-14	0.137757854848918	1.48848631190346e-14	0.0633132624512872	0.203359339728259
"Pat_6336"	0.000174476900176652	0.132396349494706	0.0551150912019189	0.0193040107508764	1.16888984788715e-14	0.131531515263063
"Pat_9699"	0.285521306209951	0.285488725522365	0.0754558779216098	2.57975104365873e-07	1.35277428878883e-14	0.0103214599195868
"Pat_8727"	0.266441786662353	0.151923522514108	0.110817346748124	0.0393568593476561	0.0521021518841259	0.00108461808327702
