"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"EA595454"	0.218687578014888	0.141818477569095	0.324870885019588	6.9040463763887e-09	0.00442099165182452	6.64221586829683e-15	0.055439681062438	0.034620615769897	0.0267433489574836
"EA595455"	0.0553407957764459	0.0900955691407557	3.33863307776931e-08	0.0359771003010375	0.0190552045541108	0.0948879044478229	0.104285539932995	0.148049623135997	0.104689986003843
"EA595473"	0.0437398679393614	0.032498224789297	1.12358103136198e-14	0.0285631130468248	0.129233541423995	0.0360084613729795	0.117486469965368	0.0487602266985441	0.0487203310280355
"EA595500"	0.14836701454441	0.151334663647476	0.0061135879930833	0.0444231880030156	0.055879581902331	8.19285898726773e-15	0.131623036334976	0.115827040108294	0.121267404493488
"EA595522"	0.00716032322665975	0.0610986527066833	0.0382732350970333	8.78288945848256e-15	0.245365205585218	0.0476084440464725	0.144396718866299	0.241955927811536	6.13215971452824e-11
"EA595529"	0.000259159645664108	0.0432337431688056	0.117726166515775	0.000302150875255592	5.87174309123493e-15	0.0332861724701215	0.102073560926772	0.206934689415943	0.0951800655491123
"EA595564"	0.0308191331439204	0.0525452681788015	7.20577464360883e-15	0.0901582571694715	0.267777073964306	0.0809027599007337	0.114700905490766	0.0880237311068165	0.0679536537992293
"EA595565"	0.0654360347184017	0.065865217779605	9.35167918568657e-15	0.0191241047805288	0.0219449225307872	0.0358356518972832	0.221717488370922	0.100101017938369	0.0910622498249325
"EA595585"	0.0169156976506175	0.126505909911139	4.81026081633681e-07	7.67098522083981e-08	0.106060621976924	8.03254686454353e-15	0.083100115222656	0.178998323307768	0.0784803844173866
"EA595597"	0.194313676804486	0.0593495442260645	0.24573306593542	0.0721341253943208	0.0711649075817754	0.147781474745779	0.0711300517151685	0.0450636035774472	0.0219795081508761
"EA595620"	0.0392424531283543	0.0353405522393061	0.0145439781439242	5.35171647615396e-15	0.0346748151783296	0.0111688868687466	0.0344348573276302	0.160214414095747	0.0264029242279713
"EA595621"	3.78085346789938e-10	0.0894202174082237	6.6309589569666e-15	0.00730462663618041	0.000689932156022253	0.193039297719403	0.156181172943317	0.157409458222773	0.0716552689248132
"EA595624"	8.70049839769941e-15	0.0346387144450964	8.70049839769941e-15	8.70049839769941e-15	0.166326343004183	0.01780235114429	0.0225510853503169	0.0730333994968283	0.0409603376835598
"EA595628"	0.00444493326997498	0.0847564880928208	0.0129693119985737	0.0914160539946404	0.13464510029209	0.179970832440496	0.114674519599741	0.0267964542094458	0.108442556715194
"EA595632"	0.0588467876523417	0.0703959683456171	0.0407108322455847	0.103379372541833	0.0201733823155247	0.127060804361694	0.129049347331962	0.167936492531913	0.112744014848039
"EA595635"	0.0502811592264376	0.0210253874058621	0.226839549032855	0.185869200732018	0.00380118338960413	0.146809390633246	0.0969966575670857	0.204821577532282	0.0129476512578221
"EA595636"	0.0221536295750846	4.02233385618724e-15	0.00542556217698959	0.0360197827740674	0.114029715422096	0.0645141786117722	0.0404262857180443	0.0698707030601281	0.0382803910947202
"EA595647"	0.169617532664138	0.0186847351643327	0.0762071517774787	7.70569413694891e-15	7.70569413694891e-15	0.120976767289826	0.106658506927599	0.00118995858852112	0.0790775886288718
"EA595650"	0.209929885070883	0.0619635350703454	0.239571756474351	0.0186687089005819	0.00739619040763476	0.114223194081088	0.057689707457211	0.0735503065602892	0.104954084076915
"EA595653"	0.0921164136363123	0.0301960289404572	1.8458139944239e-08	0.314654884220258	0.209197329829183	0.101419515764764	0.0760922121977241	0.0827930389639017	0.0212480759941317
"EA595654"	0.0380082249278564	0.0493486960968208	7.56076845227831e-15	7.56076845227831e-15	0.0307220859870972	0.0490181662818302	0.0711123491410046	0.0616871308132711	0.0278669168951466
"EA595660"	0.110778141526716	0.110168967705787	0.287650699248908	0.210265275226406	0.0287381296797251	0.0578126309008857	0.0446552002184546	0.0148772465436463	0.00116236374841801
"EA595661"	0.0246831633350325	0.0325091114622296	1.08530902239768e-14	1.08530902239768e-14	0.0744752823074191	0.0547125124435246	0.0872954044112864	0.0429995661895591	0.138597196597
"EA595668"	0.0159467839817106	0.0516577199397938	6.69001989168425e-15	6.69001989168425e-15	0.00266890574638533	0.00029196602991032	0.0597370168674567	0.202117642610738	0.132188940871077
"EA595679"	8.22162987422131e-15	8.22162987422131e-15	3.16083865845245e-06	8.22162987422131e-15	0.06683734053133	0.087024601517641	0.0571913914489073	0.0896889590555057	0.0733462099780867
"EA595711"	0.0682767997178413	0.0717672381933362	7.01780194967657e-15	0.215551835858128	0.068693983935585	0.0739907444697977	0.258448613039923	0.131536349284451	0.0369269482125342
"EA595719"	5.46141518662454e-15	1.33758113489901e-11	5.46141518662454e-15	0.00197757841041013	0.0566409483100493	0.0655541054135096	0.00712292790484746	0.205105642310839	0.0292325278232371
"EA595720"	0.201240725154188	0.0396319917498201	1.05888930949415e-14	0.11926262063082	0.214859502932844	0.0206040124025072	0.129207094752875	0.00174576486235149	0.047972362161182
"EA632123"	0.0123697471838877	0.0781451536905949	0.0344756335762192	0.0333676839133783	0.0601676500559489	1.02815589223387e-14	0.0113784185973762	0.162410981834286	0.0452654022422984
"EA632133"	0.0516854396871226	0.000815958821998102	0.171873290846936	0.12174138800224	6.20079765801441e-15	0.041578711243221	0.220069734239527	0.0234528006499018	0.0786752974055688
"EA632138"	0.270693347537075	5.22031475451231e-06	0.281452761338342	7.93714952616054e-15	0.0802499210267461	0.0788889795401084	0.082003828146425	7.93714952616054e-15	0.0485578037940208
"EA632149"	0.00155503028470768	0.0252002411985581	8.69685161609193e-15	0.00865382389737665	0.303466589745383	0.0377731642507469	0.0477700906272805	0.0116474066315635	0.137509289113949
"EA632151"	0.0133361267717278	0.0275671463068582	0.0012836255980433	0.0181682521177527	0.121883087049797	0.165832507612384	0.0895536317401075	0.0380124073417943	0.0836070649629274
"EA632171"	0.0585079260540459	0.0147021966805992	0.155815747856588	0.0419189246328934	0.0532989364486706	0.0224902760434307	0.154005472695205	6.76779865221667e-15	0.112762025112124
"EA632174"	0.0754060654927249	0.330833752017463	6.35430669399134e-15	0.0226070929335364	0.1958075254908	0.00993566568593549	0.0602148427642947	6.35430669399134e-15	0.129830883661082
"EA632234"	0.0400030979288777	1.96294805756846e-14	0.0415741382743506	0.0168365685240039	6.86196108462178e-15	0.0201270054853083	0.14707230171051	0.146212342793483	0.0571389299539312
"EA632688"	0.0226055905858626	0.0993278296774014	8.32666634337658e-14	0.0655475231359486	0.156960151953649	0.0513379981581794	0.0683705947992016	0.144617700777094	0.118051458064454
"EA632702"	0.0947062791524479	0.0764845257321095	0.0708838328886328	0.363728139988328	5.31765818821789e-15	0.0299698885730103	0.113149797971023	0.0470959534805397	0.0762308848855434
"EA632744"	0.0331312718709596	0.0969421864899715	7.58791558215493e-15	0.0186983673266993	0.00987763679499492	0.00751894191604638	0.122701373589221	0.0962212078225373	0.0540467568717458
"EA632753"	0.000201206881337382	0.0126341270286039	0.0373349227194061	9.09560737154528e-15	0.0528006626892737	0.0665629801769016	0.0388760941712735	0.0173605203361553	0.180665718745236
