"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"Pt90_Pre"	0.136997073299289	0.0287864598105956	1.28571995437633e-14	0.0304832532506129	0.0390025201756105	0.00757281951710208	0.0187419478263554
"Pt9_Pre"	8.72750903640861e-15	0.0139587900757258	0.0219122338059962	0.0691857567627288	0.332203183298095	0.17471501971139	0.0436613304303327
"Pt101_Pre"	0.175640420226519	0.517364483308441	7.75163807942758e-15	0.0365919646177416	0.0773360293381314	0.00503322533967894	7.75163807942758e-15
"Pt18_Pre"	0.147716475740889	0.384958867509966	0.00396348413122209	0.0444782510707043	0.0822194372221336	0.0738361952580777	9.9102102687733e-15
"Pt30_Pre"	1.18667410366235e-14	0.00710597558394482	0.0183603381126131	0.00810026863471919	0.0422965233037776	0.177082465411324	0.0537321420225475
"Pt34_Pre"	0.190827632531705	0.158821290746102	1.16526215308847e-14	1.16526215308847e-14	0.0642199736425328	1.16526215308847e-14	1.16526215308847e-14
"Pt3_Pre"	1.45521374193515e-14	1.45521374193515e-14	0.021279499226841	0.0635522588929327	0.0148383131000007	0.166238912020658	1.45521374193515e-14
"Pt44_Pre"	0.199979683506167	0.071567288189355	1.22039435161374e-14	0.0386896687539737	0.152302902625407	0.146223034926874	0.072028065882219
"Pt48_Pre"	0.0105079586926204	0.00342411282807058	0.407158275286749	0.00767730345059993	0.01044040834866	5.58418440305162e-15	0.0804339657011669
"Pt49_Pre"	0.243948303988436	0.249887691147285	0.00307849542443079	0.143926881155228	0.0532607578049829	1.19592286443754e-14	0.0206870181888708
"Pt72_Pre"	0.00700241406611913	0.00217631253471871	1.01638988472921e-14	0.0190926178897818	1.01638988472921e-14	0.0822701743147591	0.0297052821123524
"Pt94_Pre"	0.00475665176151628	0.210951514465002	0.115428604251695	0.08677815227008	0.115731440890035	0.0311577685869067	1.40844214649333e-14
"Pt10_Pre"	0.00533580648043737	1.51137303945164e-14	0.0797137119418717	0.0106779308772263	0.0251569652255346	0.245103541510837	0.0429746700340561
"Pt2_Pre"	0.239739251529586	0.123474201349282	0.0216582511629947	0.0289343675748903	0.060060074333831	0.171569468707207	1.24902203572588e-14
"Pt26_Pre"	0.00214394962921793	0.00474873810604502	9.6095312829648e-15	0.040701007305116	0.0450241778172616	0.224948478586212	0.0542897378574406
"Pt36_Pre"	1.17873542045579e-14	1.17873542045579e-14	0.0255358273269493	0.361696468130695	0.0887405974129094	0.0147172117870846	0.0121794689277172
"Pt37_Pre"	0.0200241270839968	0.02239392510796	0.0443156983169567	0.033240426802778	0.107818412221074	1.64072665836506e-14	0.00898017967380483
"Pt38_Pre"	1.39409423542572e-14	1.39409423542572e-14	0.0525911069765274	0.00118932452513948	0.0532430091840529	0.111418790409816	0.0320611626112661
"Pt4_Pre"	0.0476071828501669	0.00935045673644061	1.65821382345289e-14	0.046108777102276	1.65821382345289e-14	0.0559757618123998	0.0463603689674375
"Pt59_Pre"	0.168589388113017	0.0609075936288817	1.13794581232484e-14	0.0607242742517266	0.0843854956556447	0.00462466943321224	0.0242407275126244
"Pt65_Pre"	0.102168226354149	0.11044061482431	0.0524184531003595	0.0537252954162453	0.0288969728480394	0.0416494341543438	7.87626387968468e-06
"Pt67_Pre"	0.0101164949720737	9.19474907194385e-15	0.0686672448202573	9.19474907194385e-15	0.0306586442291254	9.19474907194385e-15	9.19474907194385e-15
"Pt77_Pre"	0.213410698707402	0.321681435361722	8.37539541173006e-15	0.0523193512973206	0.110914330088708	0.0403260322025083	0.0444354778860392
"Pt79_Pre"	0.0332684863802037	0.0137421958835763	1.27914825282836e-14	0.000272143744950644	0.323494845992158	0.153731612375055	0.131220993884631
"Pt82_Pre"	0.0682481042305904	0.054134050402712	0.3306704689903	1.12082839485145e-14	0.00995678508433514	0.0560796639711447	0.0942952654614294
"Pt89_Pre"	1.61865524171955e-14	0.0012848935926347	0.0455206441382972	0.0517488014023785	0.129251777411913	0.0319526175466994	0.107745093261094
"Pt92_Pre"	0.232950547707524	0.143050457654214	0.0937613251256164	0.12215648352599	1.29813061816531e-14	0.00435841615595744	0.0553724448117492
"Pt98_Pre"	1.48042113276991e-14	1.48042113276991e-14	0.0079899532428728	1.48042113276991e-14	0.0271409560536807	0.0251551475147767	0.141344836950606
