"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.D7.5577.01A"	0.00531798188536532	0.00235292401424477	1.30027966824553e-14	1.30027966824553e-14	0.408433062149487
"TCGA.D7.6818.01A"	0.0394153458625165	0.168624143820864	0.197561846133427	0.0294084562561346	0.124035571090287
"TCGA.BR.4280.01A"	1.61465023835971e-14	0.0273759148744664	1.61465023835971e-14	0.0464547046250169	0.0613030309123147
"TCGA.D7.8572.01A"	0.0976520670861519	0.188951483556312	0.140804430528885	0.0772122782246182	0.0700769745400261
"TCGA.VQ.A91Z.01A"	8.92223434526366e-15	0.0194830082107594	8.92223434526366e-15	0.224526354286925	8.92223434526366e-15
"TCGA.HU.A4HD.01A"	1.55014581881082e-14	0.0383382923074073	0.0281659174066984	0.0497299314435297	1.55014581881082e-14
"TCGA.D7.8573.01A"	0.0149725679818309	0.0497530440058866	1.02968101772613e-14	0.105219747758851	0.000346216602687491
"TCGA.BR.7959.01A"	1.38592746804296e-14	0.0544961284606183	0.278633994910904	0.0611990013166294	1.38592746804296e-14
"TCGA.BR.8679.01A"	1.25669364686102e-14	0.0479708073067942	0.0663967770770947	0.271691993081174	1.25669364686102e-14
"TCGA.CG.5726.01A"	9.85136741337509e-15	9.85136741337509e-15	9.85136741337509e-15	0.0649543112458996	9.85136741337509e-15
"TCGA.BR.6453.01A"	0.509610681997181	0.0590904900935744	0.0812954490014211	7.1382064129897e-15	0.249035155981139
"TCGA.BR.A4QL.01A"	8.71627744787693e-15	0.108709961380036	8.71627744787693e-15	8.71627744787693e-15	8.71627744787693e-15
"TCGA.VQ.AA6A.01A"	1.17898925969744e-14	0.0602099573195018	0.00128622969415141	0.307946940853222	1.17898925969744e-14
"TCGA.HF.7132.01A"	0.381338627690256	0.0698648948754425	0.0926904320066781	0.0722641297094555	0.326041641088577
"TCGA.BR.A4IV.01A"	0.0282974366406235	0.0876179262330613	0.566161907863327	0.0672524614487294	1.9993278886485e-06
"TCGA.CG.5718.01A"	0.0293765459904093	0.0472138955646026	0.00832336610030302	1.51657922514332e-14	0.0381297370619728
"TCGA.BR.8296.01A"	0.269614185470226	0.2350139402448	0.0615881947814316	0.0644770830443729	0.0342651021666992
"TCGA.R5.A7ZR.01A"	0.00604202490152007	0.0240123348072487	1.14667328767251e-14	1.14667328767251e-14	0.00226059381892429
"TCGA.HU.A4GY.11A"	6.16519764753564e-15	0.187891385694478	0.35598176761386	0.103338405593108	6.16519764753564e-15
"TCGA.BR.8680.01A"	0.00212012232213062	0.156330955122755	8.33035765290531e-15	0.285969697486318	8.33035765290531e-15
"TCGA.VQ.A8P2.01A"	9.9612884270743e-15	0.0543921469411247	9.9612884270743e-15	0.0429758848276786	9.9612884270743e-15
"TCGA.CD.8533.01A"	6.57979089444424e-15	0.341559278753039	0.0232177388200351	0.232098089415016	1.6039510944295e-08
"TCGA.IP.7968.11A"	0.00288050586262894	0.00689276105291926	0.12349198373556	0.0108851020130168	1.15612246491203e-14
"TCGA.RD.A8N2.01A"	0.0477432710981167	0.114356115023596	0.690956278853544	0.0358813305120319	0.0504630172238095
"TCGA.VQ.A92D.01A"	0.0128542113742781	0.00412033554643843	0.000651053802931022	0.274524204962219	9.71735433277624e-15
"TCGA.CG.5721.11A"	0.0782812041131145	0.0154454319356874	2.39590626891485e-07	1.23937197402799e-14	0.120180291548493
"TCGA.HU.A4GT.01A"	1.17007300455867e-14	0.0918282009232031	1.17007300455867e-14	0.0307922318486181	1.17007300455867e-14
"TCGA.ZA.A8F6.01A"	0.00451755097374036	0.0210636778507242	0.55159435651331	0.0649055882915319	0.0224669639856596
