"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Pt11_On"	0.0256405838001777	0.0744768302617096	0.0146653193338922	9.10044109836527e-15	0.00739805978949075	0.0959835229691874
"Pt11_Pre"	0.00248056017613944	0.0928352355415362	0.0564183092066887	1.24570405878874e-14	0.0567224062663122	0.164839985175176
"Pt13_On"	0.0731282475188135	0.183372109378131	0.0369679771846848	1.28419552708599e-14	0.105600262421827	0.203042370177446
"Pt24_Pre"	0.0351753436534637	0.170770598784905	0.0166793635734667	0.00791381896968936	0.0869998113355307	1.04804269127524e-14
"Pt27_On"	0.0206807878445209	0.0713255223603951	0.0269992510882756	1.55549897399817e-14	0.221058562253356	0.0523408586680354
"Pt27_Pre"	0.0885514556980774	0.0428789589945047	0.0850463862938295	0.0343879062633047	0.100151569905217	0.0149762273876345
"Pt28_On"	0.140154764156207	0.127722142198428	0.0629894807161531	0.100258764730968	0.00579768691723424	0.112228793912137
"Pt28_Pre"	0.103062157041024	1.46664854166679e-14	0.0131375142817723	0.118276188268142	0.106354852523949	0.123329003391686
"Pt29_Pre"	0.109351745070502	0.015113960558738	0.0658735851162165	0.015791686596668	0.0844620376261812	0.142315415282627
"Pt31_On"	0.174355685682468	0.190931736914124	0.0463951478018504	0.0185402360066828	0.073057099113023	0.169915531732611
"Pt31_Pre"	0.165691633781872	1.36632154909978e-14	0.0874069369821385	1.36632154909978e-14	0.15357132373115	0.101929302747549
"Pt5_On"	1.58976685126423e-14	0.121017589890826	0.0462683481438459	0.022841110777005	0.0548077409105961	0.172064638657091
"Pt5_Pre"	0.0188857421485188	0.0342941066912788	0.0163569102500461	0.493130273850611	1.75495129457846e-11	8.21589053750557e-15
"Pt62_On"	0.00153988872828097	9.97565944407756e-15	0.0669507195333396	0.295777630870626	0.0197549255179214	0.0547463404945068
"Pt62_Pre"	1.25553614830673e-14	1.25553614830673e-14	0.0579054410113903	0.00498979447036652	1.25553614830673e-14	1.25553614830673e-14
"Pt66_Pre"	0.00644123596274473	1.03653363510222e-14	0.109475448302024	0.0346896282509129	0.0180431999687108	0.0620007497309851
"Pt81_On"	0.000107806017668261	0.305785591072488	0.0836760856453128	0.108347934556276	1.4011310800504e-14	0.0212673305122256
"Pt84_On"	0.0091721389920579	9.07807007338215e-15	0.0486650411718591	0.00185901340254672	0.040106929693497	0.058178904596953
"Pt84_Pre"	0.00670181643225376	1.09330816965348e-14	0.0840915882860462	1.09330816965348e-14	0.152706974879536	0.0802562008376551
"Pt8_On"	0.0143456826081571	0.0161849110194355	0.0270990665448374	1.6866689513543e-14	0.00719776732010744	0.210420476891716
"Pt8_Pre"	0.0939803979088072	1.63361016428299e-14	0.035078408345897	0.0309796697135764	0.00865161202896614	0.17747348173367
