"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.3A.A9IO.01A"	0.0757307044799519	0.00395612185870695	0.000130740380511167	0.0402072917518325	0.0357450210823445	0.321117603648081	5.82502271715415e-15	5.82502271715415e-15
"TCGA.US.A774.01A"	0.142118196841318	0.0908113374412726	0.244762231509951	0.0379902882386937	0.0682338460809044	0.0891095869131228	0.139492933276804	0.112981827832856
"TCGA.HZ.A49H.01A"	0.152470537143418	0.24945935931726	1.10600327078945e-10	1.1864366973698e-14	0.0287231942463747	0.160011627136517	0.0991802934394384	0.0250207455211266
"TCGA.FB.A4P5.01A"	0.135945355318171	0.247232458454474	0.0899624335574514	0.0152618309531593	0.117018421720954	0.115424631722476	0.228019525861075	0.0456932601771321
"TCGA.FB.AAPS.01A"	0.108163273432756	0.239886330441445	0.322729767329212	1.01424861115501e-14	0.0768348977541248	0.0496665211992434	0.137708057392825	0.0245722838865477
"TCGA.3A.A9IN.01A"	0.0681093231196749	0.075153100194632	6.32958182889699e-15	6.32958182889699e-15	0.0439330346044011	0.523004169989165	6.32958182889699e-15	0.0240044549488435
"TCGA.HV.A5A5.01A"	0.147958850918035	0.0469934868059871	0.0568799604466568	1.66193400873872e-14	0.178084951508127	0.219070783664259	0.111949179757279	0.0151380798409468
"TCGA.H6.A45N.11A"	0.0855041111800333	0.0159603238198917	4.93091973231901e-15	0.0623085825783264	0.11548709942214	0.189716394794186	0.271958751879322	0.054585871352692
"TCGA.H6.8124.01A"	0.0303961441024429	0.0032409410681487	0.141342086381155	0.233701977643584	0.0984992066024189	0.125360374594986	1.14424198872195e-14	0.226268028467142
"TCGA.US.A77G.01A"	0.0488831506808734	1.08158442624039e-14	1.08158442624039e-14	0.0739248806618532	0.20743280045158	0.00763552751571321	0.00720998589241943	3.28066806378688e-05
"TCGA.3A.A9IJ.01A"	0.0110549630693857	0.0318111969551904	5.27931509134456e-15	0.000175632059121575	5.27931509134456e-15	0.292890890609977	5.27931509134456e-15	5.27931509134456e-15
"TCGA.HZ.A8P0.01A"	0.0770212933332756	0.0214559706241516	0.014031594331232	0.0135240823822825	0.0353861863107711	0.0650994665486525	1.4150661750856e-14	0.0605705491031426
